t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.26694525000000013,0.0034223749999999996,78.0,3.9398257248089217,-1.274035403485041,1.0699066465644895,0.00041994980974015717,-0.00892993830232575,0.004009047948601902,0.062388250094432496,-0.5762335383195899,0.05355897786156838,-0.5332814956163647,0.1235069227471497,3.3817950485374872,13.813845139626187,-7.314860706031193,-1.057111488832541,-3.2624303373586043,-11.941185190727563,-3.5794934088795807,0.9336045660853918
0.26694525000000013,0.0034223749999999996,78.0,3.946516834624401,-1.2617207590584685,1.058634347097954,0.0004964345233009717,-0.005085086005729792,0.0020558108649080726,0.06191479303929357,-0.5123268906624578,0.11710350858609034,-0.4667561017426538,0.3099758696079783,4.3045234145090525,16.809888846796138,-7.667761406343796,-0.48767919968097245,-2.2339614212742247,-14.888415179384927,-4.455413948376638,0.17770333007299388
0.26694525000000013,0.0034223749999999996,78.0,3.9540558591314743,-1.244306188104279,1.0499507550390423,0.00065429496088777,-0.004319943570053464,0.0016296740733246025,0.06123520617400805,-0.5077437844389199,0.19475846320458462,-0.34717447002227786,0.4547780227884555,5.135015463271039,19.989832700326545,-8.488664896156083,0.1746933119375301,-0.6189759544929302,-17.764511501380596,-5.500671520621639,-0.6294713347259862
0.26694525000000013,0.0034223749999999996,78.0,3.9594668416723726,-1.2215765351730794,1.0444042432524636,0.0007936346858932501,-0.004021250121396057,0.0014712719416469845,0.0603069104063093,-0.608858795614946,0.26998563074960913,-0.21588460088183356,0.7222127571437156,5.90865280958356,23.369312876131723,-9.92263825323181,0.7438079223517273,1.0245793237780905,-20.726917613684236,-6.7791374855937505,-1.4660206794954425
0.26694525000000013,0.0034223749999999996,78.0,3.9602658368833388,-1.194027300983221,1.0400694186557706,0.000883076493579085,-0.003905713717567265,0.0013958234587596104,0.059109554881648714,-0.8086684645230757,0.3357213968817037,-0.14198758587997298,1.124350167772263,6.648073399633864,27.08769301132248,-11.33232586079295,1.2807099923571488,2.042736987915995,-23.695043189691624,-8.3903380322916,-2.4050601601294064
0.26694525000000013,0.0034223749999999996,78.0,3.9568184689968384,-1.1618637949042685,1.0337553711235654,0.0009324985959774225,-0.003896740770048904,0.001315390585713779,0.05766562159851578,-1.0302771917836393,0.42612043827217755,-0.1489887695767871,1.2057666100724893,7.185702456803759,31.049352836182027,-11.777575952301655,2.2024691923450552,2.4541947064202505,-26.774744643945024,-10.367819426054083,-3.4082358024175488
0.26694525000000013,0.0034223749999999996,78.0,3.9520350052577498,-1.1242233283346337,1.0235737654411041,0.0009588121634546813,-0.003931965573126452,0.0012049168998685784,0.056115172327185894,-1.176288664142516,0.6178202143525876,-0.17137021175013753,0.6348457568769188,7.161046018025769,34.24735063938995,-10.98391993793805,3.538813090020033,2.413718814972622,-30.080000208317323,-12.499936553292809,-4.173658846896952
0.26694525000000013,0.0034223749999999996,78.0,3.947572327968065,-1.0805623252206846,1.0098431849448943,0.001004285400473968,-0.0038998385236556623,0.0011114134865580377,0.054881263979825845,-1.1963757670168944,0.9464803390167207,-0.16436730894990084,-0.5903970364738147,6.999811137627869,35.83392281395076,-9.99650225634143,4.196058222586868,2.6588700527771034,-33.10316890027426,-14.392398122102874,-3.6056611861130454
0.26694525000000013,0.0034223749999999996,78.0,3.9407944881645185,-1.0335254282353925,0.9958531599646452,0.0012029588447626297,-0.0036129840776802265,0.0010534677798918596,0.054794998742182625,-1.1629635278392512,1.3029167130098713,-0.16731798469595258,-2.221223724850919,8.625404368463622,36.933667213722316,-9.181091201678505,3.7105267157957798,7.006314613908097,-34.89351961198123,-17.221312309555206,-1.489302990944861
0.26694525000000013,0.0034223749999999996,78.0,3.9289038332665083,-0.9910576472016457,0.9880975327876563,0.0014177183207944733,-0.0029393503262499874,0.0009169642698618447,0.05712809138176679,-1.2066922881948559,1.4529632441143487,-0.14181191531222367,-2.7529353908562317,12.288501554679229,38.302564781421324,-6.830848465067165,1.8777939651700366,15.500706681736458,-35.82721703849434,-22.327356297876925,0.8751414256861935
