t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.16427400000000011,0.0034223749999999996,48.0,3.0741158075613146,-1.2748986821125687,0.6911109459776814,0.0019565457648796566,-0.007732128140314709,0.004256408155151614,0.06535585971542472,-0.7735758333735668,-0.1105929185267851,-0.4547016147404203,1.0956987165867182,4.8253743545374,16.229395061886173,-9.760545550193234,-2.6127719179924216,-0.8597921898595833,-12.030732931390702,-5.875031358663652,1.5170732014057033
0.16427400000000011,0.0034223749999999996,48.0,3.070490197600296,-1.2684955381853735,0.6802347488112762,0.001100919889311614,-0.004360260721373523,0.0022216138799740917,0.06520793348839982,-0.6934653239779027,-0.07518580194936994,-0.5403413248404708,0.9484503917100925,5.387627912846059,18.093467157513178,-9.888709390092687,-2.3924005632662038,-1.0967068223573697,-14.320120022370679,-6.939869450291529,1.443950171556112
0.16427400000000011,0.0034223749999999996,48.0,3.0675601308458917,-1.2597486005468508,0.6677705957476235,0.0009513928651492753,-0.003677789023158972,0.0017261828540172702,0.0649929325214147,-0.5868772602707335,-0.01591702794564514,-0.6228024757330437,0.8517341361390784,5.900903632000321,20.09728366834176,-9.837568238106476,-1.974793220006304,-1.2058722141004024,-16.628412173649533,-8.228616964320137,1.1230590838672239
0.16427400000000011,0.0034223749999999996,48.0,3.065550607292881,-1.2481816453986216,0.6544467657708952,0.0009262987975148484,-0.003386463391380462,0.0014688090771123779,0.06471440867877162,-0.46265777231881544,0.07283981168006337,-0.6894927703597367,0.7878743643372321,6.4253053745420265,22.412949886026272,-9.795952641870992,-1.3391406253438012,-1.010018158188222,-18.939692248398494,-9.750870574384164,0.551266261006569
0.16427400000000011,0.0034223749999999996,48.0,3.0642657502835746,-1.2335395080164981,0.6412094801150696,0.0009512847501241853,-0.003211925094168218,0.0013000218297141417,0.06438678314898405,-0.3405666544187577,0.1916133870630435,-0.7326131505108937,0.7051049804378575,6.897305140238743,24.99290051215369,-9.908530818379754,-0.5322147460408166,-0.4376313030406421,-21.123303802061777,-11.464238811140666,-0.17289023439704032
0.16427400000000011,0.0034223749999999996,48.0,3.0630823725384193,-1.2159842694617609,0.6289545908564491,0.0009973221619813126,-0.0030716774691421007,0.001173970397017959,0.06405487463985252,-0.24501244770740765,0.3343255092480178,-0.7564314804756965,0.5489150972492213,7.249102344440855,27.697860081459144,-10.227617309034143,0.35374688919990305,0.47763479269368114,-23.154074677421857,-13.359922770450046,-0.9026619864491232
0.16427400000000011,0.0034223749999999996,48.0,3.06120479635779,-1.1961671038974047,0.6182610367997661,0.0010470824071237392,-0.00292944560067255,0.0010643076001445415,0.06379938982076597,-0.1939470015995163,0.49097295094827564,-0.7761522035276556,0.30605517227535645,7.408275216724644,30.327407850226013,-10.611836313078252,1.2306981543000646,1.639260351553994,-25.090607439513825,-15.525932629137769,-1.536753326575421
0.16427400000000011,0.0034223749999999996,48.0,3.058104678996283,-1.1750864419446558,0.6092698610615921,0.0010894058738591054,-0.0027632360411129417,0.0009529279631775389,0.06374031942245699,-0.185876388596997,0.653623543631995,-0.8079928313694343,-0.0186953820122103,7.41673156580171,32.711168730478676,-10.721800361859724,2.058483607490563,3.04286568492445,-26.972462932078397,-18.040535604989422,-2.0397882254783486
0.16427400000000011,0.0034223749999999996,48.0,3.0537691845455193,-1.1537917268652027,0.6018233172731424,0.001113991441949359,-0.002561486127378224,0.0008310713103775079,0.06399825130394615,-0.20172724032537953,0.817980185094516,-0.8548568777155916,-0.4069064167083522,7.350733573826911,34.75383227193252,-10.223335642537576,2.7616133607189948,4.739000711656997,-28.779274237504193,-20.866146495120475,-2.3547069440106405
0.16427400000000011,0.0034223749999999996,48.0,3.048600051350421,-1.1330409577243885,0.5956338511847408,0.0011136890816245766,-0.0023258119244885596,0.0007017553166896377,0.06463192806129256,-0.21623715048717268,0.9809099386512157,-0.9046921564038372,-0.7941889078197711,7.285072670711525,36.437529985847625,-9.023499239737012,3.191380419619997,6.7733301488390145,-30.47485782661061,-23.83575769961896,-2.3971915118002265
0.16427400000000011,0.0034223749999999996,48.0,3.0431009392835078,-1.1130963540364198,0.590427380911588,0.0010873944488299294,-0.0020709790540501777,0.0005746695118528362,0.06560647766305851,-0.2118801327475683,1.1368610863740762,-0.9387005111078595,-1.0942642223021268,7.240929252675919,37.849432919355806,-7.306351736872358,3.166677821139723,9.116820292142943,-32.071989522795434,-26.706279665607962,-2.0724135988375925
0.16427400000000011,0.0034223749999999996,48.0,3.0376426515046115,-1.093790823523893,0.5860546712474192,0.001041481491524042,-0.0018164189062808934,0.0004588719373155455,0.06681846263860708,-0.18491678980719495,1.2765277589874449,-0.939166933355534,-1.2214661904623203,7.190269217770874,39.04242847093812,-5.412026038170659,2.591453925271241,11.771432441756662,-33.601282984096756,-29.308269890287434,-1.3699877348089164
0.16427400000000011,0.0034223749999999996,48.0,3.032389253847328,-1.0747817392209162,0.582548232133467,0.000984973442191883,-0.0015787410447635022,0.0003592987674692982,0.0681332706300699,-0.1443831100135698,1.3851694617635393,-0.8916400620111901,-1.1462992684915063,7.077111697358293,40.04979235981857,-3.688072782759174,1.4750025687966952,14.743190203180758,-35.10192102618976,-31.534794680440495,-0.32870330030518985
0.16427400000000011,0.0034223749999999996,48.0,3.0272790269324577,-1.0558022292914375,0.5800632408700908,0.0009257194508583704,-0.0013687830836429569,0.00027725483649421986,0.06939826253478253,-0.10733499183023484,1.444214218919333,-0.7880898952632956,-0.8890798962435109,6.845786118140905,40.85033938516595,-2.4092804457803916,-0.03423994753804972,17.985365373428518,-36.573694462657855,-33.34773638356075,0.923319843781565
0.16427400000000011,0.0034223749999999996,48.0,3.0220286158394694,-1.036741550824468,0.5787533461693427,0.0008687644979956437,-0.0011916402714838268,0.00021175157923372377,0.07044957617403146,-0.09347571305620139,1.4374658502693576,-0.6304031613824368,-0.5067534621526073,6.473401724478503,41.394574060098925,-1.699466803721844,-1.6556930223975723,21.33916730381362,-37.95526522077243,-34.77991705922884,2.162446484550181
0.16427400000000011,0.0034223749999999996,48.0,3.016157435984572,-1.0175934886236784,0.5786371626264704,0.0008164225843104335,-0.0010470446975467086,0.0001607294599455944,0.07114804586535763,-0.11751298669830597,1.3590023177643475,-0.433993074997028,-0.08005117515455501,5.98844521799089,41.678369980689055,-1.4894855843944685,-3.0704556382274983,24.583950754045578,-39.15273464842426,-35.93101377078156,3.1505068133820546
0.16427400000000011,0.0034223749999999996,48.0,3.0090734451291916,-0.9983617456342481,0.5795125707831985,0.0007689227651941329,-0.0009304122159231169,0.00012141862636867098,0.07143341938129767,-0.18239624483280836,1.217222954869812,-0.22443019923395846,0.33384208194680554,5.450754344084711,41.74960872954755,-1.5413102834625578,-4.04835272447803,27.518631775720188,-40.07241524543711,-36.9170604814101,3.714510642531219
0.16427400000000011,0.0034223749999999996,48.0,3.0002082662760436,-0.9789936611000811,0.5809768186119679,0.0007253073892562219,-0.0008345842872465858,9.08422897054276e-5,0.07135215730676628,-0.27705353388430626,1.0326365560408952,-0.029835256220124284,0.6948531260647253,4.911791515212428,41.71179727553781,-1.6052564659273478,-4.53377640503791,30.109269598546042,-40.684125760608275,-37.84644429537862,3.8389232789731884
0.16427400000000011,0.0034223749999999996,48.0,2.9891295297667986,-0.9593836252914292,0.5825582165546341,0.000683786761107475,-0.0007521418370031945,6.622094556321806e-5,0.07102888014846077,-0.38225235128492097,0.8303187373909486,0.12844858653167673,0.98039128039593,4.37870981975677,41.66353024331776,-1.5238600185746938,-4.614256194920803,32.46524405563751,-41.02978371499475,-38.803453848254215,3.633864914524867
0.16427400000000011,0.0034223749999999996,48.0,2.9756211894859623,-0.9394434232463028,0.5838668475395714,0.0006428549212685658,-0.0006775776866493257,4.5607937612893303e-5,0.0706082547349056,-0.47933890505159304,0.6323660804737865,0.2409836125251827,1.1870087436817667,3.828791895298417,41.63995407576473,-1.2532311581737698,-4.438433331486229,34.7618371933976,-41.20103911309231,-39.85870593898533,3.2514245878044634
0.16427400000000011,0.0034223749999999996,48.0,2.9596302144214675,-0.9191664544149197,0.5847453420241294,0.0006013069019881707,-0.0006079981247740302,2.75528652011007e-5,0.07019905933634303,-0.5566572554814794,0.45379800034407936,0.3061889182825423,1.2912070914523415,3.186484806314788,41.64510196741636,-0.7944087887403062,-4.119172587761635,37.0743863443646,-41.276650234705976,-41.021064519466854,2.8279654963092975
0.16427400000000011,0.0034223749999999996,48.0,2.941225486869918,-0.8986411477525854,0.5852375217931057,0.0005584348206910608,-0.0005423169714242175,1.1703907041517395e-5,0.0698629758809046,-0.6111809334180421,0.30106305814396905,0.3263897802647084,1.303193910709655,2.4124974886260073,41.63187940237178,-0.16874310190087025,-3.7303454196404227,39.442289498227716,-41.31135840992327,-42.2810066798581,2.4271515089307645
0.16427400000000011,0.0034223749999999996,48.0,2.920543556263632,-0.8780211014927138,0.5855549697834022,0.0005144343262468759,-0.0004807498266542038,-1.980552575356681e-6,0.06961980333776539,-0.6463876410591054,0.174426772008319,0.30460934697932285,1.2279451806610577,1.4807095363816933,41.57021801644347,0.6010027810170593,-3.310928768220429,41.82999033488805,-41.32677690854596,-43.590853736799126,2.0829835875593723
0.16427400000000011,0.0034223749999999996,48.0,2.8978084128203845,-0.8574202716118574,0.5859899945515659,0.00046975087182418046,-0.0004237820068312397,-1.3289524370793143e-5,0.06946361886924865,-0.6693115782112641,0.06993079181527855,0.24743073406785054,1.0742551257138104,0.3934352218230131,41.447553769696356,1.4877946630474668,-2.884797110457586,44.14461091364007,-41.319336941518664,-44.877343175821586,1.8105419847437734
0.16427400000000011,0.0034223749999999996,48.0,2.8732867430029647,-0.8368824055571662,0.5868026958932793,0.00042502006655195093,-0.0003716617064074408,-2.192348974159156e-5,0.06937801555179916,-0.6865673136619961,-0.017499028267191838,0.1641858567274202,0.853075324914959,-0.8104091835165212,41.28109098594115,2.4454529431419263,-2.481126244419763,46.28629715720425,-41.29073452944296,-46.08517681374847,1.6280509195048034
0.16427400000000011,0.0034223749999999996,48.0,2.847283972123356,-0.8163389672287815,0.5882060855969284,0.00038075189453803693,-0.00032446436106087695,-2.785886586383616e-5,0.06933948080151602,-0.7030299750745851,-0.09247686136275811,0.065743648019345,0.5962008874957203,-2.0761617376599695,41.09698810682668,3.4259198030882207,-2.1103045438620054,48.12076934133914,-41.22939688491856,-47.1373073685275,1.51410365636628
0.16427400000000011,0.0034223749999999996,48.0,2.8200828975051837,-0.7956427828996433,0.5903240425667869,0.0003374001384074017,-0.0002818805707131358,-3.118658417597993e-5,0.06932642451263067,-0.7219476847231718,-0.15975571012822481,-0.03556533259841016,0.32820188014427387,-3.33976893987906,40.98485874331227,4.375831032977639,-1.7972986138251235,49.5790928385587,-41.15808331590686,-48.00139565977272,1.4690967336808465
0.16427400000000011,0.0034223749999999996,48.0,2.79193509758986,-0.77459926884971,0.5931531924705066,0.0002953224755496231,-0.0002432351000670522,-3.20633830613612e-5,0.06932740011686542,-0.743069222033824,-0.2214221311143974,-0.12915230997077332,0.09636244087372563,-4.497987310879741,40.98300555956061,5.233141938128009,-1.5682028540297928,50.6702403216307,-41.10873777932859,-48.703744915301165,1.471840413156069
0.16427400000000011,0.0034223749999999996,48.0,2.763040637112837,-0.7530123308740041,0.5966236676572644,0.00025468489511788284,-0.000207937930138378,-3.100677009197094e-5,0.06932942078108573,-0.764745673914971,-0.27844950214947983,-0.20766301365159595,-0.06462667500186403,-5.511719899397452,41.12248291030445,5.9741689365737285,-1.4325650119415458,51.37254811813906,-41.09899969699763,-49.20875559826384,1.4971916869434103
0.16427400000000011,0.0034223749999999996,48.0,2.733508020780805,-0.7307218908749802,0.6005893589190546,0.0002155786323244386,-0.00017527377902463895,-2.8461186302191716e-5,0.06932875633687177,-0.7845044168203134,-0.3301076396540766,-0.26934391411154984,-0.13207219676884818,-6.3445213776979665,41.399459174188756,6.582642675675764,-1.3841513018551383,51.81801159171443,-41.169660057076726,-49.59325359891254,1.5162234986239909
0.16427400000000011,0.0034223749999999996,48.0,2.7034009919494517,-0.7076043730419423,0.6048690194126437,0.00017798126152033134,-0.00014462621753094705,-2.4941905877714337e-5,0.06932407277896804,-0.7989888931194373,-0.37365686526829,-0.3142421541372735,-0.1125450639179422,-7.023827053794272,41.804515705497245,7.07956523010831,-1.4222558260981515,52.03656327789483,-41.32757091904315,-49.864147816887815,1.5348008900160905
0.16427400000000011,0.0034223749999999996,48.0,2.6727612684722186,-0.6835575336444668,0.6093080026805726,0.00014174601574858903,-0.00011556199478005258,-2.085654313403565e-5,0.06931533739095802,-0.8054012523049932,-0.40691125941837714,-0.34411615097173887,-0.027969135444718102,-7.585625899144303,42.31526144479696,7.498882548322503,-1.508735197291572,52.05279989115184,-41.59349937823533,-50.04808163312199,1.5367043327362881
0.16427400000000011,0.0034223749999999996,48.0,2.6416462640740512,-0.658480967357065,0.6138235548394092,0.00010672220032564362,-8.761481735869949e-5,-1.6522282577869475e-5,0.06930550531717249,-0.8013225201380313,-0.4274440003466402,-0.3588717459366308,0.08542011615452752,-8.15217036474497,42.91395373617915,7.9411523765216305,-1.6090657119297325,51.924529421564365,-41.96667131245066,-50.137127355697295,1.5236455957752022
0.16427400000000011,0.0034223749999999996,48.0,2.610159984595506,-0.6322735630457254,0.6184926351601981,7.278252934591467e-5,-6.038516070951464e-5,-1.199668146672657e-5,0.06929912444202917,-0.7869846515775816,-0.43759615263912244,-0.35515261734927595,0.15713630087501124,-8.828229534317423,43.55106209631376,8.512226661228029,-1.657087433485661,51.68441789520687,-42.40970102219747,-50.12495205986044,1.4999511326106503
0.16427400000000011,0.0034223749999999996,48.0,2.578415137333299,-0.6048495926993577,0.6235052291722378,3.9801529488174755e-5,-3.35203173489411e-5,-7.119007885643094e-6,0.06929958293274217,-0.7626906774718815,-0.4410468622689888,-0.327399691121994,0.1389953982214668,-9.65996451504138,44.1654875404441,9.279058283405933,-1.591237444165783,51.31958618762608,-42.88308767291308,-49.96403742732747,1.4522420459443182
0.16427400000000011,0.0034223749999999996,48.0,2.546575037022341,-0.5761398275815921,0.6291842844067808,7.733976560388026e-6,-6.634897325342937e-6,-1.5408113954244868e-6,0.06931099019007045,-0.7285165920934379,-0.44217686108981963,-0.2667174390964802,-0.009729884473177304,-10.771244046308885,44.67643464363747,10.382853823106327,-1.369571659651466,50.90992113205421,-43.336145637681525,-49.61120723508363,1.3793015441246432
