t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.6160274999999978,0.0034223749999999996,180.0,6.935131659502212,-1.1782876670181104,2.437593040856152,0.004095164681385666,-0.011941654432660764,0.002661513508998717,0.054092472926413525,-0.5834402187106073,0.42899231771301816,-0.0744206459260776,0.12184601429151631,0.05602120526746845,8.348171337828882,-3.4924934171619015,1.1082150593964812,1.9884502763154066,-7.819691693532886,-3.392183181868025,-1.2300610736879973
0.6160274999999978,0.0034223749999999996,180.0,6.9218431358206765,-1.1556172598973107,2.4312492634126026,0.002290970517616648,-0.007032787471050071,0.0015431584702772913,0.05268574840251096,-0.6107077199234137,0.4756597488102613,-0.15478045315544356,-0.012931726037149394,0.5348539356880284,11.444956283317097,-4.1856400892524865,1.2674308238746357,2.501188358079689,-10.746781827110484,-4.459342752943804,-1.2544990978374893
0.6160274999999978,0.0034223749999999996,180.0,6.9124671102824,-1.1179059121824348,2.4199017419310107,0.0021906321862230583,-0.006315178648635611,0.0012807699412896861,0.05053995710784475,-0.6360880081086886,0.5862781071395974,-0.1357511661908083,-0.16677144074714212,0.8762152302112193,14.678269427611461,-4.895094348541632,1.8022644187218826,3.9761707096587395,-14.174364360217304,-5.720246634790741,-1.6354929779747382
0.6160274999999978,0.0034223749999999996,180.0,6.890424867445533,-1.0617245947890956,2.4115212003473907,0.0022907748734891753,-0.006543413297530708,0.0013270051857990123,0.047203986015509444,-0.8131275728559266,0.7364463951611012,-0.23054222169121294,-0.4156192369670127,1.1533526295554954,18.70249171097084,-6.2435051088837294,2.549672787423221,5.182982570747166,-17.96389226607129,-7.040391137131921,-2.1340535504562084
0.6160274999999978,0.0034223749999999996,180.0,6.85240558431327,-0.9664815811804378,2.3771005181114493,0.0025684802098163246,-0.007792315089744152,0.0012380312168356073,0.04210179970966113,-0.6472577731573244,1.2957754417377094,-0.4304791715496886,-1.4962570779426159,0.3394505033555449,19.412794735818807,-5.789447227440562,4.525067112815779,5.325162535085081,-18.98053426239784,-6.558484972746724,-3.0288100348731635
0.6160274999999978,0.0034223749999999996,180.0,6.787950368185028,-0.7256384834418149,2.36632770756629,0.0026114845319382303,-0.010542758370660373,-0.00209230923852566,0.03550917397240543,-0.30151610160109266,3.066481395249514,0.11164853983574316,-5.354452323421792,-7.186296658983265,27.76053418986576,5.436020818060302,5.609315258810925,12.03498148496171,-32.25855869927159,-1.6043551570394627,-0.25486293538916815
0.6160274999999978,0.0034223749999999996,180.0,6.999370003012282,-0.4353583186679858,2.329321671890178,-0.0006255579331427962,0.0019428540609724874,-0.011639263558013192,0.030705383184707433,2.9411475561160785,0.4730438094179797,1.272714687828681,-4.199378867023978,-29.75851176359697,-2.3783998804928643,6.3194929406715605,-6.558112233857223,-0.33676616934522274,5.341002313605064,2.0214236424669334,10.75749110088121
0.6160274999999978,0.0034223749999999996,180.0,6.8121987400145905,-0.5024522962587465,2.528212144207291,0.0007469691907189054,-0.0011004313156738217,-0.0022900152326541835,0.06628682673472101,0.924089042930509,2.2984285227473946,0.9338626713765412,4.847574059122977,-36.70859457005826,25.95715779091091,42.067369314617025,-3.300694837112511,6.29732935313469,-18.517844452349635,-19.387396622773302,-1.5468792220104595
0.6160274999999978,0.0034223749999999996,180.0,6.798299152808228,-0.5260763660547154,2.5428721160055976,0.0005975118028392103,-0.0008556052327202046,-0.0015531507613911635,0.07619627084404364,-0.37443183032042815,2.550504910217433,0.42871934969169034,3.5389988494002,-34.49072723017521,24.212334934795642,35.98244113837361,-0.21554035035471786,3.031804932657287,-22.2398241935274,-20.06579367013809,-3.3234584990454894
0.6160274999999978,0.0034223749999999996,180.0,6.806019309778885,-0.5203439287695267,2.550707759123887,0.0004025510912411085,-0.0005712053053436835,-0.0010614445433903223,0.09005655117551913,-0.3109525699011136,2.1016452240482715,0.6213273312805654,3.884344776880578,-37.960775409355584,26.083472902695053,38.431773116063326,-1.0694826038450187,4.634635651240261,-23.329801245526912,-21.86420610881904,-2.8148621730355465
0.6160274999999978,0.0034223749999999996,180.0,6.820461602741102,-0.523406814361228,2.5607729787492493,0.00031382474906735267,-0.0004139118869038624,-0.0007651200571602865,0.10219863644203313,-0.6046223220833001,1.3073022039933737,0.9643959448785048,5.0743909119020785,-40.123281299017904,26.960777730078288,37.05624562415343,-2.7497897109386455,5.896244806042023,-24.533341470004583,-24.148667122152595,-2.324601200963432
0.6160274999999978,0.0034223749999999996,180.0,6.851927477086937,-0.5483291410748504,2.578694830826829,0.0003277502627345788,-0.00035074771497856116,-0.0005841209664137462,0.10784417812258787,-1.5712679218106511,-0.22679013548026905,1.5630805105659116,10.595012952758884,-35.890516266242955,23.628363682346397,24.92815619740899,-6.546378734023299,6.967340237144113,-23.65029687546444,-24.059591858036754,-4.048634218735623
0.6160274999999978,0.0034223749999999996,180.0,6.896252537029255,-0.5558663487146348,2.584998684722782,0.0003261173869160049,-0.0002966566038983867,-0.0005006485778693105,0.10910629895505386,-1.3289161265540548,-1.6997729441053546,2.350201249465083,13.587035513437113,-25.429429188805397,15.15012670479906,20.823617380360638,-6.059478305328728,9.174022332877222,-21.539342539809365,-17.21767149345732,-7.527557208108398
