t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.3935731249999993,0.0034223749999999996,115.0,5.035017485429042,-1.2532870241352896,1.5394511915894737,0.0010980313065094929,-0.010309720760442488,0.002886740548225364,0.05928443092084399,-0.3906115024219621,0.25341333163468427,-0.3372266980682415,0.04301073052592658,1.9063329073858357,11.943054692952684,-3.8069117013828278,0.4826790014810197,-1.279361396493592,-10.659876639142993,-3.6875226581941787,-0.5256897320069467
0.3935731249999993,0.0034223749999999996,115.0,5.040479016400883,-1.2344642643765786,1.5388006644379006,0.0009563040947804381,-0.005823457428419667,0.001747066148830062,0.05843106799851858,-0.4715786143979354,0.28025708742769084,-0.26942167577406617,0.0528554268256394,2.5160118895073715,14.7341633144189,-5.222891065112941,0.6604523994025097,0.03220540832275324,-13.050274084721758,-4.395144029818741,-0.7133078262281489
0.3935731249999993,0.0034223749999999996,115.0,5.037340982298616,-1.2117037754999762,1.5362125923533962,0.0009504576277838332,-0.0049937533190285875,0.0015770321911401973,0.05722081074993092,-0.5726526547712495,0.2991676047907731,-0.3110358725254197,0.07816067349511395,3.1498735763330576,17.82761600887605,-6.6738559912605355,0.7127026904576661,0.6235136890421111,-15.654669654479198,-5.361759019494737,-0.7908633639527793
0.3935731249999993,0.0034223749999999996,115.0,5.029341795057296,-1.183922670274342,1.5237604760817673,0.0010086455804919773,-0.004821884506459547,0.0014435549252902174,0.05541811426317236,-0.5478786478755963,0.3740881579549206,-0.4348134062489919,-0.124780656558754,3.7981352310776124,21.896762583668693,-7.49037310204103,1.244801485456859,1.274921646027461,-19.511658485646297,-6.935744663084415,-1.1200208288981037
0.3935731249999993,0.0034223749999999996,115.0,5.025802448488395,-1.1442253023661246,1.5035550228434762,0.0013260444136710171,-0.00495775099296224,0.0013060372729169812,0.052747208486708254,-0.412988445959742,0.6042601928935453,-0.3762219010285989,-0.5581131379575824,4.110317087387054,27.096370535908196,-8.347823083897591,2.7839749929903883,4.407892354172194,-23.89730857978001,-9.1834851492534,-2.225861855032811
0.3935731249999993,0.0034223749999999996,115.0,5.020337056701023,-1.0821825213979472,1.4887767470558928,0.0019457084669125164,-0.005331099037830378,0.001287778364166788,0.04899731509069095,-0.6446021310559682,0.9676274385356597,-0.02967297191513915,-1.1788673958281592,2.853915011973415,31.453416403833717,-11.941793799896878,4.226030135946243,10.103112234013981,-28.648268553740643,-12.024471237115836,-3.0471627401180768
0.3935731249999993,0.0034223749999999996,115.0,4.985338048608016,-0.9877291929803736,1.4741309748813962,0.002833565766572292,-0.005833362504544939,0.0012867706895104902,0.044810895302790095,-1.6595277057456315,1.5230670225323888,0.14800378047287105,2.7842432576376073,0.7434589599233387,39.73054520535892,-19.24214480627519,2.633137648388722,17.94057444225126,-39.618562614276684,-19.526102440537148,-5.417380906026318
0.3935731249999993,0.0034223749999999996,115.0,4.95171333084218,-0.8744510892669424,1.4329420947421043,0.002396259021204711,-0.004797261388161445,0.00014958743739738238,0.048157209752099105,-1.1260179259527456,2.3826660249688536,0.39005496855253224,-0.8528443405486155,-1.4051533526788977,44.692439009812446,5.290402921545568,-3.0303943395469997,15.882711776195364,-40.472680961182036,-25.422787943079427,3.883238680095604
0.3935731249999993,0.0034223749999999996,115.0,4.923957687126739,-0.818880849643804,1.4350730821779785,0.0020710062896292882,-0.0030044657326583246,-0.00035740370910564904,0.056107091648379695,-0.6417510455784693,2.1430815410602757,0.4039860637972743,-1.2828036618924503,-1.72688433729212,40.78108195990092,13.136690662621987,-4.10782581867874,26.749165009659173,-40.40585404832478,-29.51098063436934,5.39062948057122
0.3935731249999993,0.0034223749999999996,115.0,4.896173337760458,-0.8033030257630168,1.4448454619084516,0.0015382154184571545,-0.001954320184978342,-0.00040418800406146177,0.06526126460793191,-0.7797830178318428,1.860790945187238,-0.22347743414105065,-1.3530458685377311,-3.9526917244597715,40.28470783984413,15.910137250163478,-2.817709714516317,31.82881442315993,-40.63268241473327,-32.14964547219739,4.170755583054049
