t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.20534250000000018,0.0034223749999999996,60.0,3.418929473931389,-1.2764381578333552,0.8425717761738669,0.0010892003575220285,-0.008304096061812594,0.004154574905115689,0.0640515463705288,-0.6507522441360971,-0.0019455704899410745,-0.43250571916363767,-0.029168574110442047,4.530155805213761,15.609072576229691,-8.427229478575425,-1.3755610322994096,-1.749387510146327,-12.514809993752525,-4.248440906444569,1.4047296064098505
0.20534250000000018,0.0034223749999999996,60.0,3.419563045819536,-1.2680846527255671,0.8293473828226083,0.0006718121369246057,-0.004714246351708068,0.002126664896076491,0.06375000644197584,-0.5316273458542967,0.05455146566376304,-0.4519792793362614,-0.21079950462574246,5.282027025482914,17.944174839321864,-8.30306961012586,-0.9380442233686621,-1.6118295062589025,-15.340941622989416,-5.1338058357389675,1.148843727994403
0.20534250000000018,0.0034223749999999996,60.0,3.4219430879330863,-1.2562338813225842,0.8153235388525747,0.0006467311608616096,-0.0040007292801485595,0.0016376818690388068,0.06332422796381963,-0.39213910601180435,0.14097561658706348,-0.4343760261932973,-0.47996143163716914,5.966890667487759,20.50819340007017,-8.116058987706346,-0.2768642510326647,-1.1235205372283337,-18.040316427976908,-6.158339567528157,0.7568256826698336
0.20534250000000018,0.0034223749999999996,60.0,3.4255737856608097,-1.2402497796190508,0.8017119448073786,0.000689851587538449,-0.0037087646029721998,0.0014085039607641698,0.06276364431702028,-0.25948884695218544,0.2583941276730502,-0.37173081211633585,-0.9116701536995832,6.573031928400661,23.3624227477069,-8.248823458477858,0.5140981714664954,-0.30522522465863894,-20.599040450654904,-7.2744108337958755,0.3975719822330873
0.20534250000000018,0.0034223749999999996,60.0,3.429131006243689,-1.2200143032809059,0.789359275781379,0.0007503613845271592,-0.0035500013922868615,0.0012879470289178377,0.0620747436635956,-0.1660181663127413,0.39930712642168953,-0.2816593680705934,-1.451727900323369,7.003734837611111,26.31985551904741,-8.90568147760946,1.2596473057213342,0.5525598843352689,-22.96607256861916,-8.500702715768366,0.1920805946020325
0.20534250000000018,0.0034223749999999996,60.0,3.43101370436771,-1.1960548425013866,0.7782530566018334,0.0008104381631155343,-0.0034398351763218586,0.00121850063875896,0.06130163090048014,-0.12686064177789247,0.5536712309930182,-0.2079440858911889,-1.9298237171860722,7.2636073079775025,29.288358131488295,-9.943118798044397,1.865696324159572,1.1500810846169813,-25.14004998316496,-9.972365887443646,0.06412739302650611
0.20534250000000018,0.0034223749999999996,60.0,3.430173561255024,-1.1693172737847488,0.7677004392685453,0.0008784752830169681,-0.003334786567810225,0.0011611343428200936,0.06054123795156841,-0.1290542603273728,0.7212204195367456,-0.19433015799138215,-2.2323782148965994,7.475037106505305,32.24853419366173,-10.951366034101044,2.4910873528936714,1.6821207836779115,-27.033108158536194,-11.890623828791274,-0.2587091379970681
0.20534250000000018,0.0034223749999999996,60.0,3.4265829634590204,-1.140747209540961,0.7573084620418974,0.0009705875616218597,-0.0031950386280584424,0.0010852150731574884,0.05998444162979126,-0.1534151313913578,0.9140560348012376,-0.2453931038394142,-2.4550087995546126,7.710840024201426,35.027970386120536,-11.480974525172222,3.408035592704194,2.929299446592645,-28.59111598653197,-14.48357159889871,-0.9530267931495803
0.20534250000000018,0.0034223749999999996,60.0,3.4209906553338634,-1.1112697168661299,0.7477189459320852,0.0010835864112850825,-0.0029771012622033808,0.0009741511825072897,0.05992308594169818,-0.1946109180679503,1.1414522667697795,-0.31151552268793714,-2.727140676461535,8.092466508990615,37.25681976074255,-11.138940471316713,4.546597734770364,5.6188533193804,-29.894493814045124,-17.821753029894086,-1.8194570583088234
0.20534250000000018,0.0034223749999999996,60.0,3.414471745989906,-1.0820284165346228,0.7402973999888508,0.001175313116064529,-0.002657614444277388,0.0008272903181825659,0.060674007679519144,-0.25665643214153344,1.3778192432382972,-0.3217429020753132,-3.0422691676191342,8.73888934902716,38.74682050529683,-9.63932894805833,5.2160029734696955,9.713726767757567,-31.230368346400784,-21.794096959827062,-2.173733805850561
0.20534250000000018,0.0034223749999999996,60.0,3.4079202598711853,-1.0544818934238398,0.7360831520770935,0.0012008033320053736,-0.002264010435374387,0.0006642426451321265,0.062394945090576845,-0.33721046178176783,1.5550773383553822,-0.23722283498237032,-2.9957121456621043,9.641040058099215,39.45828338959831,-7.227214739488825,4.5452907698879885,14.404657436540921,-32.82718381460667,-25.938275535965573,-1.5495786242258893
0.20534250000000018,0.0034223749999999996,60.0,3.4015719265206448,-1.030041954913505,0.7352295303648596,0.0011556805599467683,-0.0018654713914436905,0.0005124867717100599,0.06491469001337354,-0.43930181252307515,1.602611848288199,-0.0809230303759908,-2.272537786882775,10.55527514105006,39.58821850489282,-4.769835071236402,2.5395824763402204,18.737807260988625,-34.6172264371188,-29.616980187379873,-0.26704468945743876
0.20534250000000018,0.0034223749999999996,60.0,3.3949343991672394,-1.0095925040884732,0.737091949745924,0.001068902599694055,-0.0015232933127803851,0.0003899197050735191,0.06775890818688685,-0.5742420093229974,1.4993166245118346,0.0779796010518408,-1.0445691517229507,11.253657133398042,39.47347024057234,-3.0222708587840175,0.1571036026687539,22.274049275934598,-36.24523495222356,-32.4529402154965,0.8874655490541934
0.20534250000000018,0.0034223749999999996,60.0,3.3872196376540096,-0.993254830431634,0.7405155370970555,0.0009707596820538153,-0.0012612405559861218,0.0002994154826699084,0.07037327156613435,-0.739343416189588,1.282518179492046,0.1644034938444235,0.18128759596827387,11.637335990400489,39.56408988850913,-2.0918196306225245,-1.6914408556579879,25.021630921498264,-37.427986166519304,-34.413554103165346,1.5101532596897125
0.20534250000000018,0.0034223749999999996,60.0,3.3778433328100395,-0.9804387758178774,0.7441997399523185,0.0008795381896217879,-0.0010725358371442579,0.0002350669263245526,0.072350270153622,-0.9093086516919949,1.0145367858466585,0.1320949122764086,0.9994961579136211,11.628211004682296,40.10447643070583,-1.727807634690826,-2.741874305701809,27.251857513118686,-38.161650404012235,-35.7004562792765,1.742378147788186
0.20534250000000018,0.0034223749999999996,60.0,3.366646455575474,-0.9700592529951049,0.7470157569051993,0.000802549984929119,-0.0009386005482451649,0.00018836031763651387,0.07352110718837866,-1.0485195417499442,0.7535706659693319,-0.024012685335551343,1.2761419579295294,11.126452951540026,40.997295349869006,-1.690078824760843,-3.1948210730610573,29.20517143805815,-38.64892419261595,-36.6172625665092,1.9186791151315268
0.20534250000000018,0.0034223749999999996,60.0,3.353853118251171,-0.9607654126572821,0.7482511192826007,0.0007402976771425793,-0.0008408713507412771,0.00015188936763074187,0.07392783040893522,-1.1284496006994913,0.541048756548191,-0.2727220904786708,1.1185984431108833,10.102573831529211,41.932205454319906,-1.8045065469684074,-3.3453114714859384,30.974317660935576,-39.1200119361192,-37.46452814594748,2.2267130283750456
0.20534250000000018,0.0034223749999999996,60.0,3.3398505083511822,-0.9512037671769568,0.7477128308875866,0.0006897916188987809,-0.0007646970321290673,0.00012089773392977372,0.0737502799356357,-1.1387114486224257,0.3971137237574063,-0.5623812740367179,0.7673293746928518,8.684494155073065,42.638559654538696,-1.9195062350092766,-3.3838724179816344,32.60597647964037,-39.70998095893731,-38.44808886625404,2.616543043288783
0.20534250000000018,0.0034223749999999996,60.0,3.3249535865780224,-0.9402781803044983,0.7456285840807897,0.0006468509152810544,-0.0006996291576037487,9.274079720014252e-5,0.07321945151748355,-1.0847888065963303,0.3246316784513283,-0.8419680062826035,0.4187771956469737,7.024161850854865,43.042289110469525,-1.8839469951349528,-3.360011020252835,34.174316439395184,-40.411097497951594,-39.635842381412665,2.9412338246058525
0.20534250000000018,0.0034223749999999996,60.0,3.309315302579993,-0.9273040125274555,0.7425018837305699,0.000607437368533028,-0.000639770551741854,6.660937869920219e-5,0.07254758475538062,-0.984716185572306,0.3113161791305924,-1.0720127056589217,0.19409096750685387,5.3229336114897645,43.21660781481317,-1.6196216384597515,-3.2601409991994235,35.82652827534629,-41.144193593226845,-40.96708635383165,3.0660500316925647
