t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.020534249999999997,0.0034223749999999996,6.0,1.9090383766358667,-1.2454460376186913,0.08549964689618321,-0.0018049903243870047,-0.008298619052241182,-0.0029030278582342305,0.06856413674593707,-0.5665237526095787,-0.2491645083998654,0.8906372372508896,4.193575986927117,-4.18098147477589,13.539746844222522,1.9280797282539264,-2.109011435278633,6.367000879620368,-18.472585430927424,-1.2711377870553595,-2.0845645516484783
0.020534249999999997,0.0034223749999999996,6.0,1.9047404243726973,-1.240663982037131,0.08477778033347283,-0.001061606885593887,-0.004549790657482829,-0.0015953929484268012,0.06856492968885929,-0.5593280165471416,-0.2387806121840351,0.8585108899614223,4.133872870288127,-4.614539149299364,15.073714841243973,2.3706377755629253,-2.0944252245404535,6.239261450991273,-19.772734796843626,-1.4000721807501715,-2.039447645747677
0.020534249999999997,0.0034223749999999996,6.0,1.8997042244975049,-1.2349772141936504,0.08383434260896448,-0.0008873033971127342,-0.0037372404222987036,-0.0013005470438085937,0.06856543506762049,-0.5451037862889062,-0.22450509592822382,0.8140638737723749,4.047530652032616,-5.0341389956837554,16.65526428867245,2.817100197611706,-2.0814265261256035,6.180845663562747,-21.08843645011914,-1.6267165765770615,-1.9661041259070042
0.020534249999999997,0.0034223749999999996,6.0,1.8939532860115171,-1.2283756850605836,0.08263401676804934,-0.0007956536250992591,-0.00336206965002039,-0.0011536925480590092,0.06856486582666607,-0.5207773395586229,-0.20542929616280292,0.7545889058558227,3.9325020381460094,-5.483771939192517,18.428761864018067,3.314198317911943,-2.0743544568397243,6.202579996163292,-22.579036760485284,-1.934542869245326,-1.8581475813062858
0.020534249999999997,0.0034223749999999996,6.0,1.8875101753856556,-1.2208510846653544,0.08114679614229721,-0.0007228461573397266,-0.0031309826902904915,-0.0010517100102324926,0.06856260056753258,-0.48299449286020824,-0.18062102048851664,0.6776353772578397,3.7915765913707973,-5.95102246928256,20.37577652810938,3.8468046513704177,-2.0791928943313844,6.361896099841539,-24.248001000718695,-2.337888632368174,-1.7123836970394128
0.020534249999999997,0.0034223749999999996,6.0,1.8803921401285213,-1.2123986680277965,0.07935471655289304,-0.000649227130146119,-0.00295934538938635,-0.0009646577762898828,0.06855804581393615,-0.42856353483246956,-0.1492049746198444,0.581488997375527,3.6341833229388167,-6.411909115515605,22.4433743596214,4.380131963240501,-2.1031680529870584,6.738128112077992,-26.07009556876962,-2.8570849069817474,-1.5310152699517583
0.020534249999999997,0.0034223749999999996,6.0,1.8726055761017844,-1.2030191528416763,0.07725900365370891,-0.0005671760929940643,-0.00281275007947246,-0.0008807162066527583,0.0685507639044592,-0.35512917861914983,-0.11045960482411343,0.4657263178430529,3.4770667635897894,-6.8352981148804055,24.5550065062663,4.863182587346892,-2.1538516994867942,7.425249928491033,-27.99946687282462,-3.5161049430099154,-1.3232150641029925
0.020534249999999997,0.0034223749999999996,6.0,1.864140497695665,-1.1927203219330456,0.07488583014673995,-0.000474636065846034,-0.0026742977725504103,-0.0007948505224247512,0.06854068120703323,-0.2619898246257935,-0.06393017543114331,0.3317460119247768,3.3429064501845858,-7.185830214423967,26.61783392032162,5.234391611683931,-2.23786464969223,8.519094404869332,-29.972997877924694,-4.341479776127354,-1.105041800492356
0.020534249999999997,0.0034223749999999996,6.0,1.8549670154616713,-1.1815178881355548,0.07228836414073109,-0.00037329798041212884,-0.002534979192409883,-0.0007054635075125079,0.06852830445885587,-0.15083599525555438,-0.009562731812528338,0.18313900665766275,3.256339959036153,-7.427616830210911,28.533809700996667,5.433005563870944,-2.359363380634865,10.097562871534732,-31.917159320096236,-5.3607307040912,-0.8969765784012866
0.020534249999999997,0.0034223749999999996,6.0,1.8450361136886857,-1.1694351888648566,0.06954311249652838,-0.00026773916244872723,-0.002390448118047631,-0.000613168348648322,0.06851481725002352,-0.026087344370913437,0.05214040258178626,0.025750363868728764,3.2377487209911444,-7.528731648867908,30.21482795049356,5.415078167219424,-2.51841905297906,12.196670234590401,-33.75912154407588,-6.599594790090023,-0.719329668012082
0.020534249999999997,0.0034223749999999996,6.0,1.8342861020008188,-1.1565013947878806,0.06674007558238941,-0.00016438867117271816,-0.0022399088602413353,-0.0005201547128662985,0.06850189598195944,0.10546170530165855,0.11997043967080834,-0.13268178642936612,3.296318214297405,-7.466125551072605,31.599648804681937,5.169138250259015,-2.7092921585314906,14.789184645966017,-35.43938621956455,-8.077656733352823,-0.5870260557659199
0.020534249999999997,0.0034223749999999996,6.0,1.8226538703697537,-1.1427481988413983,0.06396868947956441,-6.997330104048822e-5,-0.0020854259984381396,-0.0004295756940827098,0.06849116179211702,0.23575377182531063,0.1919423850790229,-0.2833490387176705,3.4247812935239077,-7.230465173937626,32.668315700857505,4.72444160034317,-2.9188420951587113,17.77502375733564,-36.921244448341525,-9.802673559980951,-0.5059391983651987
0.020534249999999997,0.0034223749999999996,6.0,1.8100874432040583,-1.1282054662216758,0.06130388148977867,1.024829772819743e-5,-0.0019308162977176358,-0.0003447734952973657,0.06848342611052095,0.3570569399396735,0.2654100055110554,-0.41757680602281094,3.59831415202518,-6.830053954555894,33.44870314462346,4.14648451828319,-3.1260295951229202,20.991146751283804,-38.19332434905,-11.764927349767802,-0.47228455690225996
0.020534249999999997,0.0034223749999999996,6.0,1.7965550443387013,-1.1128969698051119,0.058797292872183306,7.369918328585103e-5,-0.0017800862679258223,-0.00026849010948235084,0.0684781729825735,0.46347662050375077,0.3374215807245339,-0.5281783336011397,3.778891526354395,-6.292375002377505,34.01089935546039,3.520161506066216,-3.30398419429002,24.242125818305514,-39.26508581838172,-13.933879038112822,-0.47490733206437385
0.020534249999999997,0.0034223749999999996,6.0,1.782047222600382,-1.0968376767386268,0.05647686126094667,0.00012058124413916094,-0.0016360785035739133,-0.0002023659493042847,0.06847371850097188,0.5518375487737485,0.4052384688781602,-0.6105985577399029,3.9242223252673467,-5.661581127392767,34.449186426790355,2.9272872833067387,-3.425292783876269,27.342803288794435,-40.158647673200996,-16.25937352881283,-0.4989295413910775
0.020534249999999997,0.0034223749999999996,6.0,1.7665720243822955,-1.08003358941839,0.05435412025856392,0.00015301246919792406,-0.0014999870939656882,-0.00014687697908034574,0.06846802751625425,0.6216822980062666,0.4668077680452893,-0.6634790782065771,3.998211073436544,-4.991366614963245,34.85717154147357,2.4278176155442135,-3.468986767390794,30.157077590724327,-40.90110500146744,-18.67810113211211,-0.5292243060457481
0.020534249999999997,0.0034223749999999996,6.0,1.7501465105780085,-1.062483937897393,0.05243495699999943,0.0001738659996160264,-0.0013717568713182689,-0.00010158949264986079,0.06845964501895804,0.6745471489400722,0.5209780913696549,-0.688452444416275,3.979089485622932,-4.334912689765286,35.3055457758539,2.0513396830805646,-3.4259694698410246,32.61778345365835,-41.51957006386178,-21.123529651421705,-0.5531200157819066
0.020534249999999997,0.0034223749999999996,6.0,1.73278811835874,-1.0441844560342652,0.05072861628214854,0.00018590367379134491,-0.0012508731851537075,-6.549346634817379e-5,0.06844825600119296,0.7129387594630933,0.5673967710052155,-0.6893088669574629,3.8625752649022815,-3.735301598335959,35.83076369794878,1.7995772405116135,-3.300255824953662,34.72231663578256,-42.03889421913806,-23.5357967081482,-0.5623194399486182
0.020534249999999997,0.0034223749999999996,6.0,1.7145116119808494,-1.025130787568068,0.04925444992081651,0.00019134075444909008,-0.0011366680043857597,-3.734197988364899e-5,0.06843425336265825,0.739328544109702,0.6061167883700179,-0.670821448562937,3.6598039094909303,-3.2195624980068906,36.437199390010704,1.6555264459575372,-3.1062918658792604,36.510941095545796,-42.48147116278973,-25.868569571846205,-0.553512043611673
0.020534249999999997,0.0034223749999999996,6.0,1.6953304817491466,-1.0053169134878466,0.04802553062754741,0.0001917361932620206,-0.0010292372044784343,-1.576805327270939e-5,0.06841876491523816,0.756270553591996,0.6376321527965315,-0.6375267260270913,3.3914369403120976,-2.798344290600854,37.10778690364066,1.5935654937712187,-2.8628850905205625,38.0402861899477,-42.86464931210178,-28.088616788044263,-0.5285518497915355
0.020534249999999997,0.0034223749999999996,6.0,1.675254869661648,-0.9847375466435908,0.047060947233977364,0.00018814214602853188,-0.0009287351806492874,5.156402804892092e-7,0.06840288606421038,0.7657112767268741,0.6622664742486869,-0.5929494042348676,3.0822129835145162,-2.467484047325777,37.8117727473687,1.5847074148921978,-2.590489712632348,39.36440081556698,-43.195970841687306,-30.174713194193206,-0.4917232708821654
0.020534249999999997,0.0034223749999999996,6.0,1.6542892704406897,-0.9633903760157561,0.04635764373568572,0.00018154671103852497,-0.000834959282356986,1.2599924821058977e-5,0.06838753311912248,0.7690132136117905,0.6808254797901531,-0.5423288586172983,2.756336423967976,-2.2135129344475972,38.54315263571246,1.6090101490723079,-2.3064674973150288,40.52521677807371,-43.50791900770476,-32.11930621393358,-0.44986892665294875
0.020534249999999997,0.0034223749999999996,6.0,1.6324455141993626,-0.9412680751119341,0.0459212638866245,0.00017256251529554491,-0.0007480161209977532,2.139617668467736e-5,0.06837312046979993,0.7673757753256852,0.6933926102974868,-0.48491249497572636,2.4342227227249413,-2.0173946879813043,39.272460536222425,1.6424745549936086,-2.0269903262320508,41.54191563610516,-43.79306166850529,-33.91157659940969,-0.40723239649288984
0.020534249999999997,0.0034223749999999996,6.0,1.609740031333762,-0.9183592839949816,0.04570932919844217,0.00016172082887506336,-0.0006676672425513469,2.7568530976658337e-5,0.06835956975348619,0.7628491535484871,0.7012984070451771,-0.4234283620046149,2.1310450472389197,-1.8606584967187336,39.993008372761594,1.6685373359987923,-1.7626118737667509,42.432508642393906,-44.06028430855927,-35.54586035017626,-0.3684331734721718
0.020534249999999997,0.0034223749999999996,6.0,1.5861738360731241,-0.8946603159965043,0.04569962681095701,0.00014957985009525005,-0.0005934193189652702,3.162306661264978e-5,0.06834715143559748,0.755986111594301,0.7049512152095969,-0.35999908561465155,1.8579015238768342,-1.7253061944381505,40.69889031159295,1.6758192787157817,-1.5214377232829903,43.20635412441648,-44.31694779560456,-37.02223066506902,-0.33646380059384456
0.020534249999999997,0.0034223749999999996,6.0,1.5617604226946995,-0.8701590775544658,0.045838121879823474,0.00013653728183998326,-0.0005246464074000891,3.3891512735582404e-5,0.06833549682281848,0.7482971025772169,0.7056389551073505,-0.29574842353539627,1.6200215613573188,-1.5988788467972637,41.382873553813575,1.6575369572805148,-1.3075023336234814,43.871582190767455,-44.563321743745334,-38.33861171887069,-0.3125192277338354
0.020534249999999997,0.0034223749999999996,6.0,1.536506230296007,-0.844847102543358,0.04607864317254535,0.00012295904237287722,-0.0004606470869779522,3.462761272349732e-5,0.06832445787819287,0.740640259853429,0.7043196587354235,-0.23200230347792175,1.4185589454019853,-1.4733245997766105,42.036089446497805,1.6124327836427443,-1.1220018279520532,44.43871071429827,-44.799349300628606,-39.49782666704076,-0.2965571174499327
0.020534249999999997,0.0034223749999999996,6.0,1.5104144944115068,-0.8187181904134219,0.0463816605162471,0.00010913747076608126,-0.00040074365300886466,3.404033727175828e-5,0.06831397574680058,0.7334866124880334,0.7017155337603369,-0.169915323537273,1.2513891643589192,-1.3452020293476756,42.647785032365,1.5437285913981684,-0.9636880711108669,44.92112224259016,-45.023661309653086,-40.50667535626109,-0.28770109324805077
0.020534249999999997,0.0034223749999999996,6.0,1.4834856548210291,-0.7917687556266416,0.046717869455978576,9.528819904569988e-5,-0.0003443350314677675,3.2319294487156625e-5,0.06830406864678093,0.7269293716669334,0.698238773860185,-0.11032093761240298,1.1145395015383741,-1.2146172744915706,43.20712689501499,1.4576350993309752,-0.8297420802468017,45.33375849513102,-45.2342620853145,-41.37555752766537,-0.2847974212915717
0.020534249999999997,0.0034223749999999996,6.0,1.4557182544031286,-0.7639975215576015,0.047068815432331226,8.155381099811012e-5,-0.0002909091667829434,2.9643781163548263e-5,0.06829479519350826,0.7207662830642477,0.6940019744965397,-0.05362452465446827,1.0035654755283927,-1.08379300823196,43.70570991282336,1.3617368399513043,-0.716665154906868,45.69101263359073,-45.429355142665756,-42.11741704033971,-0.2869003206215226
0.020534249999999997,0.0034223749999999996,6.0,1.4271099446521958,-0.7354048366985393,0.04742527641812494,6.801331177049458e-5,-0.00024002951525251484,2.6180354883845092e-5,0.0682861979548955,0.7146269908107453,0.688898983707202,0.0001937184883251922,0.9142247954627055,-0.9560573666813443,44.139834895611536,1.2639245933366368,-0.6206950821389491,46.004319267232,-45.60789079382331,-42.746220158945114,-0.29352971332375627
