t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.06844749999999998,0.0034223749999999996,20.0,2.2995308532048298,-1.2561964663826946,0.314292216505609,0.0037836498148336277,-0.007291727254895923,0.001413455987363987,0.06878710495978879,-1.1058550979320785,-0.2978835995455307,0.32230709756383086,4.8268276528086895,0.8647274752347065,18.23849730289317,-7.346903844723987,-3.3170233352423346,8.491473848931605,-12.673768590442208,-7.529182949592685,-1.509804317566344
0.06844749999999998,0.0034223749999999996,20.0,2.2944666322048337,-1.2512485582547244,0.3117686338690657,0.002034936220602323,-0.004042694315663413,0.0007197952489418291,0.06888725491878823,-1.132710015591818,-0.29862742696231365,0.27093357445089944,4.732491710876525,0.7677871713483817,19.893593827007077,-7.466334380535833,-3.4092959723327936,8.694573892269107,-13.829801519850886,-8.260078715773567,-1.3231957385437343
0.06844749999999998,0.0034223749999999996,20.0,2.288868997955109,-1.2452461961302943,0.3085676571434303,0.001639689155165754,-0.003350718610381647,0.0005386119015445532,0.06898407566208126,-1.1570312796608633,-0.29530635426869273,0.2107138378255584,4.607458906551129,0.5859961030225491,21.61525911042198,-7.486325586057748,-3.4971376743338323,8.854003911214525,-15.049794350199186,-9.055100954395156,-1.1103212322173004
0.06844749999999998,0.0034223749999999996,20.0,2.2829668215631167,-1.238121065705482,0.30466378644980935,0.0014497731774049264,-0.0030345326320823443,0.000429555891849668,0.06908595159953863,-1.1747466581809707,-0.2858908578901468,0.14481078806240796,4.461510177228233,0.34521556025447536,23.51465607865056,-7.397962249007465,-3.574794503695967,9.074295182620267,-16.48740525664126,-9.997375034794553,-0.8867156735322748
0.06844749999999998,0.0034223749999999996,20.0,2.277017381268297,-1.2298085643442231,0.3000942629161212,0.0013319368796682822,-0.0028358025438688173,0.0003430342659501854,0.06919041087957471,-1.1816766701987516,-0.26866503054444896,0.07879037737142108,4.31419301458497,0.05326209029046818,25.569147062488817,-7.170496823437243,-3.6427862640811064,9.40512263861964,-18.155493697566627,-11.093052591386641,-0.6714067505038782
0.06844749999999998,0.0034223749999999996,20.0,2.2712741276603174,-1.220261202954467,0.2949754348640328,0.0012484918993765646,-0.002679279075520665,0.00026703652264238625,0.06929340350422748,-1.174339641785077,-0.2429097980186578,0.02055882555899935,4.190593242068232,-0.2759133849688128,27.737703255155242,-6.783443246634268,-3.7114033305966188,9.896724464481462,-20.033734161979574,-12.326811353839949,-0.47918991147162004
0.06844749999999998,0.0034223749999999996,20.0,2.265938574703078,-1.209462306905223,0.28949975818926243,0.0011841950721165587,-0.0025349672414811215,0.00019883535282673933,0.06938962582576683,-1.1508369680454653,-0.20957674165132195,-0.020668963075528367,4.112508316451299,-0.6216403006917834,29.968402813554704,-6.237467410429019,-3.801045755109616,10.595224744394129,-22.076251307470383,-13.666491346443985,-0.3114625613416799
0.06844749999999998,0.0034223749999999996,20.0,2.261105464812902,-1.1974337280235103,0.2839056044966801,0.001131297779102858,-0.002389709792305328,0.00013864894644253231,0.0694717910828116,-1.111426681203654,-0.17153771443164717,-0.03646095689867364,4.089053467457829,-0.9594246675752394,32.19435411350022,-5.559654193639912,-3.936770403886559,11.53206650893222,-24.2181307668948,-15.070871162115665,-0.1522830635712737
0.06844749999999998,0.0034223749999999996,20.0,2.256718241344084,-1.1842319222124276,0.2784238889820199,0.0010853719767257301,-0.00223849515796176,8.733845331965507e-5,0.06952997837796972,-1.0584022897074001,-0.13303314631815552,-0.02182066489070456,4.112693538340492,-1.2648885420225546,34.329518390816894,-4.800367717049815,-4.1376148031483595,12.716733632582988,-26.385212473941372,-16.502552102569847,0.024921264807847014
0.06844749999999998,0.0034223749999999996,20.0,2.252553363095538,-1.169932892554968,0.2732215011734516,0.0010439656259156485,-0.0020809026345532545,4.5380467884794564e-5,0.06955244239958164,-0.9952162119972228,-0.09836778919128164,0.02265972031080245,4.1636055812577375,-1.5175401685279328,36.275339819754365,-4.021458061026917,-4.406032892764509,14.13969715999022,-28.504967897156387,-17.940799145105576,0.24242731150677355
