t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.3148584999999998,0.0034223749999999996,92.0,4.351348258474455,-1.2693940736272402,1.2439304729460419,0.00025278196032995395,-0.009511423365148364,0.0035322950495424925,0.06116054422257128,-0.4223123786844491,0.13596284994628588,-0.5194019999725912,-0.11015642614721882,2.9898125930352757,13.137013989216248,-5.333715777627337,-0.405870545070876,-3.185872932632522,-11.94544233454636,-3.5512609330800715,0.5160269712180944
0.3148584999999998,0.0034223749999999996,92.0,4.359892154543644,-1.2540940136959067,1.236441323094168,0.000490184600770017,-0.0053926258048793444,0.0019140238796896167,0.06054764242292891,-0.410476458781337,0.19475325446748726,-0.42801240128454987,-0.176045523617114,3.8506047387343836,16.291866344500527,-6.1507142183465335,0.12954032966245488,-1.8250242636940623,-14.639104577916337,-4.281857379861994,0.0465051939546588
0.3148584999999998,0.0034223749999999996,92.0,4.3652860189379155,-1.2336342550366937,1.232614317561555,0.0006639904655156786,-0.004569212067762863,0.0016475811963529833,0.059676240286477875,-0.49456519671034604,0.24310263540586097,-0.35116511728064803,-0.2522314505499629,4.628082827023017,19.504785112938507,-7.786055719188505,0.4928136901542138,-0.44413007387811315,-17.29534042015771,-5.185607067677524,-0.24058223960425035
0.3148584999999998,0.0034223749999999996,92.0,4.363476445504356,-1.2087232416773896,1.229373275709575,0.0007625454908383153,-0.004279082008148795,0.001593025303685682,0.058444957266545645,-0.6559360413320827,0.2666163717495225,-0.39077502395718144,-0.3932788797044029,5.495351173568012,23.40153594317691,-9.889860302963182,0.6633779107940334,0.2832824375910486,-20.345181933091652,-6.3582796240196835,-0.27009903108963096
0.3148584999999998,0.0034223749999999996,92.0,4.354510382430145,-1.179517083814598,1.221075578002757,0.0008353430520411239,-0.004238494025035475,0.0015535994148328284,0.056745036453263266,-0.7811806410743505,0.298218494178085,-0.6108969592384115,-1.1497431912012108,6.26370784437423,28.158562888262985,-11.780084764347203,1.2095788978150575,0.6337415510872868,-24.453431651632634,-8.006641925272234,-0.05983570661384641
0.3148584999999998,0.0034223749999999996,92.0,4.342438953134009,-1.1431333842416551,1.2055633607512994,0.000992619194932523,-0.004358770253454585,0.0014788204303246124,0.054522432373177075,-0.7985742572098229,0.4359866699347498,-0.936765042437292,-2.4430503575175404,6.287684225782033,33.04729522416976,-13.67560850258032,2.9168580757707514,2.0675612404995176,-29.74433440494078,-10.376730539758993,-0.47380771825321033
0.3148584999999998,0.0034223749999999996,92.0,4.328419126090939,-1.0941309120481715,1.1883490360624296,0.0012769248941576568,-0.004514627065718707,0.0013787905072503866,0.052131566584082696,-0.944716182936202,0.7622104877518991,-1.2140137862348443,-3.547666242572964,4.994715549528867,36.92569912480798,-16.531069391230652,5.350981718600089,6.370908770370878,-34.13859359456969,-12.54830736398501,-1.8033154760271308
0.3148584999999998,0.0034223749999999996,92.0,4.312364232132604,-1.031568477281223,1.1774394115988123,0.0014289676542726774,-0.004434235436570541,0.0010965873334870316,0.05124035925731987,-1.4923705352930972,1.1785195918234574,-1.2373729513601788,-3.3806684287939626,5.190777245287411,39.2657776269948,-12.471513436971971,5.094730737296455,10.939980004214016,-36.141239791926154,-14.061174987355358,-1.7140623085024884
0.3148584999999998,0.0034223749999999996,92.0,4.303467745466338,-0.9679744781889169,1.1735339588216642,0.0014917803707962594,-0.003791935140545618,0.0007673272361730977,0.05329321959820073,-1.7275206807979113,1.4136724255307176,-0.8144037245783422,-2.8639834492658274,9.049739993187318,40.72926577826194,-0.8473721084493617,2.0117973486452208,13.831058977835227,-37.32604177364616,-19.56334546769346,0.8521861006206094
0.3148584999999998,0.0034223749999999996,92.0,4.29347332222323,-0.9235610358905226,1.1729064496928165,0.0015568543806559342,-0.0027155343141512297,0.0006044479481666506,0.05859387315359626,-1.6416258215260622,1.3387351356618244,-0.4787077919766052,-2.112518595937384,11.812287062374294,40.67980282833873,1.9134898290974798,-1.2694210609772956,20.056165147819023,-37.588378185913506,-26.003992616837998,3.381939656914671
0.3148584999999998,0.0034223749999999996,92.0,4.282978411429336,-0.9014451294029456,1.167729929651764,0.0013490612711929127,-0.0019219958239983879,0.00042317701976194295,0.06514322461102157,-1.3852722953435868,1.3168213027387505,-0.4385153780062098,-1.3776579072017303,11.930250739137932,40.9871413524066,1.8030142320981748,-2.512001142674197,24.08249171258966,-37.96288601123496,-30.042322279770126,3.889659049875924
0.3148584999999998,0.0034223749999999996,92.0,4.279614428918806,-0.8860571882461896,1.1602420535132973,0.001131793403693377,-0.0014529761805374443,0.00029675946009256676,0.07078969500082719,-1.0697608040687738,1.4700113571801245,-0.21290948883351424,-0.9396658048758124,11.270275544898361,40.54187159002118,1.7214511224664695,-2.903377933517083,26.675544701803233,-37.83977047067659,-32.13290739539901,3.8430437383928977
0.3148584999999998,0.0034223749999999996,92.0,4.28072605548008,-0.8714932671391857,1.157274052373607,0.0009705138777326221,-0.001148393282402028,0.0002166604153223885,0.07533034975300698,-0.93213975181948,1.5310206061250133,0.22350163420003244,-0.484874431992414,10.928754044349278,39.03743057548955,1.9642899198434027,-3.7848923577433498,28.591318596286275,-37.36681723982249,-33.197908780799814,4.269766789735773
