t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.5202009999999985,0.0034223749999999996,152.0,6.123702551218153,-1.2153218187084742,2.043675940669882,0.0031708629891527874,-0.011160826133569748,0.0024400883284635294,0.056432316576161226,-0.5763482575219976,0.33678477660714334,-0.12266228434021786,0.11566379707883928,0.4448161178488047,9.854064536643282,-3.5024241820071387,0.9306139486277325,1.474851766435977,-8.901627640362408,-3.8164819108496104,-1.0462777457065724
0.5202009999999985,0.0034223749999999996,152.0,6.116443658049889,-1.1952565598034564,2.044042810085797,0.0018651939371735699,-0.0064265868540719735,0.0015772906408606584,0.05524728993536204,-0.6686087852774281,0.34606898667603403,-0.17175010771554594,0.23708303625690258,0.9418450977469204,12.585853228633871,-4.672440897603529,0.841778127059667,1.958937720275574,-11.338073183746848,-4.760017422246231,-1.07886116331657
0.5202009999999985,0.0034223749999999996,152.0,6.107690507303599,-1.1670626776466406,2.033315731974808,0.00172934605159126,-0.005673843534746729,0.0013100516759871903,0.053507363672085556,-0.6678325623368526,0.4243356842118303,-0.2170277505369648,0.09125367368038773,1.3615773097757884,15.848703234810685,-5.251185917234018,1.2213140405881164,2.8492833816006113,-14.535020131742252,-6.111554982655969,-1.312567714268501
0.5202009999999985,0.0034223749999999996,152.0,6.102071281565653,-1.1232199137602359,2.0235374198429827,0.0020260927420399748,-0.0056062108388583365,0.0012582287672729302,0.05082752271049282,-0.7685490189643058,0.5513534752665247,-0.11934414538365229,0.0986708553732954,1.5829958755877536,19.308582845467658,-6.631241620855637,1.745351033319615,5.103813531329156,-18.1286513725987,-7.9448031152536815,-1.8440218886929107
0.5202009999999985,0.0034223749999999996,152.0,6.074386208794134,-1.0606725307477096,2.018272307932556,0.0025694006832037227,-0.006055244747836288,0.001319987883897234,0.04684758653441724,-1.1541581893556259,0.6843759475958102,-0.30734644796581917,0.044111791381287214,1.2362549136973595,22.5848538013167,-8.290670912456989,2.6607253643436657,7.624592384009905,-20.88846065908622,-10.051628301718743,-2.704837155724952
0.5202009999999985,0.0034223749999999996,152.0,6.012805266549974,-0.9475707198499906,1.9884290941550022,0.003739805356575288,-0.007390718697144944,0.0011729503499476662,0.040852502759814745,-1.279425933536765,1.534430785187791,-0.5207348022595711,-1.6432431240165615,-0.5356228006350853,27.187053121177655,-9.728434962606974,4.95598153601428,14.098954257828852,-28.59269041315054,-13.658114451593447,-3.3127384119977066
0.5202009999999985,0.0034223749999999996,152.0,5.899903458502014,-0.6586679091632291,1.881319481228312,0.000948062662189619,-0.006213298106078895,-0.0058749213764598815,0.036857759113527566,0.44695437059226933,4.203638167102788,-0.844901433232679,-2.0328021459815138,-20.189823268134475,26.369139595938652,41.69657815315572,-0.42551170049807646,-0.7734827759451531,-19.10001892264491,-3.268066619640047,2.4583138464795877
0.5202009999999985,0.0034223749999999996,152.0,5.956496111121807,-0.6106497840600668,1.9869597827967695,0.0011569512848374213,-0.0014545653228691803,-0.0025986260972719094,0.061530597850395025,0.9428105817170855,1.2468863689561234,1.7466868247487657,2.938039315015957,-27.069789668253335,23.809033480217355,44.40106201963457,-9.164671762645506,15.919716311756229,-15.248021943096314,-20.425936011165177,6.226632447629562
0.5202009999999985,0.0034223749999999996,152.0,5.935189557174929,-0.5914632046843864,1.9834324285400415,0.0007114088868824949,-0.0011174350112142803,-0.0017932782673784758,0.07163723684826005,1.7982263061814456,1.7684117974001863,1.4566408739516237,1.0393537166511755,-30.175296960953638,27.676559486895627,42.4760098363127,-8.14153191704989,14.2859838155868,-15.442545628702849,-18.5144820877966,7.102178200398732
0.5202009999999985,0.0034223749999999996,152.0,5.915697319666615,-0.5972871402228138,1.9992971756714188,0.0005273256590886532,-0.0007972233264307603,-0.0012284521957635426,0.08287176153402503,1.2408627839962914,2.12060983967566,0.8867936839320484,2.0205958491419573,-32.50736566955594,31.291961146794876,46.07819384659044,-7.636222566677342,16.97991974194286,-18.152280039039354,-20.31400863227802,5.615626717535393
