t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.017111875,0.0034223749999999996,5.0,1.8797108732451984,-1.2449117235395744,0.06849585030936106,-0.003070697486553642,-0.008001494608554326,-0.003446116356983525,0.06851085953952536,-0.465389666098358,-0.23314522100114785,0.8427611275651324,3.4545046261083323,-4.481560246137161,12.681816942178152,2.8204922245851574,-1.9118395401654535,5.37001226233567,-17.77797973552289,-0.38871241492120795,-1.5426650859428785
0.017111875,0.0034223749999999996,5.0,1.8753789138194992,-1.2401774432350214,0.06790828635036546,-0.0017484037878041498,-0.004378074214973495,-0.001887637155954947,0.06850923687298448,-0.45383917673900087,-0.22078877402129496,0.8080219041837414,3.3735653232692857,-4.94744648041191,14.143214512292406,3.28749664127951,-1.8815209664983745,5.1896468651942405,-19.017073613023967,-0.4360547247795476,-1.4920443567709085
0.017111875,0.0034223749999999996,5.0,1.8702846705455112,-1.2345537405841551,0.06714708972475597,-0.001441762037208444,-0.003596407732357098,-0.0015350613682308266,0.06850735646703983,-0.4352152870931681,-0.20406431902739933,0.7602718269019026,3.2684688223939546,-5.3868212507901125,15.64290762805615,3.736427379396867,-1.851715292615322,5.112455510110794,-20.263356653677665,-0.6049351464859638,-1.4167535297786273
0.017111875,0.0034223749999999996,5.0,1.8644424203885843,-1.2280333635983827,0.06618669919169091,-0.0012860080779387123,-0.003238259591993619,-0.0013595549782155594,0.06850446174850672,-0.407001000261499,-0.18203881833813942,0.696713751681182,3.1408476476047076,-5.852613561776092,17.318744048016423,4.2199049179718635,-1.8283356560082724,5.1277033035389366,-21.670020168369003,-0.8558808612123504,-1.312511991596431
0.017111875,0.0034223749999999996,5.0,1.857864932899455,-1.220610713419646,0.06500586691129849,-0.0011729604122370108,-0.003020722390368792,-0.001238793225499346,0.06850009242081215,-0.3665658256284531,-0.15379005217660746,0.6148307687155115,2.9977114406087217,-6.330923638383145,19.149886966386443,4.7194281761109504,-1.8196087232399318,5.293110349877749,-23.239810491149047,-1.2031429943959908,-1.1781027173687892
0.017111875,0.0034223749999999996,5.0,1.850560521971594,-1.2122833695351583,0.06359261792006514,-0.0010705523817799763,-0.002862260745439151,-0.001137403463518248,0.0684938048775102,-0.3115672951239064,-0.11851563672055089,0.5129087749198687,2.8528525890759298,-6.794550518531854,21.081564731559,5.197543190591873,-1.8356549261357846,5.689259667126578,-24.94930727645756,-1.6698337711690492,-1.0171976629401445
0.017111875,0.0034223749999999996,5.0,1.8425295824829966,-1.2030536503498706,0.06194936635038084,-0.0009663843505844573,-0.0027296860602224323,-0.001041449544435817,0.06848523457075768,-0.24051969577828955,-0.07566624066939222,0.39064928517296177,2.7268434463395557,-7.208288329009521,23.036430983296427,5.603433144404824,-1.8872995965714843,6.40930565952389,-26.757556556766833,-2.2836333206336037,-0.8395438497680686
0.017111875,0.0034223749999999996,5.0,1.8337614569638105,-1.1929298533663193,0.060096789958955045,-0.0008561552176843696,-0.0026065753847221416,-0.0009449400462317232,0.06847422152109346,-0.15343968294817587,-0.02509466281104406,0.24975637883612398,2.6446698857642263,-7.532578433197864,24.923382943924658,5.879852119985237,-1.9840546148486087,7.544145930446942,-28.609678022844985,-3.0746780059246834,-0.660615270915619
0.017111875,0.0034223749999999996,5.0,1.8242329311564713,-1.1819267299551897,0.05807472874952823,-0.0007402802300352396,-0.002483978371383586,-0.0008458521579164961,0.06846094096444023,-0.052374497489951606,0.032793439579720945,0.0943207220780922,2.6305525349430665,-7.728361349062718,26.650900548396518,5.974715844092398,-2.1314213123708083,9.161131089296074,-30.44288709929088,-4.072879361655219,-0.4991312225722585
0.017111875,0.0034223749999999996,5.0,1.8139096851638674,-1.170064776009121,0.05593872578693764,-0.0006224262388343474,-0.0023572907776314,-0.0007446773596206711,0.0684459538546981,0.05844716505074449,0.09691455141675752,-0.06919745614363602,2.7006543133843235,-7.763171323542225,28.14443861812325,5.8557706127445766,-2.3279158502942865,11.280106674572494,-32.19546640183166,-5.30399703426715,-0.37273846309003866
0.017111875,0.0034223749999999996,5.0,1.8027512727449038,-1.1573681248341512,0.05375212808831468,-0.0005082072934072292,-0.0022251806863067556,-0.0006436608282542644,0.06843008505240772,0.17305138080906257,0.16545895901710486,-0.232530251842091,2.8558309304079574,-7.617665873013407,29.36399282447059,5.52345398984436,-2.562544312670675,13.854800086187781,-33.81652104433832,-6.784453721359737,-0.29328661773728376
0.017111875,0.0034223749999999996,5.0,1.7907186952329166,-1.143861244160223,0.05157564808274263,-0.0004035150367413518,-0.00208894763036996,-0.0005460592095418359,0.06841411406328744,0.28474829212493785,0.23598983623509986,-0.386707731250684,3.077544167947286,-7.291184353864046,30.315727950004547,5.015695510986672,-2.81387033868239,16.769179164544564,-35.27310001593834,-8.5156923735279,-0.2636738292648971
