t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.438063999999999,0.0034223749999999996,128.0,5.420499771316845,-1.2410452100184544,1.7131627732807326,0.0018449251133792921,-0.010664728518714094,0.002565426712494031,0.058281858661110755,-0.43718234796622174,0.28982603207507485,-0.24381346585220118,0.000557005230249652,1.256551918328829,11.272497117135014,-3.4090660347054693,0.7343583477507519,-0.10071507368461813,-9.960585603844045,-3.811933021639118,-0.7349153529810021
0.438063999999999,0.0034223749999999996,128.0,5.4217644626683335,-1.2214225130195615,1.7146560669676276,0.001308060622501821,-0.006040016541664355,0.0016435410761170008,0.057304382642147586,-0.541058807622395,0.2997657876902594,-0.21643157739485339,0.08257800092101772,1.7676259982428237,13.890646755576038,-4.893081101978385,0.7193094622332781,0.9493001914947727,-12.284088769908324,-4.587898841564782,-0.8018874631542963
0.438063999999999,0.0034223749999999996,128.0,5.4150519983052074,-1.197604216397451,1.7093877484687645,0.0012227024364222239,-0.005236280446159075,0.0014532603187853792,0.055907731557303414,-0.5990662882912987,0.33125356559408325,-0.2879864798673201,0.0043509910358188325,2.2868762584915565,16.989076425891213,-5.93147926774091,0.855203357527685,1.5074456440551496,-15.080725978118906,-5.702397397166666,-0.8595543485635045
0.438063999999999,0.0034223749999999996,128.0,5.409647415829916,-1.1650995813200915,1.6937273962461832,0.0013772314437482534,-0.005110642397917715,0.001274136360416403,0.05378261180510866,-0.5271121946576752,0.46345936197550097,-0.29686804467727723,-0.3085917378864984,2.6956982665087543,20.988789377968008,-6.388428648685731,1.7194596680714573,3.164237346364811,-18.896874849061,-7.4694374848496485,-1.4108679301849598
0.438063999999999,0.0034223749999999996,128.0,5.40763934301262,-1.1148321087668147,1.6809935334645232,0.0018544684512829587,-0.005294460320092744,0.001230631442654921,0.05064104389141072,-0.6215076524828734,0.6849013477643732,-0.05910753872393165,-0.7395721958564232,2.503587833791467,24.93929657268272,-8.225936462540881,2.753575742554519,6.921869922651734,-23.23692797405924,-9.948710601567646,-2.014003546698099
0.438063999999999,0.0034223749999999996,128.0,5.380399736692763,-1.0400559531703397,1.6755309031148735,0.002651066212809099,-0.005836806795977133,0.0014105147832135856,0.04612902179558149,-1.2724688562611506,0.9194999334169294,-0.08052833543592974,0.5064965091802931,1.6870196702552964,28.008314363816854,-12.347910317160201,3.6870019493674233,11.607767337787903,-26.75874500120389,-12.985692252233404,-4.193498458547724
0.438063999999999,0.0034223749999999996,128.0,5.290543738871404,-0.9194459150900465,1.6422623616577043,0.003739513308146524,-0.006711618234273926,0.001700477295879584,0.04093435764321411,-2.4537277719533317,1.7717646466337567,-1.02715804879878,4.047703966534685,-1.9755960182710113,42.37492765772965,-23.48110949548837,-2.013108883360078,15.682597955741734,-39.473703716665064,-21.67000293973448,-2.034595083174615
0.438063999999999,0.0034223749999999996,128.0,5.265520687960142,-0.7956863978487446,1.6419461450056885,0.0025310908101950015,-0.003491629576812375,-0.0011373576676155473,0.05232912638938954,-2.6958328469933757,1.3514527767801845,-0.14977496445815944,2.033483254801187,-7.800406206612965,44.06231265348155,25.111273835832137,-3.5647460804809694,23.163122715594103,-33.10000755953256,-29.31250040505703,1.5312628256797776
0.438063999999999,0.0034223749999999996,128.0,5.261071672558073,-0.7618292624382631,1.6649367876861128,0.0017923820259246129,-0.002124800766707757,-0.0010254968529708366,0.06229608370470225,-2.5356730737566338,0.5505721302974553,0.5546033761376546,3.5639934440853343,-8.895861872726677,40.008172887142564,27.82293125170376,-5.673317063152782,26.142228225118597,-31.550140492082242,-29.823531414423528,2.1093236190674536
0.438063999999999,0.0034223749999999996,128.0,5.253452250493991,-0.7407947115256811,1.6560869342255933,0.0012600206635438754,-0.0014797389004569065,-0.0007927707141115824,0.07145577658767376,-1.6522496760253467,0.7941062999175978,0.794211993797012,2.0336570548125863,-11.596390323188496,39.73585335975177,29.489295298090003,-5.105163437864721,27.530157973045995,-35.07085281243365,-32.457645293614725,3.0715063830521308
