t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.27721237500000007,0.0034223749999999996,81.0,4.027358297485308,-1.2733522019159014,1.107167088834622,0.0003167602324506519,-0.00904824446047523,0.003935239212946133,0.06211939370553753,-0.5382690763576944,0.06673415346992942,-0.5467787555133761,0.06907206001574825,3.3190572092778665,13.674522775085267,-6.839956275487333,-0.97618369783585,-3.4578471257541104,-11.894532465366318,-3.545214294989628,0.9071116378201017
0.27721237500000007,0.0034223749999999996,81.0,4.03464948931481,-1.260380552783857,1.0966028826821916,0.0004681050901359506,-0.005147948039549292,0.002039508021295963,0.06161802206509116,-0.4852943388791479,0.12926449640667526,-0.47475707897900643,0.21298373152749336,4.252976599059554,16.780278553823948,-7.292169509468898,-0.40560223646219573,-2.3502400804306873,-14.72894622566083,-4.3865472304176425,0.19261850493470217
0.27721237500000007,0.0034223749999999996,81.0,4.04210886593259,-1.2421911846344902,1.0891196967049694,0.0006464731458673164,-0.004369072228491342,0.001645594186637551,0.06089954956245504,-0.5049446962594971,0.20030379944172466,-0.36025921122832205,0.31092890028983367,5.106451354736601,20.078870290643835,-8.33893557895158,0.19519612885796517,-0.7140945827868996,-17.469653816199653,-5.379072249509852,-0.5061250291477982
0.27721237500000007,0.0034223749999999996,81.0,4.046303863626333,-1.218752767221477,1.084766052234271,0.0007915121683838137,-0.004067248965098364,0.001514228078119563,0.059911033929431916,-0.6389903750313266,0.2603718603756577,-0.2602365795545788,0.5465962454710055,5.953820678999738,23.70383386334073,-10.060087479496822,0.6631717561961714,0.8348496038965152,-20.261924893483656,-6.613215693678862,-1.2097680016671761
0.27721237500000007,0.0034223749999999996,81.0,4.044893099659411,-1.1906218352164166,1.0808622905230483,0.0008863105524498854,-0.003960167356836039,0.0014538935773161102,0.05861894493708292,-0.8661213708840935,0.3054007430589974,-0.25107753940531063,0.7875442283867864,6.825768052934572,27.93125791970608,-11.714941628859208,1.182676542305783,1.856914476979515,-23.06335399652798,-8.174423165668555,-1.9702207706925727
0.27721237500000007,0.0034223749999999996,81.0,4.039047300876517,-1.1575845301482015,1.0740752034963013,0.0009567028078904128,-0.003972303234088298,0.0013711632414386888,0.05703649462358481,-1.1066927135450193,0.38191976972252534,-0.3364432447502016,0.5664630022226045,7.441613208990788,32.5095241187851,-12.350339055753874,2.3473099685258996,2.6730625791013574,-26.02889736078806,-10.121181255594252,-2.9137729707484983
0.27721237500000007,0.0034223749999999996,81.0,4.03253570603257,-1.1179006448714348,1.0634679560417903,0.0010182631986920525,-0.004035082180652162,0.0012385024204957275,0.055334892376691105,-1.2929496341668767,0.5830007322703754,-0.39562980215788757,-0.006672805843635166,7.4027510368837435,36.066234871400965,-11.474523462094949,4.164480001218941,3.535881754846687,-29.34369559226674,-12.340688344724013,-4.157807195375301
0.27721237500000007,0.0034223749999999996,81.0,4.027555395552822,-1.0706440157661847,1.050030753571007,0.001060019849380429,-0.004019539496914515,0.0011061762631141088,0.05407131808375579,-1.370348414337423,0.9489229490258486,-0.34074058438344873,-0.6172865465945306,7.225753907415281,37.18653468181651,-9.56783756602383,4.783536419707014,3.9214296738257457,-32.84196916152668,-14.330665061788215,-4.166249873112477
0.27721237500000007,0.0034223749999999996,81.0,4.021087791451686,-1.0198442253751827,1.0363696246742,0.00124417029305903,-0.0036936668180976157,0.001033189142251374,0.05421884043568122,-1.3358287514065397,1.3241640912384551,-0.2641806301226131,-1.8626309397375405,9.131363790630626,37.53411515758521,-7.779034355022833,3.4019938150746403,7.920623137399553,-35.37772442667899,-17.372068485754017,-1.5393628753370947
0.27721237500000007,0.0034223749999999996,81.0,4.008916060416322,-0.9760788940951395,1.0290157969034883,0.0014540443046514528,-0.0029257355863915873,0.0008899850964940511,0.0571161822263876,-1.3377826530419945,1.4328352143377683,-0.2000825549890546,-2.3786810923516772,12.882429593316013,38.6836615286579,-5.3221324325157875,0.9154582837063302,16.518019194398256,-36.410133213446,-22.803292723783905,1.4632228086453511
