t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.09240412500000002,0.0034223749999999996,27.0,2.490399807077311,-1.261992868251972,0.4163736876650444,0.003858587391768488,-0.00707822358391658,0.0025842196543392273,0.0681147741870774,-1.1184332349999833,-0.2785382684565875,0.009392382283281448,3.2375953218594486,2.198582387851373,17.964821847239648,-9.71868895484733,-3.6053344690786715,6.340668328219784,-11.460989387232335,-7.925097415150542,0.36773914721922657
0.09240412500000002,0.0034223749999999996,27.0,2.4847901888601083,-1.256990375323132,0.41227634525880685,0.002093458385607266,-0.003936905935773603,0.0013488318112137925,0.06820246035672006,-1.1346876378488415,-0.27465729244347975,-0.06718796468784832,2.987443191846242,2.1979446549572312,19.588202213428517,-9.995273581226035,-3.6647449019850233,6.434540244229207,-12.804089208141146,-8.84723032303535,0.6773017101387747
0.09240412500000002,0.0034223749999999996,27.0,2.4787325670252747,-1.2507929570995575,0.4072434975976789,0.0017029687407729343,-0.0032746507692131693,0.0010404760768097533,0.0682859370738237,-1.145600552331115,-0.26316248478828397,-0.15575466405554264,2.6975701375263155,2.0856143593404077,21.255731396342117,-10.146650139837039,-3.686456286294417,6.4767542718862,-14.24810976792844,-9.893617279671025,0.9888861487680921
0.09240412500000002,0.0034223749999999996,27.0,2.472539757816794,-1.2432730099912774,0.4013505818625445,0.0015233744307806508,-0.0029751477058362757,0.0008646146880651343,0.06837741041965521,-1.1482424431825684,-0.24098205798477906,-0.2510256326603176,2.3936277872764067,1.9113018301720117,23.080266052754503,-10.180249928752081,-3.655965522380079,6.592577115900965,-15.923307111842316,-11.153032864480872,1.2623377351036813
0.09240412500000002,0.0034223749999999996,27.0,2.4665367307332353,-1.2343230078032896,0.394803765426042,0.0014180718801619866,-0.0027869782014082667,0.0007305864244610931,0.06848076937763943,-1.1412828182036536,-0.20608460970626247,-0.34455504896895456,2.1104630499600154,1.685853052639554,25.052084504839907,-10.061450459702028,-3.5741711245649777,6.852719934446836,-17.80415464026699,-12.622816384849711,1.4637080746049569
0.09240412500000002,0.0034223749999999996,27.0,2.4610052375928757,-1.2238941008605093,0.38794741495104085,0.0013466613815416623,-0.0026363333162391723,0.0006151889927450318,0.06860169787454255,-1.1260894385103255,-0.15893186789786662,-0.4255494521158781,1.8822188785873142,1.4235200625624191,27.153486645477397,-9.765177807617667,-3.467661714482273,7.32346853728277,-19.826503745927806,-14.265476671155565,1.585442835894966
0.09240412500000002,0.0034223749999999996,27.0,2.4561195480084734,-1.212032383576515,0.38122285812050544,0.0012911029168989811,-0.002493715576381507,0.0005117180783065858,0.06874687037967911,-1.1070487309819295,-0.10370024390426541,-0.4831475879654632,1.7314470622423923,1.1434411928858228,29.357836895905965,-9.285692392681174,-3.39060185485437,8.052566879026287,-21.912591357479755,-16.0174962428592,1.6591547926119823
0.09240412500000002,0.0034223749999999996,27.0,2.451894953408053,-1.1988899344007016,0.3750744405778002,0.001241313307605664,-0.002346638556540663,0.00041892472115423305,0.06891955256464073,-1.0905141394206568,-0.04827011902957326,-0.5096215194683478,1.6647657025140952,0.8694139167976097,31.613476342499172,-8.639364694522989,-3.4101169094087047,9.054303378662238,-23.991350387397766,-17.80464887343286,1.7453512068946149
0.09240412500000002,0.0034223749999999996,27.0,2.448171513668357,-1.1846918423403505,0.36982851647075116,0.0011917202394524273,-0.0021912956066880893,0.0003372831264847843,0.06911365386107106,-1.0824891753971706,-0.0022730739289643924,-0.503092931503802,1.6774117559360957,0.6297004553288503,33.834563445552014,-7.862178292252096,-3.5775556590975377,10.308216971623802,-26.006900475686834,-19.560868287601007,1.900143903161431
0.09240412500000002,0.0034223749999999996,27.0,2.444642999081802,-1.1696656409953727,0.3655962476692064,0.0011402099225549871,-0.0020289521101806967,0.00026728957793139933,0.06931069545164179,-1.0859547336723092,0.026286745978177713,-0.468306377348546,1.7606639102026946,0.45299955864635805,35.91562310089093,-7.002086432222711,-3.9030177510692012,11.775011782298051,-27.916040847872996,-21.24255739322285,2.1423538408665137
