t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.35592699999999955,0.0034223749999999996,104.0,4.707858172687855,-1.2621150972194821,1.3961536057353399,0.0005974313088014079,-0.009951647108821716,0.003183205895893549,0.06016196092334023,-0.38537167705537034,0.20753708006724472,-0.425421589007305,0.010098738765603743,2.44263562266763,12.472363353009387,-4.456137874391078,0.1314106194915303,-2.267853912913829,-11.389935898267039,-3.5969748306044194,-0.14150935825713276
0.35592699999999955,0.0034223749999999996,104.0,4.71572984813158,-1.2446394346670726,1.3924922330056697,0.000700391328673113,-0.005626148749451868,0.0018244182603337098,0.059419803186184415,-0.42905493735353223,0.2517343406095456,-0.33468161496809523,-0.015178333773786107,3.1627189200210797,15.43825831081034,-5.6753383151706895,0.501384725995821,-0.8362814983639921,-13.928579070545211,-4.300532730938134,-0.48620639222203477
0.35592699999999955,0.0034223749999999996,104.0,4.716815238114717,-1.2226644641013125,1.3905397611815866,0.0007865662133531881,-0.004787297795271084,0.001634567666665517,0.058368902166362126,-0.5457969989879119,0.27753149508525643,-0.3217962110582411,0.056385526173898956,3.865830524586368,18.513011258864548,-7.3925347395803795,0.6310039870756474,0.057428373385122675,-16.525444810498644,-5.222144882853453,-0.6873895132495458
0.35592699999999955,0.0034223749999999996,104.0,4.709805597290093,-1.1967960412954188,1.3833272206297145,0.0008253340132613816,-0.004556757185614692,0.0015591648765115797,0.05684020118707535,-0.6248419663797249,0.30849053237939417,-0.4572203484093213,-0.07782595169326245,4.663146343570716,22.46932915666852,-8.861575574038513,0.8848447160893071,0.33712288827474485,-20.14923642126162,-6.593965673963957,-0.8070187643960443
0.35592699999999955,0.0034223749999999996,104.0,4.700869840099995,-1.1643042115560212,1.3655771523078228,0.0009596288282804557,-0.004631821729642143,0.0014371162690355608,0.05462030680089273,-0.5126954297208368,0.4474515280961796,-0.6353130732962691,-0.3050909220013845,5.3052426999814415,27.476781989301013,-9.546758681703077,2.1101904799491322,1.4025404179650964,-25.418751589017525,-8.887328140876742,-1.805099557947748
0.35592699999999955,0.0034223749999999996,104.0,4.694753223200685,-1.11712867325721,1.3419318985957709,0.0013201254018160263,-0.004915292032863725,0.0013183273838042028,0.05155481375864441,-0.31272760069854766,0.8220331012577944,-0.5973119652202412,-0.49537249005689615,5.153955264907147,33.89040765514301,-10.871491226209677,4.634199560909005,5.333449284330162,-30.772133844842077,-11.850302023388707,-4.138827070852112
0.35592699999999955,0.0034223749999999996,104.0,4.678566152585973,-1.0473527870438475,1.3179920190556047,0.0018198837223808969,-0.0052607865604924154,0.0012824834004673633,0.048218491761714465,-0.4130759979396279,1.481102491882278,-0.508639300470463,0.8535727107104409,2.9237406707061386,40.88445939890369,-15.765012181842572,5.703054142358381,10.123852080563676,-36.86778020980342,-15.322758608732972,-6.556626853068816
0.35592699999999955,0.0034223749999999996,104.0,4.639092761580573,-0.9652256710527021,1.2915752461962957,0.0019374890305332544,-0.004842625157093005,0.0009137940467380187,0.04869386352863144,-0.7437368175931037,2.1104729277998535,-1.1907101913050115,4.22379023207859,3.49024596450972,42.359491669678455,-8.88999678909951,1.6801622878826794,11.435837908907915,-41.11376384162425,-19.90246761905539,-5.903952519961267
0.35592699999999955,0.0034223749999999996,104.0,4.612277265080563,-0.9014360954465487,1.2990199848500203,0.0019220386295583083,-0.003483816016380971,0.00019249437371323799,0.05399428942168003,-1.1801534613591849,1.9340693410112928,-1.2079582271806697,-2.3859274968037774,3.5977008868814093,40.837078275689436,5.7332362261854755,2.0154680719541127,22.898984124471653,-41.494796659523914,-26.367287178003906,0.3704594248496644
0.35592699999999955,0.0034223749999999996,104.0,4.598281409641937,-0.8675772732369962,1.315283534570942,0.001593981503838247,-0.002316764686675273,3.827819481871166e-5,0.06192916558136679,-1.5223773419157793,1.4642871572637812,-0.9019780853159514,-3.383827892356581,3.48225345306537,40.65277563207683,9.874713524701562,0.20839582194933876,26.46352130089824,-39.559642135192775,-30.3105831304976,3.1754320704072385
0.35592699999999955,0.0034223749999999996,104.0,4.5949120188770225,-0.84794661843098,1.321390976570197,0.0012668028208641406,-0.0016380244620613348,6.0915471956449015e-6,0.06954201938392987,-1.5509611546754474,1.2504157166794923,-0.47963474136138873,-2.419693752171937,3.670832559025748,40.80426946032191,10.534428161702595,-1.2557211061858582,28.240819212693264,-38.77981082838772,-32.33335691440489,3.675414858357788
