t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.6057603749999979,0.0034223749999999996,177.0,6.848104537153764,-1.1826612928327997,2.395186466255548,0.004048222795171972,-0.011833058857431914,0.0026495177169390156,0.05434239008635861,-0.594467744852982,0.42276353742907674,-0.08186025568313676,0.12198353525004842,0.0609664313082611,8.453767259571498,-3.5596628550121547,1.1057362494969039,1.981295009950005,-7.927495135119527,-3.45849829228314,-1.2277197847469465
0.6057603749999979,0.0034223749999999996,177.0,6.8351448802849815,-1.160449355319405,2.389669872328325,0.0022668214683763998,-0.006955246121604286,0.0015540657328082818,0.052958837464845435,-0.6304108948839391,0.46546937385484394,-0.16206341040922653,0.005178602934308121,0.5385238677211905,11.511530847000348,-4.3033444666571175,1.2443689274121628,2.4797655632072653,-10.796704332872253,-4.517677541787356,-1.2495475303464747
0.6057603749999979,0.0034223749999999996,177.0,6.826014712032557,-1.1238723443315068,2.378140680106454,0.002161698676135141,-0.006234743680058796,0.0012793672130571854,0.05085649403641922,-0.6513267983506417,0.5756091870975271,-0.14527400462980883,-0.1760724612546623,0.8740567992417747,14.73294002678925,-4.976902335603115,1.7893404351984925,3.9375286064073842,-14.225933481005098,-5.80254566479855,-1.6132679739438291
0.6057603749999979,0.0034223749999999996,177.0,6.805867118664516,-1.0691922732173347,2.3706169749242547,0.00228646994068016,-0.00642142219225706,0.001327095403497611,0.04759338545962526,-0.8404746424629772,0.7183285829312127,-0.21623888872858094,-0.3794337356113522,1.1783979337357908,18.76047505167236,-6.385592941788366,2.5006061130654778,5.257134135845436,-18.037875938110567,-7.235251150253135,-2.1211723774541174
0.6057603749999979,0.0034223749999999996,177.0,6.766402948962279,-0.9795184305765268,2.3384945068305405,0.0026259411179329417,-0.0075682576402358115,0.0012590893699497715,0.04259103558434682,-0.7201518176600404,1.2396047166435258,-0.465729929042157,-1.4508269286684925,0.35387769666258123,19.571043564467256,-6.150941039375885,4.47068486077917,5.629242561782091,-19.262013471257944,-7.124753564422821,-3.0198579321106838
0.6057603749999979,0.0034223749999999996,177.0,6.699432005002156,-0.7565081750403247,2.3225676052559665,0.0029157567394217615,-0.010238940253562659,-0.0014104821616987924,0.03604128024689012,-0.5457260937925829,2.933933848465196,-0.009579323096885847,-5.472100782518771,-5.920998451270927,28.262229959728366,3.110138785206398,6.20382756600272,12.58238458544372,-32.70157469053346,-3.6012082966147303,-0.7317267834839418
0.6057603749999979,0.0034223749999999996,177.0,6.875920699683042,-0.4420573235815843,2.273457313138627,-0.00037769810092117044,0.0015933209095886868,-0.011210906725207383,0.03137841228468654,2.984876207033647,0.8657298556102535,1.186045833680188,0.7294091859090213,-30.32978644508903,-1.3037560573711375,9.36672464046014,-12.13609411133881,0.4194692604405603,6.632619642680818,1.5897239384836501,11.406684925429786
0.6057603749999979,0.0034223749999999996,177.0,6.713922694092585,-0.5259776566117316,2.4756358955484496,0.0009060401970620546,-0.001104160569717395,-0.0023437648387383105,0.0651810474850987,0.1268827180734367,2.221434965283152,0.8377752175747724,5.293093130694064,-37.055924156202835,25.15970752871351,40.949175473922324,-4.183749382447722,7.459852176568594,-20.211710343931244,-21.855408672288213,-1.1093437482463606
0.6057603749999979,0.0034223749999999996,177.0,6.713395035830936,-0.5492656400290127,2.493824770818641,0.0007474580572584292,-0.0008362839034896319,-0.0015904774661563853,0.07491273465531822,-1.1331418687424466,1.9150488641412884,0.6529348524300641,5.327331134122713,-36.325126231272776,24.006783883770485,32.32213948832756,-3.9343743790333785,4.925470868129816,-22.198288351982676,-23.88668182584506,-1.3929567550893345
0.6057603749999979,0.0034223749999999996,177.0,6.719428700027144,-0.5390383606006867,2.499633329266875,0.0004813045272179714,-0.000557732284482141,-0.001095363980388009,0.08854014023868029,-0.8785948370006533,1.501720744392772,0.8562024038801365,5.901316085378805,-39.08557138775772,25.666714226861796,36.32641216012477,-4.651157682469853,6.888908098297746,-22.952022574146678,-24.586241739316026,-1.2501584029089576
