t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.006844749999999999,0.0034223749999999996,2.0,1.788827217201879,-1.2442990443544824,0.02142180107576068,-0.008773131820164985,-0.004598654157972896,-0.00512169561363809,0.06844592982093554,-0.07904170081103568,-0.07808206490669807,0.2705771675646671,0.7408193633276013,-2.780536646573938,11.469467208805582,2.927331421813954,-0.5252298156858586,5.690750224593851,-12.933780136731261,-4.36706077466259,-0.21558954764174307
0.006844749999999999,0.0034223749999999996,2.0,1.7843347334677722,-1.2397347224115909,0.021290576919210876,-0.0048067878673822536,-0.0025012875751418678,-0.002789043096387508,0.06844388856226213,-0.06516078268849633,-0.06544748870337658,0.2398055772000226,0.6941535243451552,-3.116864110582884,12.434490925525978,3.2594871186067906,-0.48921369941825965,5.708275974523215,-13.792342916886092,-4.480752486753339,-0.20493982492689494
0.006844749999999999,0.0034223749999999996,2.0,1.7790195075808526,-1.2343297875235546,0.021125766072103216,-0.003946363397970946,-0.002057811057842161,-0.0022790212498377707,0.0684413258215246,-0.04721902176667679,-0.04919827129502717,0.20047306899702672,0.648469014907873,-3.3458651385526963,13.430155343844834,3.481225257492604,-0.4570957672818324,6.049867967108009,-14.686028077029492,-4.90799454200927,-0.19137324762604108
0.006844749999999999,0.0034223749999999996,2.0,1.7728821921610367,-1.228083668502495,0.020923746082985695,-0.0035503224857467365,-0.0018593396284642763,-0.002039040299107514,0.06843816395819165,-0.024706547617367326,-0.02890850865454896,0.15173817224554537,0.6115077848510864,-3.554956537957176,14.532050273617912,3.6787402749416533,-0.4363344861862139,6.580987884022513,-15.708358242364096,-5.494230327848444,-0.17517329866487252
0.006844749999999999,0.0034223749999999996,2.0,1.7659230325636948,-1.220996212373624,0.02068139687432034,-0.0033097798648529645,-0.0017429564486589795,-0.001887994829226063,0.06843431278458122,0.0027025498281051208,-0.004313847027318076,0.09323447865657199,0.5933548636171635,-3.7366896856007923,15.724901266250953,3.8433721660640314,-0.43605981515978953,7.327106082148337,-16.866504901235693,-6.2404479827751675,-0.1572950484573738
0.006844749999999999,0.0034223749999999996,2.0,1.7581416439331794,-1.213067901526916,0.020396577644870698,-0.0031368449305811223,-0.0016620669136850627,-0.00177431221142777,0.06842967425778816,0.03500348049277367,0.024567075327112435,0.025373496184562225,0.6054804204609993,-3.8718790504799636,16.97834964133329,3.9550880616045,-0.46593895673062735,8.329295723330132,-18.154505858173547,-7.161869873625096,-0.1395414637303712
0.006844749999999999,0.0034223749999999996,2.0,1.749536839128847,-1.2043000236630552,0.020068516784501757,-0.0029971602357929577,-0.0015980538317145456,-0.0016778785788439804,0.06842415365470066,0.07172076818158639,0.05731848085218597,-0.05038753062106316,0.6586413981683321,-3.9387976970920966,18.25691523000206,3.9922053548018583,-0.5340662656245188,9.62463685079991,-19.558260974739856,-8.274064876104005,-0.12457513254381286
0.006844749999999999,0.0034223749999999996,2.0,1.7401065893809455,-1.194694720286964,0.019697974053793234,-0.002875068514011994,-0.0015421047443604685,-0.001589728585662255,0.06841767980727163,0.11182526363054762,0.09306096236289402,-0.13141775141010376,0.7597216998428625,-3.9188002235230552,19.528222599823792,3.937610356255627,-0.6440607948639113,11.23262211520155,-21.05678350993703,-9.587101490208221,-0.11566090497895162
0.006844749999999999,0.0034223749999999996,2.0,1.7298481933182437,-1.1842548449031973,0.01928706907072398,-0.0027628604779311745,-0.001489735198666131,-0.0015058217749900275,0.06841023457164612,0.1537673919817928,0.1304802999697935,-0.21403903401292113,0.9082265714864464,-3.801827372687293,20.771772456882605,3.78466963040973,-0.7921249211304746,13.143093582314902,-22.62375743123106,-11.101141972086044,-0.11610165035597178
0.006844749999999999,0.0034223749999999996,2.0,1.7187586769597663,-1.1729836080969953,0.018838794071966713,-0.002656479567515123,-0.0014386612275280718,-0.0014245496835313398,0.06840188692381166,0.19566742427023512,0.16798563488120624,-0.29397429692906596,1.0938372143460546,-3.5908587966544023,21.985711598340934,3.541549263182735,-0.9653776678955576,15.309066413001446,-24.229973986175523,-12.80327343909541,-0.1284595464504969
0.006844749999999999,0.0034223749999999996,2.0,1.7068353490422516,-1.160884072330915,0.018356418388572923,-0.0025534622634075174,-0.0013877425664210795,-0.0013454762255667764,0.06839282161700157,0.23564898131050172,0.20398858967781755,-0.36707247590659564,1.2966741937696613,-3.303397541664636,23.187922583917096,3.231780779918965,-1.142876875435719,17.648938948734898,-25.846353921175766,-14.66644651480975,-0.15379731833394114
0.006844749999999999,0.0034223749999999996,2.0,1.6940763326670385,-1.1479586508762702,0.01784314882666856,-0.0024518982741203485,-0.0013363450742034152,-0.0012686008755316426,0.06838334978310877,0.2722256264617363,0.23723236647259519,-0.4301180595929352,1.491178514291677,-2.968530085105653,24.409186478275828,2.8897432647571715,-1.299938739219758,20.06014778175411,-27.44683708873268,-16.65131978260733,-0.19123977507191958
