t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.290901875,0.0034223749999999996,85.0,4.144660079659366,-1.272208617095215,1.1567599478255508,0.00023284561271757974,-0.009216907742262775,0.0037991711543394462,0.061765003310661704,-0.4878342994489111,0.08965801898883419,-0.5490875996904575,-0.024901012802230338,3.229737750404907,13.496859498773164,-6.204634259476949,-0.7990788188265452,-3.5183469424546416,-11.917777978920125,-3.5242807543217975,0.8239798316287765
0.290901875,0.0034223749999999996,85.0,4.15258307702198,-1.2583735435791454,1.1472296922154943,0.00044777134523834444,-0.005237236993515176,0.0019993571043643477,0.061225093668735485,-0.4484243552805412,0.15131197515948044,-0.4696746506633178,0.02459041671732931,4.1602487788143865,16.680777003738505,-6.783041366024778,-0.2375503335818511,-2.314477659257979,-14.661210528090205,-4.3067708593921505,0.21295991686452184
0.290901875,0.0034223749999999996,85.0,4.15957825377962,-1.2392571509823913,1.1412389974078536,0.0006388580701797882,-0.0044397514718308925,0.0016542403144822382,0.06045331750706213,-0.49532335231133034,0.21375195504904487,-0.3664463527637884,0.020121951980330677,5.003891289605459,20.024846085813962,-8.100163716901541,0.27825157750734764,-0.7241918790186018,-17.30623561398487,-5.2442437206896475,-0.2983735294876782
0.290901875,0.0034223749999999996,85.0,4.161732853489086,-1.2151096299695747,1.1379139838238324,0.0007779117159616884,-0.004136631660721825,0.0015593009162562991,0.05938097199983452,-0.6557003188646201,0.25588374830309857,-0.3171129944811867,0.09760413226527254,5.893813625788913,23.85761456876726,-10.107247919369083,0.6101619404691969,0.5870214559724084,-20.0461033778951,-6.417192277813918,-0.7077660727344702
0.290901875,0.0034223749999999996,85.0,4.157174873367595,-1.186493415190332,1.1334747126639573,0.0008694813529695786,-0.004046146046902676,0.001517396774654872,0.05795202765720565,-0.8811029994757655,0.2814809135033116,-0.4045649738965576,-0.106680643234846,6.807526569418799,28.538968669813297,-12.03634157270705,1.0958912004157462,1.4335577968452502,-22.964380208838552,-7.900122684751683,-0.9892105571808988
0.290901875,0.0034223749999999996,85.0,4.148149869097036,-1.1524435861868911,1.12470232981561,0.0009721275088603013,-0.004089475715879612,0.0014398838554766109,0.056161305269302936,-1.09460490644067,0.3528939583010763,-0.607646750435867,-1.0107335500228218,7.327719616954655,33.64545470346272,-13.230053096235538,2.504711462447507,2.7294165115220235,-26.262618210634923,-9.809329432148568,-1.4939779124246864
0.290901875,0.0034223749999999996,85.0,4.138818146889136,-1.1098430028928103,1.1127344160939954,0.0011060323501139336,-0.004186022488380124,0.0012953890394786281,0.05423481178501107,-1.3138267617947197,0.5748043087776974,-0.7470995143988326,-1.9145384912785897,7.095305722696234,37.722122325444126,-13.022149698232292,4.913846892690866,5.157037568734036,-29.478823145050278,-11.947305671582379,-2.99930840141227
0.290901875,0.0034223749999999996,85.0,4.131873154854133,-1.0572643031115228,1.1003484321087886,0.0011657149673934717,-0.004176379866906521,0.001101855260456758,0.0530082386258155,-1.52896276755582,0.9785222603995901,-0.647762076883365,-1.5690095495092105,7.164817945938429,38.962267883808344,-9.741926611999475,5.502134857315293,6.49229043696285,-32.771964504989285,-13.950114912590372,-3.933125307806079
0.290901875,0.0034223749999999996,85.0,4.1255962025318675,-1.0013051921457394,1.0886033447544188,0.0013144011315290934,-0.003771080331196947,0.0009754246521294064,0.05365580531483331,-1.5352025394602984,1.3516530812463123,-0.4307316434002263,-1.7592725328152092,9.671358368729178,38.72664943306421,-5.468473232061041,2.884190105288459,9.71088551008837,-35.918068937224724,-17.7159234492678,-1.1249175724732468
0.290901875,0.0034223749999999996,85.0,4.113738345918402,-0.9565246887922904,1.0825369009639059,0.0014968791831189714,-0.002876296878617819,0.0008203493157273351,0.05739599436011825,-1.4788184418842785,1.3986750578883678,-0.29090403998217873,-2.0328725854675467,13.17498534393677,39.393302837058705,-2.924014964228768,-0.2467313733747321,17.788121357675973,-37.00013733231191,-23.71226689017027,2.2796039588422787
0.290901875,0.0034223749999999996,85.0,4.098715506288359,-0.9323705943603856,1.0788095393804078,0.0013711414687409122,-0.0020624617717807997,0.0005962970405901076,0.06321950659599118,-1.3725578174351165,1.2567183968507945,-0.40975723032976297,-1.4198263789912173,14.235760232419342,40.40856251118667,-2.020586993825953,-2.2193955471812195,23.04252871500528,-37.5999096614022,-28.446982239240583,3.6392219261724357
0.290901875,0.0034223749999999996,85.0,4.087579583321214,-0.9200169316232819,1.0710709816300592,0.0011614202101017238,-0.0015592776779660335,0.0004241285757877646,0.06869135261183562,-1.0894734751385982,1.3052888925371082,-0.5900706693576558,-1.0145738326326332,13.45988585160782,40.794476568329095,-1.9219074419796218,-2.4740397668691703,25.61148763572757,-38.07022445538965,-31.452532215516374,3.488613599501804
0.290901875,0.0034223749999999996,85.0,4.082450359294454,-0.9094874478406118,1.0618467973832386,0.0009937152517401004,-0.0012442825277219273,0.0003120281823627896,0.07301082395408755,-0.7523771564304549,1.5125420223333008,-0.5481651239465597,-0.7530992724189839,12.477639318176307,40.59725001355462,-1.6171110424263468,-2.2874573568016916,27.598232183740013,-37.85828270528263,-33.17707476165923,3.040556629220675
