t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.6468288749999976,0.0034223749999999996,189.0,7.197013916159711,-1.1648252529247263,2.5654098562619376,0.004172595739621644,-0.012290599631712886,0.0026514601213528228,0.05337780005317349,-0.5389657481177258,0.44428623003385276,-0.04146882769163334,0.06852823687069802,0.0891212236447968,8.114313445616006,-3.2230517150848565,1.1043738862845571,2.0142080804914566,-7.51708246792406,-3.1141476972554347,-1.1729021231552559
0.6468288749999976,0.0034223749999999996,189.0,7.18329453999508,-1.1405518051770527,2.5566372342230244,0.002336154418300072,-0.0072729727187271125,0.001488796247504671,0.051906723802420715,-0.5390033132255969,0.5009187313377866,-0.1166297937040329,-0.10816509676018035,0.5788186058362643,11.318178163750932,-3.764100758169916,1.311029777904845,2.590317640982685,-10.5893984999858,-4.184344426279476,-1.202864681144665
0.6468288749999976,0.0034223749999999996,189.0,7.172963413144012,-1.0994501734600854,2.5458978058314767,0.002235115068464348,-0.006568506595257325,0.0012759863542828535,0.04963714125469002,-0.573421606704874,0.6093071892086344,-0.09659334370223092,-0.20278871668098786,0.9574532829622012,14.678960513809695,-4.566953462479828,1.78165774625254,4.03879228892709,-14.002173510366998,-5.35843703507854,-1.5788690295715564
0.6468288749999976,0.0034223749999999996,189.0,7.146330402593131,-1.0382896541228108,2.533651539703506,0.002262124739819914,-0.0069226863023385335,0.0013178858565513877,0.046091017536427366,-0.6875381563286066,0.7820330345724789,-0.24719870624412255,-0.5241338753367271,1.1305740332452483,18.52512860575536,-5.723162131845587,2.5417977356398818,4.876748656284163,-17.49097293217469,-6.257123423120865,-2.017663860303157
0.6468288749999976,0.0034223749999999996,189.0,7.115069472061824,-0.9245201423835071,2.49557833186104,0.002248998016586481,-0.008497395149766312,0.001093140246482304,0.0407362503954972,-0.41420997721555164,1.4093899174717477,-0.28516791214877013,-1.850462660692694,0.2740986727006781,19.42854111290635,-4.362004163785818,4.442407235420919,4.146153260979761,-17.92528009072072,-4.848880785468927,-2.591944574728217
0.6468288749999976,0.0034223749999999996,189.0,7.0712361512021085,-0.6270874223899569,2.50685525236546,0.0016179385416479923,-0.011059042366973538,-0.004545797661820031,0.03397941281218224,0.6538379300182917,3.258547612047486,0.6120574200040034,-4.51436749202129,-12.279240019672086,25.014801085868932,10.911708241761,3.2032490077439384,8.281543349787656,-28.029181347171974,2.2348544400522394,1.311118484277344
0.6468288749999976,0.0034223749999999996,189.0,7.361660354197205,-0.439619412356104,2.500735404394498,-0.0010482333991617514,0.0035979890634413965,-0.012592303866451868,0.02907512948598607,2.3293240708651366,-0.6735375960601357,1.3999301937411277,-14.301119698834862,-15.247385317410366,-4.941537697962638,14.979743830110273,6.545944019299632,-0.6707982489607502,5.1932133076489855,1.9308726886082328,7.755175679535275
0.6468288749999976,0.0034223749999999996,189.0,7.150638878625768,-0.45015763754929816,2.702905931081457,0.0005189605213579733,-0.0010315477470311158,-0.0020813735537111152,0.0697527395834439,2.510381726464577,0.719990641453744,2.074577053602602,1.0220659175140048,-33.923239508337446,25.353232875643183,38.19523929155296,-3.048617407226715,3.1822941544694996,-16.25608422952661,-20.339813156280634,2.02655148971271
0.6468288749999976,0.0034223749999999996,189.0,7.115734748952371,-0.444930859704744,2.692660655619686,0.00025048299783239246,-0.0007673232256378189,-0.0014469284946290728,0.08083000251680475,2.753687406570233,2.0385861406707697,1.159273789178938,4.6315345187436225,-31.445394792011463,26.762108993135424,37.312832532350164,-3.129889737438698,2.374872558844468,-11.04631473281894,-12.50728725881913,-1.501644781304919
0.6468288749999976,0.0034223749999999996,189.0,7.117930541733893,-0.4503473560702658,2.7041984259146234,0.000199944904680228,-0.0005409641286744719,-0.0009625327007715894,0.09567240127988016,2.3961344756080765,1.823332420525162,1.1854172992788772,4.180474452476021,-33.71725727177068,28.16415640108492,40.089754862080675,-2.2628664393754474,2.9802299203482345,-16.12723903331825,-14.891872634634058,-1.917608013100576
0.6468288749999976,0.0034223749999999996,189.0,7.10951019753962,-0.46595083426886524,2.71542127356733,0.00016321911590302376,-0.0004230113726323221,-0.0006715583111335271,0.10883162737635804,1.5029021631387813,1.9562670497869037,0.8655313452131866,4.527151048630066,-34.0246469091746,28.888923104395587,41.13492264131067,-0.09195941852976397,2.2365736679509394,-22.407014406800183,-15.726968393418264,-4.435191630100294
0.6468288749999976,0.0034223749999999996,189.0,7.0824841939512675,-0.5145390269576078,2.7320110398120234,0.00018971636676478793,-0.00041842236749006095,-0.0004891080617284333,0.11321577878903102,-0.8343379540701472,2.3744432072642807,0.009234078100763321,2.644602955876613,-28.066353215470645,24.504863553439197,30.883371287561282,6.638257656302241,-1.8122161026828252,-28.817663552626072,-17.052505545291698,-9.282860612178867
0.6468288749999976,0.0034223749999999996,189.0,7.100731511001349,-0.5750689807626551,2.7562208710890914,0.00026592583719978354,-0.00038779699314800246,-0.0004459569161312031,0.10969523522750997,-2.8870983882219567,0.8941188578119732,0.2011609486413846,-3.1281847905636937,-29.087848704753387,18.161555574403934,14.842895174090765,8.533586921267299,2.638890980795525,-20.656330445605384,-18.932612603460253,-5.4054021307036315
0.6468288749999976,0.0034223749999999996,189.0,7.130088191399296,-0.6014156968493559,2.7658340210586974,0.00023992773671087795,-0.00033194931921700526,-0.0004422639234557969,0.10840663702283851,-3.409045865501449,-0.2989628361926123,0.5574778077227479,-0.7776945768842232,-28.89973625684845,17.806794700931803,6.664972277722596,2.7693923536175618,7.128109713829211,-7.895571564957706,-9.655226559959866,-1.991697776733338
0.6468288749999976,0.0034223749999999996,189.0,7.121374717991196,-0.6073356274912208,2.7616755544951506,0.00023952673805174686,-0.0002918201007557492,-0.00040245282405533816,0.10874816390548021,-3.388524008125369,-0.024540866401392997,0.38403466423058163,-3.5249517597536606,-27.87402690891566,14.725760552555933,5.0774998612605025,4.562003322327345,4.913823716517672,-9.192645310994614,-13.04442035818287,-1.0370515625736836
0.6468288749999976,0.0034223749999999996,189.0,7.070480735571883,-0.5628212086493816,2.7391643958003153,0.00018976183817803627,-0.0002890999401764281,-0.00030439888630621255,0.11395746896476308,-2.2046671136819063,2.1296243932264556,-0.18367561435583266,-2.2160034098106296,-21.42657546471919,14.456595188324114,17.209475079191684,10.353369784415445,-3.4099824160586234,-24.98999982472756,-20.626467125445743,-8.137366374604829
0.6468288749999976,0.0034223749999999996,189.0,7.088863304661167,-0.44569470317220977,2.6931853275008737,3.978470031503798e-5,-0.0001726036573289808,-0.000297648910248151,0.12798872267588435,2.5587066396747233,2.828603104127605,0.4456868261093911,7.254001795100111,-27.059310168335944,25.64827448912545,37.391946663282404,-2.188127772130348,1.645906947095974,-10.77449301705962,-7.719732435665075,-5.065874022969763
0.6468288749999976,0.0034223749999999996,189.0,7.170636011487041,-0.4321316370325904,2.7164576649847483,7.43127238882709e-5,-0.00012700027486647078,-0.00027691191033905687,0.13068031668799773,2.9637948804590106,-0.2953114149266308,2.6675751564221026,-2.8600898633314573,-32.41026115328616,22.04718173385247,38.073391200839374,-1.8673209861837874,3.8029475752519892,-16.698380794522457,-22.943421153067458,4.727410849515246
0.6468288749999976,0.0034223749999999996,189.0,7.177657802113215,-0.4774480469247797,2.751094393386038,9.207264884608117e-5,-0.0001360987139867724,-0.0002418911305329338,0.12945572598716712,0.3019893336189655,-1.239967531452153,2.610124184597157,4.6489408678269974,-31.449904898881538,22.164228175867045,39.15745387299164,-2.535892632727374,7.59759361305143,-28.829460701010476,-22.19748960449927,-2.113048235099632
0.6468288749999976,0.0034223749999999996,189.0,7.16460338605397,-0.5085138124912356,2.7652558058857255,9.484824324473707e-5,-0.00014845762598156588,-0.0002236725801982033,0.12456252111427925,-1.313361933045705,-1.0537379274313579,2.0129538268770815,7.658160127195418,-32.22993237646513,24.22783437186461,31.74388996329366,-0.7301665177816351,6.704778105405742,-28.845041030456905,-18.270134734275356,-6.927993609413768
0.6468288749999976,0.0034223749999999996,189.0,7.161157842576849,-0.5281971557858467,2.7728417918668464,9.779004887785911e-5,-0.00015664810033729816,-0.0002150593541966595,0.11795338364187975,-2.110419877739071,-1.0694107139393307,1.7421726710227192,8.536456490420889,-30.52961680934741,23.487738654492286,25.26156688848341,0.6402819299115454,6.305368494171536,-25.465878059665002,-14.275417970053264,-9.176738420332427
0.6468288749999976,0.0034223749999999996,189.0,7.152852408585985,-0.5432548843176688,2.7766216068734297,9.548786674137643e-5,-0.00016360827507837746,-0.00020749078403809232,0.11184045809915748,-2.61499776933277,-0.8865028114439046,1.4170044395914432,7.699518827191824,-30.45805945048597,23.76099370168195,20.751610285335484,2.157620672645186,6.052662659938734,-22.002493564320286,-11.388277880590511,-9.857139499837018
0.6468288749999976,0.0034223749999999996,189.0,7.1247183340919005,-0.5525808743717777,2.7732238860749376,8.962902103379828e-5,-0.00016878688693801685,-0.0001968557272320829,0.10713880734499945,-2.8694736261853526,0.025233189594194128,0.7013741727696872,2.456424199938595,-33.032323830374374,24.892136220928567,18.58768519335491,5.621439739337589,3.9973387400310503,-21.33986609317261,-13.410954952700182,-8.077863939276208
0.6468288749999976,0.0034223749999999996,189.0,7.084050103175699,-0.5364354683701408,2.755560341849146,7.851149105518418e-5,-0.00016406131754418145,-0.00018277221542641704,0.10478066602437217,-2.1045088133071346,1.7361575554384103,-0.12700673073155358,-0.9762806388666891,-28.940921975799913,22.559301138562553,23.803146971295938,9.284636026854583,-1.6692629255242581,-26.408379261136428,-17.445432491063077,-8.308355387987916
0.6468288749999976,0.0034223749999999996,189.0,7.067991655081229,-0.4803745193371531,2.724706987790738,4.069492244214431e-5,-0.00013394900881087067,-0.00018063949773193587,0.10580998668388171,0.498902988838808,3.0594093393141826,-0.335196344786054,4.939072050006449,-25.360554794954357,24.0604490250435,38.47266101148671,4.424406998328013,-1.1539814841761067,-23.66399944053744,-10.854447522870487,-9.363479048334465
0.6468288749999976,0.0034223749999999996,189.0,7.1095595831479,-0.42892982666552776,2.7111042569225496,3.2277761372683815e-5,-0.00010023483892068123,-0.00018116372744418976,0.10532646916263877,3.1327379237314226,1.9560072949596348,1.011372720787112,4.562926364639192,-34.52917780227658,29.51425753415886,40.96448595630867,-3.1164172053052046,4.311784363438762,-12.881184490744184,-13.121420398816042,-1.4465091593339956
0.6468288749999976,0.0034223749999999996,189.0,7.1575285200267365,-0.42652902777870094,2.7305902004572506,4.320631974144252e-5,-8.60419317897996e-5,-0.0001672629607676949,0.10337066828556005,2.963758433025459,-0.1731218173020599,2.437813832079006,-2.2052190708824044,-36.18738522119121,26.06047420948063,41.91693767737954,-1.5563797051617425,5.412809934345019,-19.711648896941927,-22.099020695889447,3.7615987760441474
0.6468288749999976,0.0034223749999999996,189.0,7.172758100845912,-0.45011916556110904,2.756679766126086,4.850157211791465e-5,-8.230502975381446e-5,-0.0001482332772592024,0.10109974964350672,1.2732993989439136,-1.26755095717121,2.7180965080714508,1.0654681772956593,-33.53637512845255,23.741981353077076,44.139910771418414,-1.8468074033919166,8.593776966514165,-28.292086064112297,-22.19287968778458,0.7813392260962609
0.6468288749999976,0.0034223749999999996,189.0,7.164678692474515,-0.472561261544957,2.774570107627988,4.6424147160175994e-5,-7.97739970706074e-5,-0.00013005652711259796,0.0986903683862202,-0.2623358759976545,-1.311002866152597,2.2842978849691375,5.375286461027694,-34.839544859048395,26.186341019285827,41.766320530608475,-2.878808400728488,10.275165905715472,-30.482413700320386,-19.53471248342156,-2.4964780602992143
