t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ref_x,U_ref_y,U_ref_z,Gx_ref_x,Gx_ref_y,Gx_ref_z,Gy_ref_x,Gy_ref_y,Gy_ref_z,Gz_ref_x,Gz_ref_y,Gz_ref_z
0.3798836249999994,0.0034223749999999996,111.0,4.916083255111228,-1.2566933119729993,1.4869337025047755,0.0008957533527683146,-0.010184265100126213,0.0029967976719783504,0.05959990157230973,-0.3863181631772745,0.2383905673774772,-0.3688965953890194,0.050740957346607496,2.1019190059627935,12.12695430433384,-4.021753867868306,0.3651698719349938,-1.6574412801251248,-10.914976079686957,-3.647732079751709,-0.4159108292815979
0.3798836249999994,0.0034223749999999996,111.0,4.922579375289645,-1.2382836047256103,1.485291728399309,0.0008565842546398878,-0.005752543866564789,0.0017791839959144908,0.05878614445249929,-0.4556516973172773,0.2711050103679457,-0.2915102987702415,0.04607283213299576,2.7547638483866392,14.984353502562886,-5.389350623574173,0.6124072270528088,-0.28145452021805434,-13.34184451841688,-4.350288908163833,-0.658480059185806
0.3798836249999994,0.0034223749999999996,111.0,4.920900537748392,-1.2157821993244162,1.4831670839998095,0.0008836141481231264,-0.004917425037071578,0.001606733189886547,0.0576331565649841,-0.5665200655740005,0.2903594621655751,-0.31585060748514826,0.10190160119083716,3.4178638735943405,18.078319481900696,-6.960428928469173,0.6704506835701064,0.38894624124680516,-15.919591368091934,-5.288808580424471,-0.7723522847609441
0.3798836249999994,0.0034223749999999996,111.0,4.91280703819093,-1.1888967060253266,1.472546138498947,0.000927037897114534,-0.004726083700930897,0.00149307397724236,0.05592961505231746,-0.5774157815426462,0.34625836827304773,-0.455746906076331,-0.07074644286256426,4.123924377001993,22.129315948260942,-7.9924418724179285,1.0887048043906817,0.8403794799519694,-19.718534272554027,-6.786138468740422,-1.017958361528116
0.3798836249999994,0.0034223749999999996,111.0,4.907257767990091,-1.1522099270004789,1.4521693232283768,0.0011738221206153928,-0.004846306766559373,0.0013464868997049915,0.053416688512533936,-0.422577920184061,0.5516657006530128,-0.48742243965322246,-0.3150348049975642,4.614039396793253,27.420132650837644,-8.586246873599805,2.622627169295561,3.2802874508096207,-24.39894968502104,-9.083728791939512,-2.3075923642979963
0.3798836249999994,0.0034223749999999996,111.0,4.903592253975799,-1.0954438221921072,1.4328856536459835,0.001710018137766634,-0.005189960297114426,0.0012706345913612576,0.04990264671287505,-0.4577309713824397,0.9508688302003044,-0.18533562616822877,-1.1470941827687309,3.6704487488447177,33.04009729951615,-11.361485460550862,4.606014196005472,8.985686249238103,-29.106389745907794,-11.789996729270605,-3.4589200132367464
0.3798836249999994,0.0034223749999999996,111.0,4.879724705961604,-1.0093457686665233,1.4146203094275382,0.0024287862032895302,-0.005652913255409126,0.0012144554594306634,0.04601774696345027,-1.0854903501321511,1.5966259829168525,0.13368609810730314,0.4204181265457126,0.6211529872389561,40.851058401020154,-17.51015362559054,4.207976549481351,15.977588623784664,-38.807307575115416,-17.520213024098332,-4.628394676027055
0.3798836249999994,0.0034223749999999996,111.0,4.840161827915577,-0.9084762578397335,1.3742083217893934,0.0022251484592020576,-0.004932831739601098,0.0005109701793752031,0.04796204891323527,-0.7618460894266144,2.49764841461527,-0.2003721165289603,1.046200633307565,0.8520263699913383,47.79574235642889,-0.753901460534131,-0.7399149241491565,14.897049728423653,-38.54807474541702,-21.88124084289596,-0.30628570915840947
0.3798836249999994,0.0034223749999999996,111.0,4.808392188226748,-0.8497372853151135,1.3778361511618582,0.0020703043390507647,-0.0032064958061891638,-0.0001407975580939767,0.055016602880131014,-0.6374154662212023,2.2910684923401794,-0.38718157701489025,-1.2252222274403453,0.35754984063427964,42.312481981002634,9.504563205367,-1.1721982618499367,27.26309252242346,-40.426168353747315,-27.944381017815644,2.3974204892902806
0.3798836249999994,0.0034223749999999996,111.0,4.7844325582822504,-0.8285446013441086,1.39433585171102,0.0015756368031374425,-0.002080346743608038,-0.00026647729921684964,0.06398347654621864,-1.025487725338148,1.7906606454724423,-0.708015703846966,-2.219611905738081,-1.6588458943558937,40.30811921939411,13.483482957444053,-0.6464191271565141,31.260733632792693,-40.632537260023696,-31.59332248685809,2.8660310328945853
