t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.06844749999999998,0.0034223749999999996,20.0,2.3507322632586636,-1.2416033429894002,0.26842052293847296,-0.014590545504136684,-0.0004447661250215837,-0.006629460513515618,0.06855565971746985,0.03424668312072754,0.016909737139940262,-0.14666122198104858,0.4184936285018921,0.5805059671401978,-1.138967752456665,0.40763676166534424,-0.7865546345710754,-0.5300434231758118,0.22358202934265137,-1.377433180809021,-0.03563499450683594
0.06844749999999998,0.0034223749999999996,20.0,2.3460598555321512,-1.2368535017309008,0.2688214098317192,-0.00785832509613105,-0.00021305793048702177,-0.003599868200468331,0.06855409706119857,0.030667245388031006,0.020946167409420013,-0.1418757438659668,0.4123479723930359,0.6051425933837891,-1.1658523082733154,0.3448004126548767,-0.7912120223045349,-0.5249791145324707,0.2768223285675049,-1.4085885286331177,-0.029782533645629883
0.06844749999999998,0.0034223749999999996,20.0,2.340648666375936,-1.2314347537230477,0.2689443695701303,-0.006458616197923594,-0.00016769782946683126,-0.002969072429230439,0.06855654759204909,0.02918107807636261,0.021948818117380142,-0.13956326246261597,0.4076714813709259,0.6101329922676086,-1.1876003742218018,0.3213300406932831,-0.7865374684333801,-0.5218557119369507,0.3019981384277344,-1.416473627090454,-0.0315779447555542
0.06844749999999998,0.0034223749999999996,20.0,2.3344630082953874,-1.2252276926586414,0.26896629517176174,-0.005838803533316022,-0.00014731853906793695,-0.0026956783386882215,0.06855818649723273,0.028869375586509705,0.02233079820871353,-0.13906991481781006,0.395072877407074,0.5965692400932312,-1.1921160221099854,0.3067668080329895,-0.7686677575111389,-0.5278205275535583,0.33367061614990234,-1.4023765325546265,-0.0374675989151001
0.06844749999999998,0.0034223749999999996,20.0,2.3274116439508683,-1.2181893799951549,0.2690379819588902,-0.00548307048908534,-0.00013360791472712092,-0.002540823347688493,0.06856027124303282,0.028134196996688843,0.022544149309396744,-0.1375778615474701,0.3860436975955963,0.5886799693107605,-1.2064330577850342,0.28950756788253784,-0.7546790242195129,-0.5285147428512573,0.3619089126586914,-1.3967448472976685,-0.043097734451293945
0.06844749999999998,0.0034223749999999996,20.0,2.3195484457311757,-1.2103423028362843,0.2690972560902143,-0.005243434490044932,-0.0001250472750793429,-0.0024394286876785634,0.06856297227834529,0.02763575315475464,0.02245919033885002,-0.1361401379108429,0.3753483295440674,0.5759766697883606,-1.2188663482666016,0.2769629657268524,-0.7400364279747009,-0.529739499092102,0.3901245594024658,-1.3854879140853882,-0.04789745807647705
0.06844749999999998,0.0034223749999999996,20.0,2.310426231848223,-1.2006779191553378,0.26656751779371657,-0.005066457674368506,-0.0001599737790614202,-0.002335638812322503,0.06860546922908498,0.02780976891517639,0.021538320928812027,-0.1351660192012787,0.3584446907043457,0.5575013160705566,-1.2168951034545898,0.2652588188648224,-0.7236846089363098,-0.5421466827392578,0.42378664016723633,-1.3599134683609009,-0.04841095209121704
0.06844749999999998,0.0034223749999999996,20.0,2.3009007656692426,-1.1911863665190001,0.26666142474323684,-0.004913058167494025,-0.00015158985452989798,-0.0022756245004592274,0.06860834508300584,0.02757638692855835,0.021074574440717697,-0.13337203860282898,0.3430384397506714,0.5357258319854736,-1.2223973274230957,0.24966351687908173,-0.7013606429100037,-0.5464897751808167,0.4584052562713623,-1.3413519859313965,-0.05553615093231201
0.06844749999999998,0.0034223749999999996,20.0,2.290551547582691,-1.1808803232369869,0.2667860930972488,-0.004773648457655971,-0.00014598368314556489,-0.002219901986640496,0.0686120692953591,0.027325376868247986,0.0203527994453907,-0.13122206926345825,0.32960712909698486,0.5154343247413635,-1.2300753593444824,0.24096591770648956,-0.6852794289588928,-0.5479960441589355,0.48598480224609375,-1.3235642910003662,-0.05906081199645996
0.06844749999999998,0.0034223749999999996,20.0,2.279344963646657,-1.1697413414281157,0.2669199320008026,-0.004637313221720197,-0.0001383918824253388,-0.002167974826579579,0.06861557109084257,0.027216807007789612,0.01948561891913414,-0.12856003642082214,0.3117985725402832,0.4878554940223694,-1.2324409484863281,0.2264651507139206,-0.6615944504737854,-0.5519824028015137,0.5210361480712891,-1.301379680633545,-0.06528627872467041
