t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.3045913749999999,0.0034223749999999996,89.0,4.501354019140177,-1.2362460573846998,1.23240762075658,-0.015234858259571398,-0.0009816039750519825,-0.00541212866023343,0.06820517953463984,0.049490317702293396,0.029893659055233,-0.12654411792755127,0.828974187374115,0.7456435561180115,-0.5970442295074463,0.3101271390914917,-1.076162338256836,-0.2937830090522766,-0.767892599105835,-2.085500955581665,-0.12827926874160767
0.3045913749999999,0.0034223749999999996,89.0,4.495721485617856,-1.23072064455458,1.2340131250983277,-0.008145009596135995,-0.00040263245828485683,-0.0030980252555837784,0.0682495441756676,0.046683236956596375,0.03249182924628258,-0.1238749623298645,0.8273820281028748,0.773108959197998,-0.6355195045471191,0.2707802653312683,-1.0808284282684326,-0.3044443428516388,-0.7072292566299438,-2.1002235412597656,-0.12635451555252075
0.3045913749999999,0.0034223749999999996,89.0,4.4900607219019255,-1.2250900981168278,1.2342851653217364,-0.0066594784099739245,-0.0002877452592167992,-0.002634547830563032,0.06828299084721241,0.04506276547908783,0.03335406258702278,-0.12361618876457214,0.8192335367202759,0.7754687666893005,-0.6717250347137451,0.25042781233787537,-1.0657925605773926,-0.3107626140117645,-0.6486263275146484,-2.0925369262695312,-0.13491976261138916
0.3045913749999999,0.0034223749999999996,89.0,4.483708513935193,-1.2188404959841264,1.2344218146898838,-0.005992301229361244,-0.00023719779554928015,-0.0024499432644869163,0.06831753170264496,0.04420262575149536,0.03354104980826378,-0.12375766038894653,0.8114725947380066,0.7737237811088562,-0.6977763175964355,0.24257661402225494,-1.0543196201324463,-0.3160097897052765,-0.605230450630188,-2.0823028087615967,-0.14001798629760742
0.3045913749999999,0.0034223749999999996,89.0,4.476587444765004,-1.2117709007613624,1.2344084635806323,-0.005593439071050232,-0.00019195524325521607,-0.0023801371713504473,0.06835043044713579,0.043943002820014954,0.03395550698041916,-0.1255660355091095,0.7945078611373901,0.7604939341545105,-0.7135524749755859,0.23006927967071533,-1.027376651763916,-0.331496000289917,-0.5410137176513672,-2.0529422760009766,-0.1507391333580017
0.3045913749999999,0.0034223749999999996,89.0,4.4686238885825516,-1.2039873698337893,1.2345479903219134,-0.005319094500800268,-0.00016477265632537563,-0.0023422928255797813,0.06838676197615369,0.043374523520469666,0.03376910090446472,-0.12616917490959167,0.7823807597160339,0.7510722875595093,-0.7394289970397949,0.22418029606342316,-1.0092949867248535,-0.34005630016326904,-0.4876636266708374,-2.032306432723999,-0.15785247087478638
0.3045913749999999,0.0034223749999999996,89.0,4.459534370281022,-1.1945629984267865,1.232066441880209,-0.005116783934528458,-0.00017090988944627486,-0.002291714609809792,0.06843428417590619,0.04341411590576172,0.03297109156847,-0.1269298791885376,0.7650895714759827,0.7439956068992615,-0.7603194713592529,0.2139122188091278,-0.990663468837738,-0.3519951403141022,-0.4253652095794678,-2.0053679943084717,-0.16076183319091797
0.3045913749999999,0.0034223749999999996,89.0,4.449950910718452,-1.1852511433829023,1.2323350863933016,-0.004931581234175481,-0.00014931081414808444,-0.0022868202926880714,0.06847295032548119,0.0436607301235199,0.032266877591609955,-0.1282150149345398,0.7480590343475342,0.724910318851471,-0.7748923301696777,0.21474061906337738,-0.9683924317359924,-0.36656424403190613,-0.37028932571411133,-1.971130132675171,-0.16683048009872437
0.3045913749999999,0.0034223749999999996,89.0,4.439638594577699,-1.175174894976954,1.2325355800723272,-0.004759197030915974,-0.0001291842882393946,-0.002289441498552777,0.06850660803378167,0.04387278854846954,0.03142130374908447,-0.129500150680542,0.7267894148826599,0.7012000679969788,-0.793980598449707,0.21132463216781616,-0.9384966492652893,-0.3846060335636139,-0.2994961738586426,-1.9298932552337646,-0.17628949880599976
0.3045913749999999,0.0034223749999999996,89.0,4.428404246403107,-1.1643188007087815,1.2329909558104741,-0.0045867895422883175,-0.00010438061993566036,-0.0022978148401712577,0.06854670360390994,0.0436568558216095,0.030189603567123413,-0.1297570765018463,0.7062922716140747,0.6773468255996704,-0.8248386383056641,0.20672695338726044,-0.9091323018074036,-0.3975527882575989,-0.2246568202972412,-1.8911164999008179,-0.18606960773468018
0.3045913749999999,0.0034223749999999996,89.0,4.416323608852973,-1.1527299229396841,1.2337023809373515,-0.004419400818299429,-8.982354091138142e-5,-0.002290439726928755,0.06858090079059186,0.04365985095500946,0.02871716395020485,-0.12973308563232422,0.6889380812644958,0.654731273651123,-0.8493900299072266,0.20959290862083435,-0.8868998885154724,-0.40940621495246887,-0.16554617881774902,-1.8558464050292969,-0.1920298933982849
