t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.4517534999999989,0.0034223749999999996,132.0,5.842136206160996,-1.2317007101566058,1.8390375110703479,-0.016580180226417718,-0.0011227439503674133,-0.002067387021210378,0.06707815375051268,0.04321946203708649,0.028762131929397583,-0.07566601037979126,1.1230491399765015,0.8653219938278198,-0.2965519428253174,0.12809860706329346,-1.3488049507141113,-0.16667386889457703,-1.5322396755218506,-2.534877061843872,-0.14265769720077515
0.4517534999999989,0.0034223749999999996,132.0,5.836132920902325,-1.2258146633009204,1.8408736691347247,-0.008862252551412975,-0.0004631938305401963,-0.0014207056261286827,0.06724059975612404,0.04183390736579895,0.03159290552139282,-0.07678341865539551,1.1154260635375977,0.86895751953125,-0.3102853298187256,0.11041310429573059,-1.3378973007202148,-0.17232055962085724,-1.482663631439209,-2.53564190864563,-0.14887994527816772
0.4517534999999989,0.0034223749999999996,132.0,5.830306008802441,-1.2200082300995523,1.840990532546543,-0.007237782055632061,-0.0003288040932299837,-0.0013324176518262397,0.06735299937316176,0.04073731601238251,0.03281744197010994,-0.07825028896331787,1.1075894832611084,0.8661574125289917,-0.33446741104125977,0.1037951409816742,-1.3237488269805908,-0.1754515916109085,-1.4331045150756836,-2.5272727012634277,-0.15665531158447266
0.4517534999999989,0.0034223749999999996,132.0,5.823825870333471,-1.2136755868594116,1.8409988022786896,-0.0065055514417391705,-0.0002700054975037273,-0.0013274895806521005,0.06745377623674276,0.04021856188774109,0.03422347456216812,-0.08079233765602112,1.0955064296722412,0.8567823171615601,-0.34760403633117676,0.09838463366031647,-1.3046317100524902,-0.1834304928779602,-1.381105899810791,-2.5086629390716553,-0.1648540496826172
0.4517534999999989,0.0034223749999999996,132.0,5.816636381063144,-1.2064727410514067,1.8406487725042402,-0.006061205418107028,-0.00021488097423465012,-0.0013958500676563973,0.06756754563117393,0.04048340022563934,0.0357411727309227,-0.08415749669075012,1.0800155401229858,0.8438571095466614,-0.3445460796356201,0.09518367052078247,-1.284334659576416,-0.1959255039691925,-1.3341641426086426,-2.485243797302246,-0.17102926969528198
0.4517534999999989,0.0034223749999999996,132.0,5.808555188501865,-1.1986617981495493,1.8406207230374394,-0.0057527285327255,-0.00018257441536372943,-0.0014584286093878116,0.06767347523676895,0.039724141359329224,0.0366981215775013,-0.08664456009864807,1.0658130645751953,0.8301553726196289,-0.36923646926879883,0.09276376664638519,-1.261897087097168,-0.20463263988494873,-1.2684423923492432,-2.461003065109253,-0.18061113357543945
0.4517534999999989,0.0034223749999999996,132.0,5.799475536710867,-1.1892689733024189,1.8378989287793737,-0.0055198313532084835,-0.00017590426780983236,-0.0014913626731749452,0.06776526181311562,0.03878490626811981,0.036809042096138,-0.08745011687278748,1.0547688007354736,0.8319568634033203,-0.4021430015563965,0.08716130256652832,-1.2510054111480713,-0.2061145305633545,-1.2090156078338623,-2.4545111656188965,-0.1831417679786682
0.4517534999999989,0.0034223749999999996,132.0,5.789872622572824,-1.1800051816271218,1.8379537995945134,-0.005306900918069613,-0.00015236856101373626,-0.0015638069731832792,0.06787298319652045,0.03839610517024994,0.03693961724638939,-0.08926600217819214,1.0415515899658203,0.8161900639533997,-0.4255359172821045,0.09179486334323883,-1.233750581741333,-0.2151799350976944,-1.1525622606277466,-2.429185628890991,-0.18865352869033813
0.4517534999999989,0.0034223749999999996,132.0,5.779568197355812,-1.1699583682862864,1.8378035985954893,-0.005100803305842315,-0.00012407183365961013,-0.0016574403788782955,0.0679813909186486,0.03864835202693939,0.03768065571784973,-0.0930841863155365,1.0171936750411987,0.788209855556488,-0.43906664848327637,0.09249596297740936,-1.200989007949829,-0.23461002111434937,-1.0697987079620361,-2.3830575942993164,-0.19847208261489868
0.4517534999999989,0.0034223749999999996,132.0,5.768314668716572,-1.1592147198089862,1.8380724117058573,-0.004896001403520634,-9.589660905391856e-5,-0.0017459295047144256,0.06809927790517023,0.038463711738586426,0.037536170333623886,-0.0952419638633728,0.9989190697669983,0.7649366855621338,-0.4642043113708496,0.09892304241657257,-1.1774342060089111,-0.24873234331607819,-0.9986727237701416,-2.346991539001465,-0.20544826984405518
0.4517534999999989,0.0034223749999999996,132.0,5.756278191056731,-1.147794590039845,1.8386053300541725,-0.004699163034511692,-8.01572029688689e-5,-0.0018054658865341458,0.06819689584878817,0.03876011073589325,0.03694119676947594,-0.09738892316818237,0.9797767996788025,0.7366127371788025,-0.48542237281799316,0.11011363565921783,-1.1545970439910889,-0.26496395468711853,-0.9312655925750732,-2.304121255874634,-0.21056348085403442
0.4517534999999989,0.0034223749999999996,132.0,5.743449182941002,-1.1352088440551318,1.8385669849340387,-0.004521898311418897,-7.749978443047934e-5,-0.0018056669829942477,0.0682594521529546,0.03867393732070923,0.03637588396668434,-0.09844553470611572,0.967448353767395,0.7261945009231567,-0.5173332691192627,0.11367833614349365,-1.1391448974609375,-0.2728194296360016,-0.8750115633010864,-2.2786571979522705,-0.21491336822509766
0.4517534999999989,0.0034223749999999996,132.0,5.729702986673845,-1.121591498425237,1.838681813959112,-0.004351389141459763,-8.005884661177783e-5,-0.001767105278991293,0.06831177562104691,0.03916895389556885,0.035745516419410706,-0.09884607791900635,0.965951681137085,0.7292159795761108,-0.5365097522735596,0.12137207388877869,-1.140395164489746,-0.27501022815704346,-0.8636558055877686,-2.2686121463775635,-0.21269285678863525
