t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.16769637500000012,0.0034223749999999996,49.0,3.254127089946246,-1.2397482418530836,0.6731011827754155,-0.014606737341775271,-0.0006686229790129707,-0.006621766134723844,0.06851437772126472,0.04418647289276123,0.021204039454460144,-0.14884966611862183,0.5701602697372437,0.6505388021469116,-0.9422659873962402,0.41218301653862,-0.8755543828010559,-0.45130616426467896,-0.09273624420166016,-1.6275899410247803,-0.08408820629119873
0.16769637500000012,0.0034223749999999996,49.0,3.2490605448782834,-1.2346210337737273,0.6740247327535522,-0.007843320017469419,-0.0002861527591063566,-0.0036491687292520823,0.06851786169172433,0.03994683921337128,0.024668626487255096,-0.14340192079544067,0.5701156854629517,0.6859235167503357,-0.9952735900878906,0.3478715717792511,-0.8850666880607605,-0.4465125799179077,-0.030747652053833008,-1.6644331216812134,-0.07962155342102051
0.16769637500000012,0.0034223749999999996,49.0,3.243524340840985,-1.2291128327219207,0.6743071984695754,-0.006434210209446696,-0.0002130524461835821,-0.0030328793302439533,0.0685275687510308,0.038781195878982544,0.025517702102661133,-0.1423899531364441,0.5607224702835083,0.6849578022956848,-1.0161843299865723,0.3244493901729584,-0.8712257742881775,-0.4516999125480652,0.012093544006347656,-1.658980131149292,-0.08537685871124268
0.16769637500000012,0.0034223749999999996,49.0,3.237283300339766,-1.2228793299080367,0.6743964795504249,-0.005806153410340939,-0.00017933799067430163,-0.0027727979418246565,0.06853667465701593,0.0379740446805954,0.025656428188085556,-0.14154577255249023,0.552873969078064,0.6816916465759277,-1.0370969772338867,0.31252622604370117,-0.8609970211982727,-0.4541751742362976,0.0453486442565918,-1.651745080947876,-0.08902579545974731
0.16769637500000012,0.0034223749999999996,49.0,3.2301965952316785,-1.2158301893445056,0.6745145602692628,-0.005440956404587568,-0.00015300768553387945,-0.0026347578835984723,0.0685454223552045,0.0377395898103714,0.025721784681081772,-0.14179199934005737,0.5369875431060791,0.6657154560089111,-1.0477228164672852,0.29590702056884766,-0.835267961025238,-0.4653584659099579,0.09497189521789551,-1.6286112070083618,-0.09904950857162476
0.16769637500000012,0.0034223749999999996,49.0,3.222282725829571,-1.2080028119436752,0.674684137715805,-0.005192688328402888,-0.00013656531937410296,-0.0025472753541092895,0.06855722601694358,0.037483781576156616,0.02539006993174553,-0.14155855774879456,0.5233394503593445,0.650972306728363,-1.0623607635498047,0.2866615951061249,-0.8157538771629333,-0.4726613461971283,0.13693928718566895,-1.607825756072998,-0.10558682680130005
0.16769637500000012,0.0034223749999999996,49.0,3.2131830145833935,-1.198440226964701,0.6722153809422959,-0.005011047633299402,-0.0001599978262693578,-0.0024551274152948242,0.06859773277556916,0.03753313422203064,0.02432434633374214,-0.14097830653190613,0.5060904026031494,0.6387808322906494,-1.0724639892578125,0.27138322591781616,-0.7967947125434875,-0.4851619005203247,0.18522381782531738,-1.58245849609375,-0.10830563306808472
0.16769637500000012,0.0034223749999999996,49.0,3.2036245895236126,-1.1890104549800065,0.6724641062939498,-0.00484824314896877,-0.00014424948528713632,-0.0024103800908182346,0.06861032422158744,0.037332192063331604,0.023505229502916336,-0.1401611864566803,0.49123579263687134,0.6203367710113525,-1.0881645679473877,0.2640998661518097,-0.7768144011497498,-0.49161389470100403,0.22776293754577637,-1.5587937831878662,-0.11417359113693237
0.16769637500000012,0.0034223749999999996,49.0,3.1932701864333177,-1.1787923549268104,0.6727321241514642,-0.00470034808180978,-0.0001336250448094966,-0.0023683526179538858,0.06862244641247972,0.03762716054916382,0.022425662726163864,-0.13979405164718628,0.4718644320964813,0.5934882164001465,-1.0946564674377441,0.2595641613006592,-0.7508932948112488,-0.502659022808075,0.27481532096862793,-1.5256474018096924,-0.12110048532485962
0.16769637500000012,0.0034223749999999996,49.0,3.1820542841063917,-1.167757555270849,0.6730865675435661,-0.004554295205454295,-0.00011861339792428662,-0.0023319943138675795,0.06863525468454366,0.037405773997306824,0.021222468465566635,-0.13791385293006897,0.45257139205932617,0.5680402517318726,-1.111675500869751,0.24554723501205444,-0.7231711745262146,-0.5093819499015808,0.3280923366546631,-1.497829794883728,-0.1299991011619568
0.16769637500000012,0.0034223749999999996,49.0,3.1699709701127285,-1.1559634940926105,0.6736765197091099,-0.004408814473385832,-0.00011000359568828282,-0.0022893803748712067,0.06864627285631797,0.03730420768260956,0.019813403487205505,-0.1360185444355011,0.4360826015472412,0.5441300272941589,-1.1258606910705566,0.24132704734802246,-0.7030587792396545,-0.5141346454620361,0.3690764904022217,-1.4713343381881714,-0.13453292846679688
0.16769637500000012,0.0034223749999999996,49.0,3.157135785655553,-1.1431340523837732,0.6736940613735544,-0.004265812858501024,-0.0001082532939086642,-0.0022256465275219918,0.06866228012981135,0.037043556571006775,0.019183024764060974,-0.13515371084213257,0.42776328325271606,0.5356842875480652,-1.13936448097229,0.24492713809013367,-0.6980964541435242,-0.5165055394172668,0.3882918357849121,-1.4554005861282349,-0.1328049898147583
0.16769637500000012,0.0034223749999999996,49.0,3.1434311685061997,-1.1294225904346924,0.6738097035005579,-0.004117550880413895,-0.00010844267787259405,-0.002152165029854963,0.06867719950864075,0.03647179901599884,0.01936815306544304,-0.13486889004707336,0.42559579014778137,0.537729024887085,-1.1587622165679932,0.24925662577152252,-0.701805055141449,-0.514616072177887,0.39490580558776855,-1.447234034538269,-0.12896227836608887
0.16769637500000012,0.0034223749999999996,49.0,3.128873036930106,-1.1148957505161248,0.6741134433779157,-0.003957319313059593,-0.00010200423963879865,-0.002079737322978511,0.06868832427381714,0.03602515161037445,0.01935548335313797,-0.13405221700668335,0.4170732796192169,0.5307860970497131,-1.1739420890808105,0.24390862882137299,-0.6934611201286316,-0.516125500202179,0.4159832000732422,-1.4325752258300781,-0.1300513744354248
