t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.43121924999999905,0.0034223749999999996,126.0,5.655124013318271,-1.2323076352385194,1.7539119789342619,-0.01637699925380925,-0.0011249602650206937,-0.0026570761920667045,0.06731373796992032,0.04496210813522339,0.03007378801703453,-0.08417272567749023,1.0819649696350098,0.8438912034034729,-0.3216993808746338,0.15498515963554382,-1.3091893196105957,-0.17848807573318481,-1.4382412433624268,-2.4798026084899902,-0.14157015085220337
0.43121924999999905,0.0034223749999999996,126.0,5.649153067475449,-1.226478363031474,1.7557618853773371,-0.008750762578689631,-0.00046350836268903636,-0.0017221873255249373,0.06745369516972974,0.043104737997055054,0.032554835081100464,-0.08414646983146667,1.077042579650879,0.8537707328796387,-0.3475840091705322,0.13494710624217987,-1.302515983581543,-0.18412210047245026,-1.385568380355835,-2.4845051765441895,-0.146548330783844
0.43121924999999905,0.0034223749999999996,126.0,5.643348557649534,-1.2206968652450183,1.7559075471012118,-0.007145780853926525,-0.0003287887886331144,-0.0015699298605083205,0.0675511534771175,0.04216910898685455,0.03399917855858803,-0.08588746190071106,1.067510724067688,0.8507236242294312,-0.36649370193481445,0.1255670040845871,-1.2864537239074707,-0.19044902920722961,-1.3342653512954712,-2.4732766151428223,-0.1545838713645935
0.43121924999999905,0.0034223749999999996,126.0,5.636879422983261,-1.2143908693119714,1.755965212673757,-0.006422609302235882,-0.00027031918940823957,-0.0015335114622210167,0.06763938311128954,0.04162178933620453,0.035221196711063385,-0.08819657564163208,1.05549955368042,0.8419972658157349,-0.38173961639404297,0.11952847242355347,-1.267326831817627,-0.19916611909866333,-1.281114101409912,-2.4541425704956055,-0.16284888982772827
0.43121924999999905,0.0034223749999999996,126.0,5.62968496748787,-1.2072165164820698,1.7556819876070215,-0.005983373008212756,-0.00021508252550639297,-0.001580792251075994,0.06773732391285947,0.04184824228286743,0.03651367127895355,-0.09136465191841125,1.0399608612060547,0.829347550868988,-0.38144612312316895,0.11612221598625183,-1.2465705871582031,-0.21261082589626312,-1.2320598363876343,-2.4294965267181396,-0.16937464475631714
0.43121924999999905,0.0034223749999999996,126.0,5.621635329646039,-1.199418549195891,1.7556826383333535,-0.005679306616084386,-0.00018307361147352948,-0.0016255340561461746,0.06782977954988613,0.03983679413795471,0.036940671503543854,-0.09205937385559082,1.0311856269836426,0.8242764472961426,-0.4312560558319092,0.11023451387882233,-1.228222370147705,-0.2140772044658661,-1.1609145402908325,-2.418048620223999,-0.1807207465171814
0.43121924999999905,0.0034223749999999996,126.0,5.6125600382314484,-1.1900296386129976,1.7529927171202668,-0.0054499681480577235,-0.0001773980339911787,-0.0016456474232749423,0.06791197635711367,0.0398036390542984,0.037071336060762405,-0.09370866417884827,1.0164902210235596,0.8208503127098083,-0.44904255867004395,0.10601672530174255,-1.2147388458251953,-0.22141224145889282,-1.1051470041275024,-2.4014289379119873,-0.18179857730865479
0.43121924999999905,0.0034223749999999996,126.0,5.602963881906774,-1.180766939313934,1.753084201797109,-0.005240222891254331,-0.00015354310259947331,-0.0017055835074263356,0.06800623647534144,0.03977838158607483,0.03716280311346054,-0.09583216905593872,1.0013788938522339,0.8030593991279602,-0.4664463996887207,0.11039572954177856,-1.1955735683441162,-0.23353037238121033,-1.0488075017929077,-2.3714101314544678,-0.18717044591903687
0.43121924999999905,0.0034223749999999996,126.0,5.592660962947836,-1.1707311838584948,1.7530014926442474,-0.0050381242927283465,-0.00012577328643633397,-0.0017843110936966535,0.06809906507700958,0.03970707952976227,0.037580352276563644,-0.09898599982261658,0.9782207608222961,0.7776511311531067,-0.48775315284729004,0.10913322865962982,-1.1631019115447998,-0.25172823667526245,-0.9634240865707397,-2.32769775390625,-0.1979140043258667
0.43121924999999905,0.0034223749999999996,126.0,5.581404660205116,-1.159982599703553,1.753318506930824,-0.004837085404997115,-9.736874839274493e-5,-0.001859975304421546,0.06820164784105433,0.03983747959136963,0.03724939748644829,-0.1012163758277893,0.9588711261749268,0.7530302405357361,-0.5087110996246338,0.1159619688987732,-1.138683795928955,-0.26797088980674744,-0.8938213586807251,-2.2882118225097656,-0.2044970989227295
