t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.20534250000000018,0.0034223749999999996,60.0,3.597028715451843,-1.2389105401831484,0.8266408920397685,-0.01470308022105275,-0.0007602650255070115,-0.006449819709804999,0.06846744869045386,0.04690152406692505,0.02356913313269615,-0.14585813879966736,0.6366720795631409,0.6770634055137634,-0.8507084846496582,0.39799827337265015,-0.9234147667884827,-0.41177302598953247,-0.25705385208129883,-1.7434813976287842,-0.09831005334854126
0.20534250000000018,0.0034223749999999996,60.0,3.5917980605174606,-1.2336575206056724,0.827772588157013,-0.007884455821208227,-0.0003182913959362685,-0.0035814350170266496,0.06847753138733934,0.04239438474178314,0.026761837303638458,-0.1402403712272644,0.6389130353927612,0.715160071849823,-0.9141137599945068,0.3356565833091736,-0.9339372515678406,-0.40720999240875244,-0.19143986701965332,-1.781266212463379,-0.09518653154373169
0.20534250000000018,0.0034223749999999996,60.0,3.5862220572212635,-1.2281175080117053,0.828079814621985,-0.0064619994914756574,-0.00023331977117237081,-0.0029897073690388575,0.06849127912130222,0.041473254561424255,0.027613218873739243,-0.1400257647037506,0.6273978352546692,0.7118939757347107,-0.9318556785583496,0.31339365243911743,-0.9165341258049011,-0.4170112609863281,-0.14211344718933105,-1.7691189050674438,-0.10220342874526978
0.20534250000000018,0.0034223749999999996,60.0,3.579950573284101,-1.2218795285729291,0.8281964546653592,-0.0058265721795823745,-0.0001947315821754898,-0.0027424451183081983,0.06850532998926194,0.040661558508872986,0.027713380753993988,-0.1394445300102234,0.6194554567337036,0.7091165781021118,-0.9546477794647217,0.30240491032600403,-0.9057982563972473,-0.42052456736564636,-0.1054224967956543,-1.760642409324646,-0.10627532005310059
0.20534250000000018,0.0034223749999999996,60.0,3.5728550754659243,-1.214828146713607,0.8282988422721141,-0.005454390910966298,-0.00016298826909194648,-0.0026174430236996574,0.06851799634402907,0.04042801260948181,0.027776561677455902,-0.1400759518146515,0.6031543016433716,0.6939230561256409,-0.9677286148071289,0.28670448064804077,-0.8794706463813782,-0.43324530124664307,-0.05080294609069824,-1.7351080179214478,-0.11660504341125488
0.20534250000000018,0.0034223749999999996,60.0,3.56493193198963,-1.2070138976655522,0.8284710096706599,-0.005200499524122636,-0.00014344239504486723,-0.0025397920310204773,0.06853418185085418,0.040191248059272766,0.02741597220301628,-0.14021188020706177,0.5892097353935242,0.679904043674469,-0.9844889640808105,0.27852022647857666,-0.8594030737876892,-0.4420664310455322,-0.004467964172363281,-1.7123740911483765,-0.12345093488693237
0.20534250000000018,0.0034223749999999996,60.0,3.555834894841103,-1.1974917784937413,0.8260171937981508,-0.005014785943719782,-0.00016188503633890065,-0.002455803111058994,0.06857496631073799,0.040285974740982056,0.026341568678617477,-0.14004644751548767,0.5713112354278564,0.6686866283416748,-0.9976406097412109,0.2640754282474518,-0.8394047617912292,-0.45528310537338257,0.04955863952636719,-1.6850534677505493,-0.1266501545906067
0.20534250000000018,0.0034223749999999996,60.0,3.5462667123541443,-1.1880944875828183,0.8262947260294178,-0.004846813079036583,-0.00014421766079605677,-0.002419455247564019,0.06859281941359117,0.0399070680141449,0.025438904762268066,-0.1392630934715271,0.5589085817337036,0.6544732451438904,-1.0199875831604004,0.25937917828559875,-0.8233360648155212,-0.4598992168903351,0.09147119522094727,-1.6640969514846802,-0.13131117820739746
0.20534250000000018,0.0034223749999999996,60.0,3.5359271317489744,-1.1779175696712247,0.826563008257255,-0.0046936699837487415,-0.000131295822255916,-0.0023864158289589,0.06860850684124865,0.04046595096588135,0.024332161992788315,-0.13978028297424316,0.5361266136169434,0.6246932744979858,-1.0252327919006348,0.2548837661743164,-0.7917816042900085,-0.4766867756843567,0.14980316162109375,-1.6230207681655884,-0.1402795910835266
0.20534250000000018,0.0034223749999999996,60.0,3.524699814886604,-1.1669294707725981,0.8269835131215227,-0.004541829504596066,-0.00011334514642366453,-0.002359164748794549,0.06862684011115203,0.04012218117713928,0.02305014804005623,-0.13825872540473938,0.517889678478241,0.6020404100418091,-1.0491836071014404,0.24330690503120422,-0.7655745148658752,-0.4833694398403168,0.20696663856506348,-1.5946695804595947,-0.148922860622406
