t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.044490874999999985,0.0034223749999999996,13.0,2.128342519123936,-1.2406968622775865,0.17084624821906158,-0.01470465832166795,-0.00017033175956759124,-0.00651006191766762,0.06844903293953458,0.004915475845336914,0.1605859100818634,-0.14907115697860718,0.731201171875,0.12496456503868103,-1.0771431922912598,0.546916663646698,0.15650281310081482,-0.22130310535430908,0.30647778511047363,0.045201435685157776,-0.886711835861206
0.044490874999999985,0.0034223749999999996,13.0,2.123779337801358,-1.2360873276681956,0.17085252864613004,-0.007927818384789901,-8.524901886365593e-5,-0.0035214370621641008,0.06843986193883374,0.005087524652481079,0.1627192348241806,-0.1503983438014984,0.7236853837966919,0.10364515334367752,-1.0659804344177246,0.5604852437973022,0.15618988871574402,-0.2186322808265686,0.3311927318572998,-0.004249328747391701,-0.8784227967262268
0.044490874999999985,0.0034223749999999996,13.0,2.1183603432439733,-1.2307187479294905,0.1707984551237411,-0.006521800300001538,-7.108648105866578e-5,-0.002894594727422325,0.06843492038154406,0.0036471784114837646,0.16330912709236145,-0.15246078372001648,0.7174286842346191,0.10686220973730087,-1.056062936782837,0.5765374898910522,0.15693336725234985,-0.20007608830928802,0.33507204055786133,-0.043780386447906494,-0.8728061318397522
0.044490874999999985,0.0034223749999999996,13.0,2.1121437883609384,-1.224573524228981,0.17072816107455627,-0.005900759593699826,-6.791639514731188e-5,-0.0026192467044417133,0.06843283741670662,0.002906590700149536,0.16285915672779083,-0.15461492538452148,0.7096160650253296,0.10813033580780029,-1.0478882789611816,0.593519389629364,0.1588970124721527,-0.1823464334011078,0.33479762077331543,-0.07193713635206223,-0.8669413924217224
0.044490874999999985,0.0034223749999999996,13.0,2.1050562350137363,-1.2175788467156459,0.1706420123536474,-0.005547035918887744,-6.774479047738885e-5,-0.0024585275102429536,0.0684291482350323,0.0012319386005401611,0.1624898761510849,-0.15735721588134766,0.7013663649559021,0.11336085945367813,-1.037656307220459,0.6150714755058289,0.16124513745307922,-0.15599623322486877,0.3346855640411377,-0.11089619249105453,-0.8610315322875977
0.044490874999999985,0.0034223749999999996,13.0,2.096257998283288,-1.2119770324543426,0.1673736922232843,-0.005270118908759611,-0.00014965661356052784,-0.002382705425843963,0.06855591434494522,0.0019890666007995605,0.15975679457187653,-0.15947014093399048,0.6895478963851929,0.11131668835878372,-1.033876657485962,0.6375094056129456,0.164961040019989,-0.12889201939105988,0.32966113090515137,-0.1339920461177826,-0.8530357480049133
0.044490874999999985,0.0034223749999999996,13.0,2.0875138359500203,-1.2033749816636266,0.16721750862178195,-0.005090896505090484,-0.00015057744752784995,-0.0023022434520074435,0.0685557666327017,7.304549217224121e-5,0.1586465835571289,-0.16259238123893738,0.6784361600875854,0.11632741242647171,-1.022423267364502,0.6641817688941956,0.1686669886112213,-0.09509570896625519,0.3285641670227051,-0.176670104265213,-0.8456633687019348
0.044490874999999985,0.0034223749999999996,13.0,2.0779481986903776,-1.1939442944890466,0.16710314428466921,-0.00494118545963726,-0.00015046583227558516,-0.002234502361430163,0.06855503478286172,-0.001057744026184082,0.1568346470594406,-0.16533803939819336,0.6653991341590881,0.11609634757041931,-1.0120344161987305,0.6896898150444031,0.1732529103755951,-0.06460648775100708,0.325883150100708,-0.21019428968429565,-0.837278425693512
0.044490874999999985,0.0034223749999999996,13.0,2.0675590228451277,-1.1836782813007092,0.16701374672584599,-0.004804414280488488,-0.0001517720000659675,-0.0021731645235286475,0.06855585940671462,-0.002414017915725708,0.1549583524465561,-0.16796979308128357,0.6515994668006897,0.11479903757572174,-1.0007567405700684,0.7159155607223511,0.1777067482471466,-0.031053679063916206,0.32294273376464844,-0.24506323039531708,-0.8279938101768494
0.044490874999999985,0.0034223749999999996,13.0,2.056316959126718,-1.1726122203394158,0.16691361381443953,-0.004670777294721314,-0.00015612610103862018,-0.0021145693071167445,0.06855812917340355,-0.004055529832839966,0.15215100347995758,-0.17068496346473694,0.6358833312988281,0.11482545733451843,-0.9891836643218994,0.746737539768219,0.18354454636573792,0.009816165082156658,0.32037830352783203,-0.2815662920475006,-0.8182265758514404
0.044490874999999985,0.0034223749999999996,13.0,2.0442642451818944,-1.1607122277852195,0.1668708176445923,-0.004535160834599582,-0.00015844354879969338,-0.0020546280711404505,0.06856085561378689,-0.004646331071853638,0.14895889163017273,-0.17249584197998047,0.6189707517623901,0.10732438415288925,-0.9791760444641113,0.7723129391670227,0.18956944346427917,0.04303096607327461,0.31589269638061523,-0.30552488565444946,-0.8074560165405273
0.044490874999999985,0.0034223749999999996,13.0,2.0314076728392676,-1.1479178213793026,0.166851077993866,-0.004394611662110323,-0.00015584695232573914,-0.001990598611899929,0.0685611219057771,-0.0050393640995025635,0.14750395715236664,-0.17351636290550232,0.6069561839103699,0.0980171412229538,-0.9696590900421143,0.788429856300354,0.19165638089179993,0.069558285176754,0.3089454174041748,-0.3268401324748993,-0.7975266575813293
0.044490874999999985,0.0034223749999999996,13.0,2.0177642410493575,-1.1342171438271271,0.16691821714227636,-0.00424623082325226,-0.00014907346261558083,-0.0019217126927584425,0.06856014239530718,-0.004219621419906616,0.14725002646446228,-0.17376327514648438,0.5975432395935059,0.08489713817834854,-0.9626467227935791,0.7939239144325256,0.1921246349811554,0.08738894760608673,0.29746317863464355,-0.34340009093284607,-0.7885018587112427
0.044490874999999985,0.0034223749999999996,13.0,2.003309079316894,-1.1197098049601615,0.1669382573714516,-0.004087540442595927,-0.0001423645848637047,-0.001848237437605885,0.06856168492538439,-0.0025902092456817627,0.14765416085720062,-0.1732368767261505,0.5893946290016174,0.06842685490846634,-0.9578390121459961,0.7911887168884277,0.19170811772346497,0.09321172535419464,0.285550594329834,-0.3518870174884796,-0.7798343300819397
0.044490874999999985,0.0034223749999999996,13.0,1.9880235991035968,-1.1044245896781573,0.16690935890057668,-0.003916726920632531,-0.00013907401485602067,-0.0017722747997508486,0.06856794411228505,-0.0017269253730773926,0.14647868275642395,-0.1728302240371704,0.5774881839752197,0.0561513788998127,-0.952110767364502,0.7965387105941772,0.1935669183731079,0.10793467611074448,0.27699804306030273,-0.362000048160553,-0.7697919011116028
0.044490874999999985,0.0034223749999999996,13.0,1.9718806408466236,-1.088275787276543,0.16693016980187958,-0.003737009287392189,-0.00013317501795091655,-0.0016909353718979395,0.06857054740442348,-0.000956118106842041,0.14665934443473816,-0.17192277312278748,0.5688137412071228,0.04558810219168663,-0.9468190670013428,0.7951943874359131,0.1931479275226593,0.11696780472993851,0.26881909370422363,-0.37303709983825684,-0.76063472032547
