t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.11293837500000005,0.0034223749999999996,33.0,2.7485958293267836,-1.2292961906190836,0.4501683058469956,-0.014869231274672195,-0.0005257132406265223,-0.0063959470665969865,0.06821018729365,-0.009499430656433105,0.17411479353904724,-0.13835546374320984,0.8593541383743286,0.20948128402233124,-1.1256084442138672,0.3886401355266571,0.13767516613006592,-0.3835761249065399,0.4193429946899414,0.31770655512809753,-0.9963537454605103
0.11293837500000005,0.0034223749999999996,33.0,2.744043744622096,-1.2245590058399505,0.45005300989008235,-0.0080120555372943,-0.00028656640303533686,-0.0034729779500844754,0.068196806109252,-0.009247541427612305,0.17554503679275513,-0.14069417119026184,0.8527965545654297,0.19915372133255005,-1.1157217025756836,0.4096510410308838,0.13790157437324524,-0.3797922134399414,0.44617462158203125,0.275183767080307,-0.9896351099014282
0.11293837500000005,0.0034223749999999996,33.0,2.7385177207801044,-1.2191503483967534,0.4498349324227935,-0.006590145102353687,-0.00024871796532210537,-0.0028571672226319275,0.06818927864122033,-0.010722458362579346,0.1757493019104004,-0.14366424083709717,0.8475292325019836,0.20681758224964142,-1.1039063930511475,0.43325743079185486,0.13855957984924316,-0.3631667494773865,0.45181989669799805,0.23604923486709595,-0.9849416017532349
0.11293837500000005,0.0034223749999999996,33.0,2.732252416295237,-1.2130436056223495,0.4495874563025077,-0.005961498745770706,-0.00023977197201156591,-0.0025862596508072146,0.06818810144388644,-0.01175650954246521,0.17559632658958435,-0.14641326665878296,0.8417212963104248,0.20986196398735046,-1.0936839580535889,0.45461201667785645,0.1397634744644165,-0.34624752402305603,0.45297956466674805,0.20372274518013,-0.9802805185317993
0.11293837500000005,0.0034223749999999996,33.0,2.725050126636167,-1.2060845102940934,0.44927782347603434,-0.0056032041193466555,-0.00024320934747012213,-0.002428454457339856,0.06818330964108107,-0.01343315839767456,0.17490175366401672,-0.15025895833969116,0.8351336121559143,0.21929660439491272,-1.0817134380340576,0.4842011332511902,0.14175567030906677,-0.3228551149368286,0.4550299644470215,0.16489297151565552,-0.9756947755813599
0.11293837500000005,0.0034223749999999996,33.0,2.716318187087689,-1.2006756765765227,0.44582029752464497,-0.00532005482017462,-0.0003295221079491467,-0.002350980375339127,0.06831995481533253,-0.012224733829498291,0.1719830483198166,-0.15372014045715332,0.8237099051475525,0.21968020498752594,-1.0761463642120361,0.513484537601471,0.14642581343650818,-0.29531964659690857,0.4508392810821533,0.13943889737129211,-0.9690661430358887
0.11293837500000005,0.0034223749999999996,33.0,2.707444635064678,-1.192161331252174,0.44539991780790206,-0.0051376860314745415,-0.00034050195923528,-0.002271849341474538,0.06832034186205461,-0.014081090688705444,0.17049738764762878,-0.15839755535125732,0.8143132328987122,0.2295021265745163,-1.0629148483276367,0.5504835844039917,0.14986836910247803,-0.26454848051071167,0.45205116271972656,0.09491091966629028,-0.9631646871566772
0.11293837500000005,0.0034223749999999996,33.0,2.6978071027446835,-1.182864089383511,0.44504255685674693,-0.0049848106487656585,-0.0003497306713130799,-0.002205124741928277,0.06832275899427813,-0.015031367540359497,0.16837365925312042,-0.16283661127090454,0.8027092218399048,0.23360826075077057,-1.0512311458587646,0.5859675407409668,0.15472468733787537,-0.23537743091583252,0.4511861801147461,0.05723055452108383,-0.9564929008483887
0.11293837500000005,0.0034223749999999996,33.0,2.687329364983377,-1.1727356437708158,0.4447128174025332,-0.004844917299082598,-0.0003609197730754995,-0.002144636900695894,0.06832690073097908,-0.016242623329162598,0.16618743538856506,-0.16733670234680176,0.7901788949966431,0.23668935894966125,-1.0390431880950928,0.6233054399490356,0.15953153371810913,-0.20272277295589447,0.45002079010009766,0.016605140641331673,-0.948837399482727
0.11293837500000005,0.0034223749999999996,33.0,2.675986498860197,-1.1618593271626876,0.44436008823574236,-0.004707838390076971,-0.0003766310018935595,-0.002086794538683644,0.06833306412760404,-0.017530083656311035,0.16340869665145874,-0.1720946729183197,0.7762683629989624,0.2390475869178772,-1.027221918106079,0.6640382409095764,0.1654338836669922,-0.16519242525100708,0.44890284538269043,-0.025956805795431137,-0.9409218430519104
0.11293837500000005,0.0034223749999999996,33.0,2.663896176299137,-1.1501943601309346,0.44410864513269727,-0.0045684805154787966,-0.00038788116669049574,-0.002027659503890637,0.0683425456499895,-0.017999380826950073,0.15968798100948334,-0.17658716440200806,0.759230375289917,0.23813742399215698,-1.0168051719665527,0.7050392627716064,0.1729314923286438,-0.1283295899629593,0.4462413787841797,-0.06137821078300476,-0.931525468826294
