t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.08555937500000001,0.0034223749999999996,25.0,2.5006123661862527,-1.2339664113380762,0.3383537533752196,-0.014798272824010493,-0.0004103617403151819,-0.006435398942460636,0.06832161942992411,-0.0028523802757263184,0.16800488531589508,-0.1447150707244873,0.8056920766830444,0.176092267036438,-1.1036314964294434,0.46399450302124023,0.14908215403556824,-0.31075534224510193,0.3726363182067871,0.19733275473117828,-0.953974723815918
0.08555937500000001,0.0034223749999999996,25.0,2.496054065209178,-1.2292726998717574,0.33829599366154384,-0.007975662944387436,-0.00022001262809617021,-0.0034890916687577845,0.06830969417953994,-0.0027975142002105713,0.1699596643447876,-0.14653947949409485,0.7986343502998352,0.1599711924791336,-1.09248948097229,0.48178306221961975,0.1488150954246521,-0.3065035939216614,0.39827799797058105,0.1484643518924713,-0.9461952447891235
0.08555937500000001,0.0034223749999999996,25.0,2.490575058792638,-1.223883064189428,0.3381478371467427,-0.006560543182327563,-0.00018890839659628723,-0.0028694893188233295,0.06830357871751722,-0.0042826831340789795,0.17037861049175262,-0.14909571409225464,0.7931318879127502,0.16589483618736267,-1.081841230392456,0.5018782019615173,0.14933311939239502,-0.28908368945121765,0.4031057357788086,0.1092926636338234,-0.9411152601242065
0.08555937500000001,0.0034223749999999996,25.0,2.4843287739777464,-1.2177589614541793,0.33797854242957237,-0.005935136995096376,-0.00018094598960387642,-0.0025970753274247188,0.06830238654397826,-0.004987150430679321,0.1697865128517151,-0.15179792046546936,0.7859873175621033,0.16928449273109436,-1.0729575157165527,0.5225592851638794,0.15131434798240662,-0.27191030979156494,0.4036123752593994,0.08055712282657623,-0.9359411001205444
0.08555937500000001,0.0034223749999999996,25.0,2.4771723705206536,-1.2107829200086673,0.33776729055114707,-0.005578779808124245,-0.00018204581026963173,-0.0024382591390522176,0.06829852403207817,-0.006662875413894653,0.16922663152217865,-0.1551978588104248,0.778525710105896,0.1770409643650055,-1.061931848526001,0.5488775968551636,0.15349316596984863,-0.24704602360725403,0.4046206474304199,0.041187286376953125,-0.930658221244812
0.08555937500000001,0.0034223749999999996,25.0,2.4684102240109995,-1.2052953547284446,0.33439639912153274,-0.00529815339646954,-0.0002659804545366008,-0.0023614797399675,0.0684315872168868,-0.005641311407089233,0.16638588905334473,-0.1581295132637024,0.7668570280075073,0.17647957801818848,-1.057237148284912,0.5754737854003906,0.15774887800216675,-0.21946275234222412,0.39986515045166016,0.016164684668183327,-0.923358678817749
0.08555937500000001,0.0034223749999999996,25.0,2.4595879207665208,-1.1967428039147399,0.3340943420551106,-0.005117104935304496,-0.0002722945517106436,-0.0022819352664750067,0.06843238548150789,-0.007524579763412476,0.16505999863147736,-0.16217774152755737,0.7564993500709534,0.18431778252124786,-1.0450623035430908,0.6082871556282043,0.16136476397514343,-0.18707197904586792,0.3999330997467041,-0.028224879875779152,-0.9166579246520996
0.08555937500000001,0.0034223749999999996,25.0,2.449977649392122,-1.1873895747457013,0.33384797390350196,-0.004965560732839663,-0.00027718765174638275,-0.002214933035027115,0.06843409425714578,-0.008554905652999878,0.16307546198368073,-0.16593500971794128,0.744080662727356,0.18661199510097504,-1.0342063903808594,0.6397507190704346,0.16614922881126404,-0.15699337422847748,0.3980984687805176,-0.06479562073945999,-0.9090925455093384
0.08555937500000001,0.0034223749999999996,25.0,2.4395341295344775,-1.1772035085911305,0.3336295805585556,-0.004826989714987885,-0.00028381554359584437,-0.00215424087261501,0.06843746945543701,-0.009833753108978271,0.16103357076644897,-0.1696675717830658,0.730800449848175,0.18780092895030975,-1.0227453708648682,0.6725237965583801,0.17085418105125427,-0.12359433621168137,0.39598751068115234,-0.10358493775129318,-0.9005789160728455
0.08555937500000001,0.0034223749999999996,25.0,2.428227682157096,-1.1662532982340557,0.33339314944683246,-0.0046913444838060205,-0.000294605658157833,-0.002096278746750249,0.06844269990331793,-0.011194884777069092,0.1583927720785141,-0.17352867126464844,0.7162736654281616,0.18811959028244019,-1.0115549564361572,0.7082059979438782,0.17659145593643188,-0.08532967418432236,0.39380812644958496,-0.14371541142463684,-0.8918766379356384
0.08555937500000001,0.0034223749999999996,25.0,2.4161524073875054,-1.1544881520362895,0.3332483336671913,-0.0045536217039084705,-0.0003013770157797589,-0.0020369414545289926,0.06844999624581331,-0.011804193258285522,0.15477892756462097,-0.17696714401245117,0.6986738443374634,0.18507862091064453,-1.0015954971313477,0.7439000010490417,0.18371978402137756,-0.04834983870387077,0.39037466049194336,-0.17543810606002808,-0.8815450668334961
0.08555937500000001,0.0034223749999999996,25.0,2.4032807864374517,-1.1417547826384906,0.33316931764125673,-0.004411687217604534,-0.00030003042582575585,-0.00197304854645517,0.0684537408451179,-0.0121382474899292,0.1532471626996994,-0.1789197027683258,0.6864058971405029,0.1769058257341385,-0.992572546005249,0.7656033039093018,0.1864646077156067,-0.01969163864850998,0.383638858795166,-0.2023455798625946,-0.8720090389251709
0.08555937500000001,0.0034223749999999996,25.0,2.3896753290168546,-1.1280505969778147,0.3332212200019756,-0.004262480743816619,-0.0002906661326425862,-0.0019036154469416681,0.06845703849406612,-0.011156827211380005,0.15348832309246063,-0.17946138978004456,0.6777167916297913,0.16196368634700775,-0.9858319759368896,0.7712603807449341,0.1869315803050995,-0.0016697749961167574,0.37145185470581055,-0.2234315574169159,-0.8636473417282104
0.08555937500000001,0.0034223749999999996,25.0,2.3752863045386374,-1.1135419106075655,0.33325360363253814,-0.004102840411627484,-0.0002794764243745746,-0.0018298663915155978,0.06846368968906895,-0.009510070085525513,0.15332642197608948,-0.17943373322486877,0.667506217956543,0.14754557609558105,-0.9807639122009277,0.7740116715431213,0.18801534175872803,0.010867195203900337,0.35893964767456055,-0.2367938905954361,-0.8544305562973022
0.08555937500000001,0.0034223749999999996,25.0,2.360049890008821,-1.0983045089728178,0.33323372843082477,-0.003930650058430106,-0.00027243175903966923,-0.001754123450084737,0.06847548327305174,-0.008151978254318237,0.15215922892093658,-0.17957890033721924,0.6557010412216187,0.13496340811252594,-0.9764454364776611,0.7812758088111877,0.19035843014717102,0.02597220242023468,0.34893202781677246,-0.24932366609573364,-0.84496009349823
0.08555937500000001,0.0034223749999999996,25.0,2.343930916524942,-1.0821493399585942,0.3332772434594803,-0.0037498844861242006,-0.00026158800728205077,-0.0016731003578624012,0.06848218910358653,-0.007553905248641968,0.15229327976703644,-0.1793428659439087,0.6456408500671387,0.12477517127990723,-0.9694168567657471,0.7849560976028442,0.19071534276008606,0.041409239172935486,0.33954572677612305,-0.26932474970817566,-0.8351718187332153
0.08555937500000001,0.0034223749999999996,25.0,2.3269692514783795,-1.065210788446202,0.33332119777940833,-0.0035598781548575906,-0.00025117119763062,-0.0015886097172946431,0.06849016177278915,-0.0068849921226501465,0.1516386717557907,-0.17900320887565613,0.634006679058075,0.11430966854095459,-0.9633796215057373,0.7902575135231018,0.1923847198486328,0.056967027485370636,0.3314032554626465,-0.28585880994796753,-0.8251898288726807
0.08555937500000001,0.0034223749999999996,25.0,2.309193664214684,-1.0473053930594114,0.3334508475556956,-0.003364705469960443,-0.00023368538030634292,-0.0014993977168108973,0.06849042438533696,-0.005985081195831299,0.15232029557228088,-0.17785468697547913,0.630344033241272,0.10529190301895142,-0.9629027843475342,0.7846022248268127,0.19114995002746582,0.06306838244199753,0.32335400581359863,-0.29831910133361816,-0.8202202320098877
0.08555937500000001,0.0034223749999999996,25.0,2.2905577423411017,-1.0286956279875523,0.3335437585267447,-0.003161569956677426,-0.00022276483528348926,-0.001410124053809083,0.06849931334496415,-0.005640566349029541,0.1515982449054718,-0.17737236618995667,0.6183755397796631,0.09650970995426178,-0.9562842845916748,0.7907988429069519,0.19277897477149963,0.08128777146339417,0.31577372550964355,-0.31720635294914246,-0.8098788857460022
0.08555937500000001,0.0034223749999999996,25.0,2.2711234030802165,-1.009260561759276,0.3336186144939086,-0.0029553847823674444,-0.00020996070883116334,-0.0013186498377120717,0.06850826969016838,-0.004452496767044067,0.15110152959823608,-0.17627522349357605,0.608414351940155,0.0841909646987915,-0.9532577991485596,0.790882408618927,0.19371572136878967,0.09054901450872421,0.3075404167175293,-0.3273094594478607,-0.8008489608764648
0.08555937500000001,0.0034223749999999996,25.0,2.2509065903491297,-0.9889295097366074,0.3337498671172695,-0.0027479794754263803,-0.00019398665273296655,-0.0012262692010098753,0.06851615445461635,-0.003411322832107544,0.15132275223731995,-0.17499729990959167,0.6002709865570068,0.07217726111412048,-0.9499905109405518,0.7880718111991882,0.19316774606704712,0.09801463037729263,0.29926037788391113,-0.3392004370689392,-0.7921105623245239
0.08555937500000001,0.0034223749999999996,25.0,2.2297587080357846,-0.9678678204608786,0.33381414990345987,-0.0025399703512810094,-0.00018213199538911107,-0.0011346238858525768,0.06852415819439228,-0.0030557215213775635,0.15103179216384888,-0.17418530583381653,0.5910749435424805,0.06244247406721115,-0.944882869720459,0.7911911010742188,0.19333791732788086,0.11416211724281311,0.2917957305908203,-0.358075886964798,-0.7830411195755005
0.08555937500000001,0.0034223749999999996,25.0,2.207778618197338,-0.945979785449776,0.33396377799812565,-0.0023340427564947225,-0.00016854869565653043,-0.0010428586029391658,0.06853042641607197,-0.0029745101928710938,0.14962822198867798,-0.1731877326965332,0.5756527185440063,0.055296510457992554,-0.9366445541381836,0.7993552088737488,0.19579556584358215,0.13842077553272247,0.2843356132507324,-0.37694984674453735,-0.7701087594032288
0.08555937500000001,0.0034223749999999996,25.0,2.1850078290142756,-0.9232234900738454,0.33407311287344865,-0.0021304982420269594,-0.00015516675180415586,-0.0009522885365277678,0.06854012225044016,-0.0023670494556427,0.14819978177547455,-0.17177969217300415,0.5620379447937012,0.045424334704875946,-0.9313654899597168,0.8038243651390076,0.19787585735321045,0.1568755805492401,0.2767510414123535,-0.38929587602615356,-0.7586115598678589
0.08555937500000001,0.0034223749999999996,25.0,2.161247065644513,-0.8996436404051195,0.33412492700873175,-0.0019312228875009556,-0.00014394962264839502,-0.0008626664491306805,0.06854315271906977,-0.003347545862197876,0.14730887115001678,-0.17130357027053833,0.5492472648620605,0.03839430958032608,-0.9186663627624512,0.8138312697410583,0.19943192601203918,0.19410261511802673,0.2673346996307373,-0.42242690920829773,-0.7473469972610474
0.08555937500000001,0.0034223749999999996,25.0,2.13689874551411,-0.8752201812721969,0.3343012508962328,-0.0017354309413558059,-0.0001289459171909054,-0.0007762840055197993,0.06855501842602876,-0.001882314682006836,0.14679735898971558,-0.1690371036529541,0.5394601821899414,0.026252102106809616,-0.9184951782226562,0.8085141777992249,0.1991828978061676,0.2001381367444992,0.25963664054870605,-0.4266149699687958,-0.7373144030570984
0.08555937500000001,0.0034223749999999996,25.0,2.11160345390617,-0.8499955151962901,0.3344754438079843,-0.0015441210144141425,-0.00011749901082993877,-0.0006922542008462616,0.06856914394832403,-0.001780182123184204,0.14598701894283295,-0.16765263676643372,0.5275120139122009,0.014490253292024136,-0.9097824096679688,0.8110194206237793,0.200017511844635,0.2209632843732834,0.25144314765930176,-0.44422051310539246,-0.7261872291564941
0.08555937500000001,0.0034223749999999996,25.0,2.0854076477851384,-0.8238960047411945,0.33454836972900337,-0.0013591831182930452,-0.00010481629305498645,-0.0006093075636000894,0.06857367426415668,-0.002424865961074829,0.14608702063560486,-0.16707709431648254,0.5205931663513184,0.005878128111362457,-0.8990566730499268,0.8143122792243958,0.19840839505195618,0.24679526686668396,0.24165987968444824,-0.47265735268592834,-0.7175605893135071
0.08555937500000001,0.0034223749999999996,25.0,2.0583805051739406,-0.7971069616714,0.33478604895015296,-0.0011787820136410908,-9.190147175329736e-5,-0.0005297249780985918,0.06858455845812837,-0.0024056732654571533,0.14524725079536438,-0.16562560200691223,0.5084952116012573,-0.006458223797380924,-0.8882713317871094,0.8161027431488037,0.19886881113052368,0.268921434879303,0.2322676181793213,-0.4896470904350281,-0.7059082984924316
0.08555937500000001,0.0034223749999999996,25.0,2.0305471655279352,-0.769495974652497,0.3351830301594684,-0.0010036678400493397,-7.750147427647558e-5,-0.0004526728683997344,0.06859377672498067,-0.0014390945434570312,0.14510172605514526,-0.16361239552497864,0.4984014630317688,-0.02053847536444664,-0.8832986354827881,0.8104996085166931,0.19788670539855957,0.27910178899765015,0.2231888771057129,-0.4984140396118164,-0.6948085427284241
0.08555937500000001,0.0034223749999999996,25.0,2.001803808520488,-0.7411207042082926,0.3356683550161333,-0.0008337540187689938,-6.327367259440052e-5,-0.0003775233173468163,0.06859674803359321,-0.0014876127243041992,0.14468169212341309,-0.16164791584014893,0.4857022762298584,-0.030994843691587448,-0.8712530136108398,0.8087003827095032,0.19758251309394836,0.3001211881637573,0.21419525146484375,-0.5140458941459656,-0.6817763447761536
0.08555937500000001,0.0034223749999999996,25.0,1.9720220044361902,-0.7121171983715464,0.33629878164564314,-0.0006701296368995062,-4.302420712053242e-5,-0.00029989514673933623,0.06862126840706582,-0.0015924274921417236,0.1440412402153015,-0.1598135232925415,0.47328609228134155,-0.04348190873861313,-0.8581371307373047,0.8073514699935913,0.19776704907417297,0.320219486951828,0.20503902435302734,-0.5281515717506409,-0.6695306897163391
0.08555937500000001,0.0034223749999999996,25.0,1.9412663655041889,-0.6822429589254293,0.33678058992824567,-0.0005083230438363473,-2.9919904898801462e-5,-0.00022895020977698144,0.06861356810599514,-0.0017048418521881104,0.14324092864990234,-0.1576712429523468,0.4603482186794281,-0.05521242693066597,-0.8444650173187256,0.805193305015564,0.19794821739196777,0.3407004475593567,0.19611263275146484,-0.5404433608055115,-0.656773567199707
0.08555937500000001,0.0034223749999999996,25.0,1.9095786827363352,-0.6514509063042057,0.33724785366134225,-0.0003498548991725948,-1.797868412480428e-5,-0.00015847511302181428,0.06859316096392434,-0.0008629858493804932,0.14360898733139038,-0.1552238166332245,0.45032161474227905,-0.06895450502634048,-0.8388535976409912,0.7953301668167114,0.1957228183746338,0.34892719984054565,0.18838930130004883,-0.5489933490753174,-0.644493043422699
0.08555937500000001,0.0034223749999999996,25.0,1.8772548196714864,-0.6198073271588919,0.33763575122061973,-0.000193375965974728,-8.923133746955364e-6,-8.834777659945678e-5,0.06856508061309252,-0.0009423196315765381,0.14250072836875916,-0.15199965238571167,0.4332238435745239,-0.07836201786994934,-0.824091911315918,0.788700520992279,0.1966402530670166,0.3729296624660492,0.18103981018066406,-0.5565025806427002,-0.6283426284790039
0.08555937500000001,0.0034223749999999996,25.0,1.844116951161813,-0.5874334404584607,0.33801441601357474,-3.8036456139565396e-5,-1.6483333918800864e-6,-1.7586912976125307e-5,0.06853726887052433,-0.00095328688621521,0.14056147634983063,-0.14853164553642273,0.40951812267303467,-0.09332090616226196,-0.8010501861572266,0.7810918688774109,0.19976696372032166,0.4054138660430908,0.17054963111877441,-0.5618544220924377,-0.6078263521194458
