t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.24641100000000024,0.0034223749999999996,72.0,3.954146403719988,-1.2036892876847964,0.9992676930820407,-0.015321909159073593,-0.00030990555520594174,-0.006353806829133593,0.06739332139044338,-0.057942092418670654,0.21260103583335876,-0.07725346088409424,1.116279125213623,0.40038731694221497,-1.261016607284546,-0.14369480311870575,0.007082164287567139,-0.8258368372917175,0.6180398464202881,0.9544067978858948,-1.122512698173523
0.24641100000000024,0.0034223749999999996,72.0,3.949587834190804,-1.198769502568887,0.9987704909398731,-0.008246785541259705,-0.00019566066415757885,-0.00347561859812404,0.06737546606282284,-0.057918697595596313,0.2134106606245041,-0.08095496892929077,1.1108007431030273,0.4117603302001953,-1.2510433197021484,-0.11355467140674591,0.009280741214752197,-0.8231784701347351,0.6477558612823486,0.9305439591407776,-1.1190680265426636
0.24641100000000024,0.0034223749999999996,72.0,3.9439609998864604,-1.193424633645451,0.9980726836384478,-0.006782153458923097,-0.0002016116752938338,-0.0028659851107625655,0.06735821748874382,-0.058360129594802856,0.21298207342624664,-0.0844513475894928,1.108047366142273,0.4193737804889679,-1.2387304306030273,-0.08570726215839386,0.011057764291763306,-0.8148027062416077,0.6551249027252197,0.9114434123039246,-1.1181294918060303
0.24641100000000024,0.0034223749999999996,72.0,3.937566899831112,-1.1874273634392447,0.9973010465387687,-0.006134748114744558,-0.00022498425875960918,-0.002598251428901758,0.06734752072125907,-0.059544384479522705,0.2120709866285324,-0.08907371759414673,1.106453776359558,0.4321381151676178,-1.2231147289276123,-0.05066629499197006,0.01245272159576416,-0.8047853708267212,0.6625657081604004,0.8913083076477051,-1.118060827255249
0.24641100000000024,0.0034223749999999996,72.0,3.9301438844117684,-1.1805723099701602,0.9963968467955054,-0.0057659999692117,-0.00026096036920722097,-0.002443674108132842,0.0673282398950591,-0.060635507106781006,0.2105160504579544,-0.09466883540153503,1.1036884784698486,0.44545382261276245,-1.2053229808807373,-0.008744578808546066,0.014953702688217163,-0.7915693521499634,0.6696805953979492,0.8696668744087219,-1.1179876327514648
0.24641100000000024,0.0034223749999999996,72.0,3.92154751186344,-1.1754904147277176,0.9924162347871088,-0.005471352032273882,-0.00037309986241896713,-0.002364908875291182,0.06747650028722886,-0.06015115976333618,0.2091653048992157,-0.09813308715820312,1.0966603755950928,0.43683764338493347,-1.1959402561187744,0.02427641674876213,0.018931806087493896,-0.7641167044639587,0.6689503192901611,0.8344010710716248,-1.11491060256958
0.24641100000000024,0.0034223749999999996,72.0,3.912445499208335,-1.167230831873679,0.9911994378427404,-0.005282811241339498,-0.00042088682845958884,-0.0022879562540196034,0.06745999985628132,-0.06136360764503479,0.20636524260044098,-0.10576292872428894,1.092017412185669,0.4546906352043152,-1.1728930473327637,0.08139407634735107,0.02278083562850952,-0.7456509470939636,0.6769773960113525,0.808417022228241,-1.1144468784332275
0.24641100000000024,0.0034223749999999996,72.0,3.9027280006795633,-1.1582110446182996,0.9901550031068387,-0.005123533936291532,-0.000460572800953999,-0.0022219257317548143,0.06745422120995609,-0.06145027279853821,0.204193577170372,-0.11137723922729492,1.0855562686920166,0.45475807785987854,-1.1581761837005615,0.12295939028263092,0.028170019388198853,-0.7242340445518494,0.6804060935974121,0.7816274166107178,-1.1135022640228271
0.24641100000000024,0.0034223749999999996,72.0,3.8921214845848833,-1.1484298598273115,0.9890250770060184,-0.004977194835574063,-0.0005065010892819634,-0.0021621174087910256,0.06744697909255505,-0.06207329034805298,0.20128822326660156,-0.11853379011154175,1.078266978263855,0.4602140486240387,-1.13798189163208,0.17797942459583282,0.03378579020500183,-0.6990346908569336,0.685427188873291,0.7475956082344055,-1.1120355129241943
0.24641100000000024,0.0034223749999999996,72.0,3.880581868498992,-1.1379484913166862,0.9877916068822731,-0.004833252312708667,-0.0005600300130206122,-0.002104550849080181,0.06743861327459086,-0.06348451972007751,0.19822612404823303,-0.12638333439826965,1.0709903240203857,0.46687647700309753,-1.11578369140625,0.23993021249771118,0.03887483477592468,-0.6689079999923706,0.6919863224029541,0.7051829099655151,-1.1100324392318726
0.24641100000000024,0.0034223749999999996,72.0,3.8685020797489442,-1.1268118900477833,0.9867042672501491,-0.004685621480784176,-0.0006040256370145105,-0.0020449239139324013,0.06744249158436233,-0.06320425868034363,0.19428198039531708,-0.1339929699897766,1.0601763725280762,0.4688705503940582,-1.0975127220153809,0.2965282201766968,0.046881407499313354,-0.6390008926391602,0.6950602531433105,0.6719879508018494,-1.1074695587158203
0.24641100000000024,0.0034223749999999996,72.0,3.855570103013527,-1.11438472359791,0.9859696572947894,-0.004535848912374671,-0.0006274503468803467,-0.0019787297278324855,0.06744323220513852,-0.0633305013179779,0.19123096764087677,-0.14070522785186768,1.0504838228225708,0.46983397006988525,-1.0801737308502197,0.3488704562187195,0.05327513813972473,-0.6082063913345337,0.6967697143554688,0.6342372894287109,-1.1043004989624023
0.24641100000000024,0.0034223749999999996,72.0,3.8421365137389567,-1.1006413587042578,0.9858391232242539,-0.0043807909521509925,-0.0006200828887946632,-0.001904448147252373,0.06745747248500131,-0.06234946846961975,0.192077174782753,-0.1416718065738678,1.0455701351165771,0.45841723680496216,-1.0781340599060059,0.35591137409210205,0.05650925636291504,-0.5873288512229919,0.6909701824188232,0.6079995632171631,-1.1023437976837158
0.24641100000000024,0.0034223749999999996,72.0,3.827995367342231,-1.0862268583920875,0.9856224993857579,-0.004214335738307498,-0.0006116465166644127,-0.0018263701663166247,0.06747755305868557,-0.0605180561542511,0.19047294557094574,-0.14527246356010437,1.0354890823364258,0.45341357588768005,-1.069901943206787,0.3821420669555664,0.06323501467704773,-0.5624887943267822,0.6851105690002441,0.5804211497306824,-1.0989859104156494
