t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.23956625000000023,0.0034223749999999996,70.0,3.892492478354825,-1.2051331791439372,0.9708904230436138,-0.015294682182395592,-0.0003582349932739121,-0.006350845519731313,0.06744477526978879,-0.05484941601753235,0.21041536331176758,-0.08127894997596741,1.1036362648010254,0.38818228244781494,-1.253626823425293,-0.11187450587749481,0.016798049211502075,-0.8010644912719727,0.6096193790435791,0.9239406585693359,-1.1196460723876953
0.23956625000000023,0.0034223749999999996,70.0,3.8879337530796994,-1.2002190156201824,0.9704184763248022,-0.008232586759374706,-0.00022027852546939572,-0.003472663100774789,0.06742691557742421,-0.05482804775238037,0.21124161779880524,-0.08496421575546265,1.098160982131958,0.3987663984298706,-1.2435956001281738,-0.08191630244255066,0.01887539029121399,-0.7983060479164124,0.6394875049591064,0.8989430665969849,-1.1160725355148315
0.23956625000000023,0.0034223749999999996,70.0,3.8823099610739558,-1.194871193745524,0.9697445588393853,-0.0067704585236209895,-0.00022053018219339346,-0.0028631112652041553,0.06741014556944296,-0.05527421832084656,0.21081098914146423,-0.08844944834709167,1.0952870845794678,0.4063204228878021,-1.2313508987426758,-0.05420553311705589,0.0205974280834198,-0.789596438407898,0.6467630863189697,0.8791001439094543,-1.1149531602859497
0.23956625000000023,0.0034223749999999996,70.0,3.8759239960157257,-1.1888676667750253,0.9690044266857294,-0.006124092747330641,-0.00024057636905233315,-0.0025952690145362206,0.0674002344279068,-0.056464582681655884,0.20989692211151123,-0.09304529428482056,1.0935511589050293,0.41910627484321594,-1.2159194946289062,-0.019378188997507095,0.0219709575176239,-0.7790597677230835,0.6540348529815674,0.8580472469329834,-1.1147139072418213
0.23956625000000023,0.0034223749999999996,70.0,3.868509810993522,-1.1820048288646852,0.9681348060094429,-0.005755899496230502,-0.00027394649568317475,-0.002440487608615007,0.06738189953794928,-0.05775684118270874,0.20875988900661469,-0.09808921813964844,1.0911657810211182,0.4292072355747223,-1.1993796825408936,0.019761648029088974,0.023846715688705444,-0.7642546892166138,0.660459041595459,0.8318943381309509,-1.114311933517456
0.23956625000000023,0.0034223749999999996,70.0,3.8599088587801322,-1.1769107647338266,0.9641813374487211,-0.005461754789616625,-0.00038416958261684573,-0.002361609481495313,0.06752964144322092,-0.05709388852119446,0.20698262751102448,-0.10204428434371948,1.0834753513336182,0.4241160452365875,-1.1890628337860107,0.05497996509075165,0.028335899114608765,-0.7375838756561279,0.6600117683410645,0.7996528148651123,-1.11115562915802
0.23956625000000023,0.0034223749999999996,70.0,3.8508152876162893,-1.1686319971823502,0.9630164642839634,-0.005273488071557697,-0.00042939058967681815,-0.0022844064983776773,0.0675144797780079,-0.05833509564399719,0.20418135821819305,-0.1096138060092926,1.0786490440368652,0.44219183921813965,-1.1664307117462158,0.11168256402015686,0.0321427583694458,-0.7183755040168762,0.6678297519683838,0.7723667621612549,-1.1104553937911987
0.23956625000000023,0.0034223749999999996,70.0,3.8410985131480566,-1.1595973485308573,0.9620102244299664,-0.0051145180827894855,-0.00046716836316954555,-0.0022182580109621985,0.06750936703243494,-0.058446913957595825,0.20201104879379272,-0.11518308520317078,1.072054386138916,0.4424750506877899,-1.1519360542297363,0.1529243439435959,0.03742128610610962,-0.6966360211372375,0.6710164546966553,0.7448564767837524,-1.1092605590820312
0.23956625000000023,0.0034223749999999996,70.0,3.8304984475056485,-1.1497993416481964,0.9609259131231657,-0.004968452213626932,-0.0005108995412362878,-0.002158334676872383,0.06750319205914852,-0.05939599871635437,0.19955594837665558,-0.12183213233947754,1.0653746128082275,0.44622546434402466,-1.1327462196350098,0.20518764853477478,0.04225808382034302,-0.6709519028663635,0.6757807731628418,0.7074226140975952,-1.1075562238693237
0.23956625000000023,0.0034223749999999996,70.0,3.81896906771216,-1.1392963001768692,0.9597472964754566,-0.004824798653492338,-0.0005619564707900297,-0.0021006476827905565,0.0674962675673002,-0.060899436473846436,0.19639308750629425,-0.1298249363899231,1.0577356815338135,0.45433786511421204,-1.110239028930664,0.26826274394989014,0.0473441481590271,-0.6400545835494995,0.6823573112487793,0.6636860966682434,-1.1051974296569824
0.23956625000000023,0.0034223749999999996,70.0,3.806885200601115,-1.1281304517681305,0.9587130392829977,-0.00467756483820563,-0.0006037998708147121,-0.0020409934057171674,0.06750100227332706,-0.06031811237335205,0.192123144865036,-0.13755589723587036,1.045973539352417,0.4573832154273987,-1.0925569534301758,0.3248007893562317,0.05590212345123291,-0.6099525690078735,0.6848490238189697,0.6325824856758118,-1.1022670269012451
0.23956625000000023,0.0034223749999999996,70.0,3.7939542556443167,-1.115682461514622,0.9580238488017628,-0.004528169403355812,-0.0006252903280231826,-0.0019748849563584834,0.06750266264588772,-0.060476869344711304,0.18908457458019257,-0.14416810870170593,1.0360040664672852,0.4584721326828003,-1.0756537914276123,0.3765278160572052,0.062203437089920044,-0.5788092017173767,0.6862339973449707,0.5942494869232178,-1.0987200736999512
0.23956625000000023,0.0034223749999999996,70.0,3.7805138301734322,-1.1019448949699795,0.9578997524341587,-0.004373419926035583,-0.0006175085220498181,-0.0019008619850275769,0.0675167369887637,-0.05947268009185791,0.18993251025676727,-0.1450989842414856,1.0309226512908936,0.4467887282371521,-1.0735270977020264,0.38328325748443604,0.0652971863746643,-0.5581591725349426,0.6799581050872803,0.5682523846626282,-1.0964574813842773
0.23956625000000023,0.0034223749999999996,70.0,3.766361211818233,-1.0875217061353288,0.9577049869827716,-0.004207352945399976,-0.0006081690285698184,-0.001823048090613555,0.06753674606430339,-0.057938963174819946,0.18899667263031006,-0.147922545671463,1.02182936668396,0.4387769401073456,-1.0666942596435547,0.4044171869754791,0.07105067372322083,-0.5345075726509094,0.6737916469573975,0.5392940640449524,-1.09303879737854
0.23956625000000023,0.0034223749999999996,70.0,3.7514525558011163,-1.072386612041479,0.9575734900820487,-0.004028114504253777,-0.0005961461452835677,-0.0017432435502346061,0.06756868961030449,-0.05532163381576538,0.18903560936450958,-0.14863860607147217,1.0134177207946777,0.4229975640773773,-1.0664706230163574,0.40722930431365967,0.07683295011520386,-0.5169500112533569,0.6639173030853271,0.5175154805183411,-1.0902564525604248
