t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.1608516250000001,0.0034223749999999996,47.0,3.1820749756479603,-1.2206826273754772,0.6463790800433147,-0.015011592253782735,-0.0006115069303381492,-0.006352498102420733,0.06796549434134837,-0.023702800273895264,0.186216801404953,-0.1217995285987854,0.9534369111061096,0.2714103162288666,-1.1701931953430176,0.22636936604976654,0.10590097308158875,-0.5288654565811157,0.49863243103027344,0.5488739609718323,-1.0588514804840088
0.1608516250000001,0.0034223749999999996,47.0,3.1775321355409814,-1.2158799213902254,0.6461400225674724,-0.008085424565718355,-0.0003414229636656043,-0.0034585370479581668,0.06794993887501098,-0.023831665515899658,0.1880064606666565,-0.12417280673980713,0.9481241106987,0.2649497985839844,-1.1607017517089844,0.24838629364967346,0.10569128394126892,-0.5237566828727722,0.5266025066375732,0.5069995522499084,-1.0529155731201172
0.1608516250000001,0.0034223749999999996,47.0,3.171942778687661,-1.2104761524521102,0.6457622258516051,-0.0066499383887896855,-0.0003039203990620762,-0.002847235062249946,0.06793895601866046,-0.025031298398971558,0.1876593381166458,-0.12785550951957703,0.9445183277130127,0.2773326635360718,-1.148202657699585,0.27659112215042114,0.10644233226776123,-0.5110598206520081,0.5342197418212891,0.4766410291194916,-1.050067663192749
0.1608516250000001,0.0034223749999999996,47.0,3.165635369761158,-1.2043929076809863,0.645362994842688,-0.006015067178196523,-0.0002986676018980832,-0.0025779557566871906,0.06793630641662299,-0.02530941367149353,0.18635547161102295,-0.13173240423202515,0.9387814998626709,0.2853718400001526,-1.137385368347168,0.30494314432144165,0.10923182964324951,-0.496764212846756,0.5372388362884521,0.45377466082572937,-1.047194242477417
0.1608516250000001,0.0034223749999999996,47.0,3.1583419766815224,-1.1974573928187437,0.6448626422875141,-0.0056532133665635675,-0.0003094221733812465,-0.0024214274887252468,0.06792768610553285,-0.02773916721343994,0.18632948398590088,-0.13571614027023315,0.9350111484527588,0.29359063506126404,-1.1219356060028076,0.3381793797016144,0.10959166288375854,-0.47476184368133545,0.5411622524261475,0.40795090794563293,-1.0437146425247192
0.1608516250000001,0.0034223749999999996,47.0,3.1496819503484597,-1.192205104936935,0.6412122780750309,-0.005365551331413961,-0.0004025891108606415,-0.002342980886230838,0.06806957783018,-0.026253223419189453,0.18330536782741547,-0.1399313509464264,0.9241768717765808,0.29503709077835083,-1.1145479679107666,0.3715210258960724,0.11498615145683289,-0.4477180540561676,0.5384213924407959,0.38344937562942505,-1.03843092918396
0.1608516250000001,0.0034223749999999996,47.0,3.1407155971007206,-1.1837604603074694,0.6405504372748012,-0.00518086544054904,-0.00042384116872184086,-0.002264322945269514,0.06806650952734307,-0.028092771768569946,0.18156661093235016,-0.14556077122688293,0.9170646071434021,0.307553231716156,-1.098534107208252,0.41534021496772766,0.11794531345367432,-0.42045721411705017,0.5420527458190918,0.34077727794647217,-1.0343655347824097
0.1608516250000001,0.0034223749999999996,47.0,3.1310394988420174,-1.1745552615877546,0.6399750500577083,-0.005025646455790257,-0.00044187369785538596,-0.002197701027932316,0.06806805723919142,-0.028684169054031372,0.17941069602966309,-0.1506272554397583,0.9077101945877075,0.31086215376853943,-1.0857267379760742,0.4538445472717285,0.1226997971534729,-0.3945379853248596,0.5425879955291748,0.30509865283966064,-1.0298452377319336
0.1608516250000001,0.0034223749999999996,47.0,3.120496678961875,-1.1645374217046311,0.6393954177182453,-0.004883346054481917,-0.00046357043466053506,-0.0021373181057344533,0.06807061513209052,-0.029913276433944702,0.17732121050357819,-0.15600872039794922,0.8978838920593262,0.3148980736732483,-1.0713088512420654,0.49636441469192505,0.12703487277030945,-0.36478015780448914,0.5435445308685303,0.2630280554294586,-1.0244112014770508
0.1608516250000001,0.0034223749999999996,47.0,3.1090944982154674,-1.1538007082318322,0.6387807241827498,-0.004743612728782844,-0.0004900968702566587,-0.0020794017807630864,0.06807556894786493,-0.03134647011756897,0.1741773933172226,-0.1625252068042755,0.8855118751525879,0.3228395879268646,-1.0555901527404785,0.5485990047454834,0.13291862607002258,-0.32798266410827637,0.5455002784729004,0.2161182314157486,-1.0180519819259644
0.1608516250000001,0.0034223749999999996,47.0,3.0969938292077046,-1.142320887019158,0.6382797286528413,-0.004601224947249288,-0.0005110865033455714,-0.002020160893229796,0.06808618948274299,-0.031328052282333374,0.17016951739788055,-0.1685330867767334,0.8707197904586792,0.32519182562828064,-1.0437824726104736,0.5962997078895569,0.14064735174179077,-0.2942153811454773,0.5445771217346191,0.18096302449703217,-1.0111671686172485
0.1608516250000001,0.0034223749999999996,47.0,3.0840947157840333,-1.1297092860104072,0.6379814052052519,-0.004455947495653743,-0.0005168911042875822,-0.0019555050580548307,0.06809306024764233,-0.031762272119522095,0.16844040155410767,-0.17249837517738342,0.8592552542686462,0.32135632634162903,-1.0328164100646973,0.6303266286849976,0.14476004242897034,-0.2632116973400116,0.5406713485717773,0.14312677085399628,-1.0037894248962402
0.1608516250000001,0.0034223749999999996,47.0,3.070562259658556,-1.1159911204940098,0.637961390066779,-0.00430451474934209,-0.0005060391002004896,-0.0018842302788297115,0.0681031602517043,-0.03050893545150757,0.16837924718856812,-0.17383572459220886,0.8506109118461609,0.30874279141426086,-1.0280187129974365,0.6409518718719482,0.14736250042915344,-0.2424149364233017,0.530404806137085,0.11883499473333359,-0.9975836873054504
0.1608516250000001,0.0034223749999999996,47.0,3.0563053369097686,-1.101497160121879,0.6379598657556425,-0.004142370547167657,-0.0004907931816492876,-0.0018090177108378348,0.06811928950119274,-0.029023855924606323,0.1677326112985611,-0.17541301250457764,0.839399516582489,0.2984141409397125,-1.0220038890838623,0.6548945307731628,0.15112048387527466,-0.22128072381019592,0.5198941230773926,0.09359699487686157,-0.9900315999984741
0.1608516250000001,0.0034223749999999996,47.0,3.0411904836687147,-1.0863420783771334,0.6378836436711574,-0.003967055629201145,-0.00048013616711200185,-0.0017323377827531776,0.0681410454890401,-0.026991218328475952,0.16756808757781982,-0.175959974527359,0.8299176692962646,0.28295233845710754,-1.0189831256866455,0.6594157218933105,0.15423887968063354,-0.20641134679317474,0.5083560943603516,0.07400582730770111,-0.9835513830184937
0.1608516250000001,0.0034223749999999996,47.0,3.025121106138879,-1.070189321385119,0.6378929740464301,-0.0037836604921986173,-0.00046454764321236173,-0.0016506600590277857,0.06815519079191183,-0.026377201080322266,0.16707400977611542,-0.17750698328018188,0.8188275694847107,0.27836230397224426,-1.0111720561981201,0.6758341789245605,0.1567733883857727,-0.18410427868366241,0.4995083808898926,0.0432262048125267,-0.9749265909194946
0.1608516250000001,0.0034223749999999996,47.0,3.008224400001529,-1.0533341244481955,0.6378903618595773,-0.0035905238649532253,-0.00044948323790636993,-0.001566021104522516,0.0681720536065743,-0.025700628757476807,0.16626672446727753,-0.17898714542388916,0.8082822561264038,0.27244192361831665,-1.0059995651245117,0.6909009218215942,0.16003045439720154,-0.1603981852531433,0.4909641742706299,0.012832725420594215,-0.9676014184951782
