t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.592070874999998,0.0034223749999999996,173.0,7.037729641050261,-1.1144501487993719,2.4671272247834706,-0.016418382859741832,0.006619819807903901,-0.005687614155629952,0.06365819643125185,-0.22174814343452454,0.2926406264305115,0.10170027613639832,1.639648199081421,1.2094528675079346,-1.4576995372772217,-1.4273546934127808,-0.5553755164146423,-1.832425832748413,0.9070544242858887,1.80397629737854,-1.0800297260284424
0.592070874999998,0.0034223749999999996,173.0,7.033258617365711,-1.1094166324275936,2.4656504820479648,-0.008831979487918905,0.0034830090446431637,-0.0031675406823081565,0.06371836168710476,-0.22080114483833313,0.29215192794799805,0.1003129780292511,1.6430168151855469,1.2345014810562134,-1.4516823291778564,-1.3813141584396362,-0.5564102530479431,-1.818856120109558,0.9100155830383301,1.7910550832748413,-1.0823404788970947
0.592070874999998,0.0034223749999999996,173.0,7.027598340929565,-1.1042884864305267,2.4637274781287433,-0.007278362432686303,0.0027874963551529474,-0.002651268590814424,0.06371315598494828,-0.2210158109664917,0.29134881496429443,0.09696230292320251,1.6412286758422852,1.248276948928833,-1.444035530090332,-1.3543527126312256,-0.5534834265708923,-1.8249751329421997,0.9167184829711914,1.8044863939285278,-1.083730697631836
0.592070874999998,0.0034223749999999996,173.0,7.020829075724192,-1.098509663269488,2.4614471240698155,-0.006602050696403872,0.002442292117456459,-0.0024440543179689565,0.06369924866620019,-0.22201105952262878,0.2912803292274475,0.09377339482307434,1.6417158842086792,1.2537720203399658,-1.4337196350097656,-1.3254653215408325,-0.55269855260849,-1.8267484903335571,0.9247891902923584,1.806381344795227,-1.085098385810852
0.592070874999998,0.0034223749999999996,173.0,7.013331348456229,-1.0920677700246633,2.458882700733822,-0.006226120485099879,0.0022038016232942856,-0.0023424487713038316,0.06367499298394705,-0.2220281958580017,0.29017871618270874,0.08927145600318909,1.636687159538269,1.25931715965271,-1.4233500957489014,-1.2959121465682983,-0.5465375781059265,-1.8313846588134766,0.9324257373809814,1.821411371231079,-1.0865278244018555
0.592070874999998,0.0034223749999999996,173.0,7.005241971787373,-1.087753941250633,2.4531200748657835,-0.005927353076610418,0.0019686900951240566,-0.002314204026708242,0.06389423514672175,-0.2207794487476349,0.2886602282524109,0.08499345183372498,1.6245453357696533,1.263324499130249,-1.4189026355743408,-1.2749427556991577,-0.5382724404335022,-1.831644058227539,0.9337339401245117,1.842848539352417,-1.083024024963379
0.592070874999998,0.0034223749999999996,173.0,6.995936971172289,-1.0800862262780262,2.449732846329404,-0.005748568404567768,0.0017889558580974213,-0.0022890556181968135,0.06386261195891688,-0.2204570770263672,0.2871798276901245,0.07946941256523132,1.6164469718933105,1.2635823488235474,-1.4055745601654053,-1.2389990091323853,-0.5293543934822083,-1.8342467546463013,0.9409873485565186,1.8588330745697021,-1.084207534790039
0.592070874999998,0.0034223749999999996,173.0,6.986165125571285,-1.0716347393403967,2.4466830560129273,-0.005596026813178166,0.0016308386731760452,-0.002268969775820217,0.06384565763084235,-0.22079432010650635,0.2862711250782013,0.07423952221870422,1.6111000776290894,1.2585798501968384,-1.390709400177002,-1.200335144996643,-0.5224222540855408,-1.8322010040283203,0.9502241611480713,1.8628538846969604,-1.086005449295044
0.592070874999998,0.0034223749999999996,173.0,6.975550624819708,-1.0627178323341198,2.4430225685181903,-0.005460221008721563,0.001461494444066923,-0.0022583211822162297,0.06382169529880034,-0.22057032585144043,0.28471559286117554,0.06814315915107727,1.6028333902359009,1.2509821653366089,-1.3736884593963623,-1.1552177667617798,-0.5125355124473572,-1.82920503616333,0.9587233066558838,1.8700151443481445,-1.087935447692871
0.592070874999998,0.0034223749999999996,173.0,6.963697439522991,-1.053182683097786,2.438840947757419,-0.005330842715458104,0.001275719587879781,-0.0022559053453351558,0.06377696841062364,-0.2210698127746582,0.2828022837638855,0.06044343113899231,1.5937902927398682,1.2474653720855713,-1.3508810997009277,-1.100538969039917,-0.502813994884491,-1.8309390544891357,0.9691870212554932,1.884030818939209,-1.0890705585479736
