t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.2224543750000002,0.0034223749999999996,65.0,3.73826687602208,-1.208677329162642,0.9000664095554619,-0.015228268736789919,-0.0004599093195084985,-0.006345114897315994,0.06756927425412411,-0.04730832576751709,0.20492564141750336,-0.09124377369880676,1.0714366436004639,0.3591398298740387,-1.2346079349517822,-0.032304685562849045,0.040107667446136475,-0.7384629249572754,0.5874786376953125,0.8439093828201294,-1.1108849048614502
0.2224543750000002,0.0034223749999999996,65.0,3.7337124327914135,-1.2037852921191259,0.8996486209126648,-0.008197951823662668,-0.0002716499984174279,-0.003466265972253788,0.06755160757294601,-0.047551512718200684,0.2062363475561142,-0.09438574314117432,1.06656813621521,0.3645511567592621,-1.2249722480773926,-0.004712037742137909,0.04104974865913391,-0.7341489195823669,0.6169922351837158,0.8115853667259216,-1.1066789627075195
0.2224543750000002,0.0034223749999999996,65.0,3.728091699709411,-1.1984225013459155,0.8990421729365665,-0.00674201203922076,-0.0002592940754102612,-0.002856752260156151,0.06753603975240653,-0.04773983359336853,0.2053603231906891,-0.09830290079116821,1.062728762626648,0.37498167157173157,-1.21246337890625,0.02433495782315731,0.04346451163291931,-0.7259306311607361,0.6245198249816895,0.7944130301475525,-1.105349063873291
0.2224543750000002,0.0034223749999999996,65.0,3.721726218047427,-1.1924032998263745,0.8983798620426585,-0.006098221379278048,-0.00027181200075845815,-0.0025886564589949067,0.06752806905687088,-0.04894208908081055,0.20444387197494507,-0.10281720757484436,1.0605690479278564,0.3877469003200531,-1.197566032409668,0.05851926654577255,0.04480984807014465,-0.7140758037567139,0.6313185691833496,0.7710774540901184,-1.1046403646469116
0.2224543750000002,0.0034223749999999996,65.0,3.714334322544027,-1.1855210041277249,0.8975956178852326,-0.005731427814796896,-0.0002991195962420465,-0.002433423773940386,0.06751205254855833,-0.05025118589401245,0.20330746471881866,-0.107768714427948,1.0576708316802979,0.3979804217815399,-1.1816365718841553,0.09681898355484009,0.046653687953948975,-0.6979589462280273,0.6371667385101318,0.7427424192428589,-1.1036778688430786
0.2224543750000002,0.0034223749999999996,65.0,3.7057224797420854,-1.1803964020628126,0.8937090260404988,-0.00543858826435148,-0.0004048627731500308,-0.0023543943019204323,0.06765856076163908,-0.04963201284408569,0.20151859521865845,-0.1116454005241394,1.0496639013290405,0.39342135190963745,-1.1715724468231201,0.1312549114227295,0.05091428756713867,-0.6705975532531738,0.6362142562866211,0.7090961933135986,-1.0999656915664673
0.2224543750000002,0.0034223749999999996,65.0,3.696651632084592,-1.1720737826451078,0.8926666311990589,-0.005251046535817038,-0.00044405458906323654,-0.002276683325296029,0.06764654591588536,-0.051013439893722534,0.19911713898181915,-0.11852791905403137,1.0446171760559082,0.4085339307785034,-1.1513035297393799,0.18358635902404785,0.05431869626045227,-0.6490545272827148,0.6428909301757812,0.6767396926879883,-1.098547339439392
0.2224543750000002,0.0034223749999999996,65.0,3.686940789425464,-1.1630012285727342,0.8917585156743869,-0.005092854605651317,-0.0004770395692227595,-0.002210310336972184,0.06764322715668954,-0.051415055990219116,0.19679710268974304,-0.12439429759979248,1.0375443696975708,0.41169026494026184,-1.1355688571929932,0.22768330574035645,0.059424370527267456,-0.6260525584220886,0.6461977958679199,0.6451455950737,-1.0967133045196533
0.2224543750000002,0.0034223749999999996,65.0,3.676353479855094,-1.1531582899547144,0.8907872540947133,-0.004947525358601746,-0.0005155513261390612,-0.002150170049829794,0.06763949548490102,-0.05212882161140442,0.1941365748643875,-0.13093727827072144,1.029878854751587,0.41691428422927856,-1.1179468631744385,0.27781805396080017,0.0644184947013855,-0.6000810265541077,0.6499152183532715,0.6099929809570312,-1.0941959619522095
0.2224543750000002,0.0034223749999999996,65.0,3.664850564938387,-1.1426014719186344,0.8897428804536507,-0.0048046412555886224,-0.0005606280348645751,-0.002092279298146504,0.0676359722347429,-0.05370384454727173,0.19101035594940186,-0.13867735862731934,1.0213737487792969,0.4254592955112457,-1.0967519283294678,0.33904582262039185,0.06949508190155029,-0.5675565600395203,0.6556198596954346,0.5639113783836365,-1.0909371376037598
