t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.6605183749999975,0.0034223749999999996,193.0,7.740921308289153,-1.228264281286181,2.714804070797126,-0.01831341925922206,-0.0007243528499012516,0.005012561232721845,0.06297288307083025,0.019425973296165466,-0.00046991556882858276,0.015381991863250732,1.4897844791412354,1.1424779891967773,-0.2684299945831299,-0.08674293756484985,-1.7131366729736328,-0.19671756029129028,-2.1696598529815674,-2.8840255737304688,-0.14987605810165405
0.6605183749999975,0.0034223749999999996,193.0,7.7347948876061645,-1.2217382078345376,2.7156121101194586,-0.009839173221848662,-0.0003022403562225374,0.0023029146394797444,0.06339869948847712,0.01993200182914734,0.0021874243393540382,0.006628155708312988,1.4730744361877441,1.0784472227096558,-0.25777506828308105,-0.06356355547904968,-1.673581838607788,-0.16739119589328766,-2.1304752826690674,-2.8694896697998047,-0.17139983177185059
0.6605183749999975,0.0034223749999999996,193.0,7.72895911027794,-1.2155499768507745,2.715126718150267,-0.008063644306901253,-0.00021295642648420018,0.0016867110900402366,0.06368058062497137,0.02068522572517395,0.0053255315870046616,0.0019180476665496826,1.4609423875808716,1.056694746017456,-0.22571825981140137,-0.06475280225276947,-1.6584444046020508,-0.16192655265331268,-2.1186928749084473,-2.863189697265625,-0.17524099349975586
0.6605183749999975,0.0034223749999999996,193.0,7.722407338518074,-1.2086562832403565,2.7143138283668837,-0.007269567306482363,-0.00016733342770139964,0.0013439089070386657,0.06394380179235618,0.02058848738670349,0.00884565245360136,-0.002821117639541626,1.4480705261230469,1.0383875370025635,-0.20804429054260254,-0.06890121102333069,-1.6404263973236084,-0.1583777517080307,-2.087632417678833,-2.8541929721832275,-0.1815624237060547
0.6605183749999975,0.0034223749999999996,193.0,7.715211245701402,-1.2010892252024108,2.7133171347089937,-0.00680016318555466,-0.0001297867479028423,0.001064484096977754,0.06424378521986371,0.020135000348091125,0.011266517452895641,-0.00648808479309082,1.4372365474700928,1.0225741863250732,-0.2089674472808838,-0.06797163188457489,-1.62522292137146,-0.15410904586315155,-2.0497617721557617,-2.845923662185669,-0.18718630075454712
0.6605183749999975,0.0034223749999999996,193.0,7.70703572235153,-1.1927873766719346,2.7124760723511776,-0.006475143644353612,-0.00010476949802736796,0.0008287605190664724,0.06453635296438238,0.020262733101844788,0.014662076719105244,-0.011106133460998535,1.4229077100753784,1.0023901462554932,-0.18825459480285645,-0.06938472390174866,-1.6093363761901855,-0.1540718525648117,-2.01869797706604,-2.8341381549835205,-0.190515398979187
0.6605183749999975,0.0034223749999999996,193.0,7.698009357805607,-1.1830457706283186,2.709111631475832,-0.006225224576596299,-9.579603843932894e-5,0.0006663770561671946,0.06477129502969847,0.02105461061000824,0.01812690868973732,-0.016060858964920044,1.4034799337387085,0.9840671420097351,-0.16351842880249023,-0.07375317811965942,-1.5938801765441895,-0.1524425595998764,-1.9822189807891846,-2.8229663372039795,-0.18888753652572632
0.6605183749999975,0.0034223749999999996,193.0,7.688355542385045,-1.1734975092446795,2.7084569196987682,-0.006004133974582094,-8.285682544915038e-5,0.0004608290097580887,0.06506643092799731,0.020949333906173706,0.019802924245595932,-0.01940247416496277,1.3906590938568115,0.960350513458252,-0.16698884963989258,-0.06446093320846558,-1.58074951171875,-0.15296070277690887,-1.9417203664779663,-2.8052124977111816,-0.1907339096069336
0.6605183749999975,0.0034223749999999996,193.0,7.67801439080615,-1.163156239037959,2.7075544852801725,-0.005791743265252754,-6.449149869510609e-5,0.00023277656597679898,0.06539914049727938,0.02079951763153076,0.02229396253824234,-0.023725062608718872,1.373866081237793,0.9327660799026489,-0.1644730567932129,-0.05719595029950142,-1.5630886554718018,-0.15498000383377075,-1.8917652368545532,-2.784721851348877,-0.19376057386398315
0.6605183749999975,0.0034223749999999996,193.0,7.666707150980776,-1.1521559712126674,2.707068856785213,-0.005577124450336309,-4.749275153155958e-5,4.8782466074505854e-6,0.0657482273015117,0.020358219742774963,0.025365468114614487,-0.029052764177322388,1.352496862411499,0.896412193775177,-0.1657390594482422,-0.04942544549703598,-1.5373318195343018,-0.1600155085325241,-1.822495937347412,-2.754249095916748,-0.20043230056762695
