t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.4209521249999991,0.0034223749999999996,123.0,5.5616051001890074,-1.2326198638689434,1.7114134286928742,-0.016275364869739548,-0.0011230220460293502,-0.0029386616479402435,0.0674204913327251,0.04576301574707031,0.03057064861059189,-0.08825814723968506,1.0615715980529785,0.8340581059455872,-0.33529233932495117,0.16856849193572998,-1.2897696495056152,-0.18499407172203064,-1.3908889293670654,-2.451967239379883,-0.14082860946655273
0.4209521249999991,0.0034223749999999996,123.0,5.555654060503298,-1.2268161231977186,1.7132611497970123,-0.008695366296512762,-0.0004623263762887093,-0.0018654513873908112,0.06754993755041237,0.04378403723239899,0.033059947192668915,-0.08795297145843506,1.0570497512817383,0.8461214303970337,-0.36332273483276367,0.14656774699687958,-1.2840497493743896,-0.19164948165416718,-1.3365323543548584,-2.457319974899292,-0.14539140462875366
0.4209521249999991,0.0034223749999999996,123.0,5.5498593389579645,-1.2210489877344466,1.7134237510084855,-0.007100328974777241,-0.0003279317706307672,-0.0016823876044041893,0.06764034206660564,0.04282240569591522,0.034436777234077454,-0.08955901861190796,1.0475883483886719,0.8436115980148315,-0.3832824230194092,0.13662384450435638,-1.268151044845581,-0.19837607443332672,-1.2846646308898926,-2.4460065364837646,-0.15334868431091309
0.4209521249999991,0.0034223749999999996,123.0,5.543394551306791,-1.2147543915348602,1.7135039316101672,-0.006381765256462606,-0.0002697304375253621,-0.0016310223026961223,0.06772277588711477,0.04266074299812317,0.03540721908211708,-0.09162834286689758,1.0367650985717773,0.8362658619880676,-0.3913259506225586,0.13353298604488373,-1.2532169818878174,-0.20771682262420654,-1.243088722229004,-2.429027557373047,-0.158677339553833
0.4209521249999991,0.0034223749999999996,123.0,5.536202420781112,-1.2075924290876652,1.7132493520673933,-0.005945340054248473,-0.00021464159544747188,-0.0016676802138586033,0.06781332772114529,0.04200950264930725,0.03665663301944733,-0.09429442882537842,1.0218517780303955,0.8253276944160461,-0.4092414379119873,0.12566283345222473,-1.229283332824707,-0.218593567609787,-1.1786153316497803,-2.405961751937866,-0.16906964778900146
0.4209521249999991,0.0034223749999999996,123.0,5.528167676361735,-1.1997982042173645,1.7132593522420114,-0.005643517976859833,-0.00018277874342717822,-0.0017041980989796382,0.06789957724405997,0.0408371239900589,0.03698986768722534,-0.09531575441360474,1.0125348567962646,0.8189188838005066,-0.44288182258605957,0.12334822118282318,-1.213799238204956,-0.22344347834587097,-1.1216908693313599,-2.3921854496002197,-0.1768956184387207
0.4209521249999991,0.0034223749999999996,123.0,5.519095229019003,-1.1904108597379448,1.710586432937294,-0.005416188470643425,-0.0001777589339531096,-0.0017177015309954877,0.06797733274940027,0.0404396653175354,0.03715148940682411,-0.09697026014328003,0.996421217918396,0.814396858215332,-0.46937084197998047,0.11569131910800934,-1.1960155963897705,-0.2306830734014511,-1.0533519983291626,-2.372480630874634,-0.1807612180709839
0.4209521249999991,0.0034223749999999996,123.0,5.509499370977896,-1.181148488696148,1.710699049084854,-0.005208166453722562,-0.00015383488666335989,-0.0017715528614356902,0.06806536126029841,0.040409013628959656,0.03715363144874573,-0.09899526834487915,0.9812697768211365,0.7967870831489563,-0.48755478858947754,0.1197865903377533,-1.1766726970672607,-0.2430001050233841,-0.9965466260910034,-2.342146396636963,-0.18624889850616455
0.4209521249999991,0.0034223749999999996,123.0,5.49919716460509,-1.1711160758245236,1.7106476348708806,-0.005008230647957784,-0.00012642337802539936,-0.0018430199076585612,0.06815110534477602,0.040340855717659,0.03743351250886917,-0.10199013352394104,0.9581230282783508,0.7715848088264465,-0.50980544090271,0.11809110641479492,-1.1440248489379883,-0.26143303513526917,-0.9108858108520508,-2.298107147216797,-0.19712531566619873
0.4209521249999991,0.0034223749999999996,123.0,5.487939554392017,-1.1603634054039935,1.7109866456454206,-0.004809203592673199,-9.798279891782305e-5,-0.0019124683482493704,0.06824666006064815,0.04046642780303955,0.03700155392289162,-0.10408523678779602,0.9388177394866943,0.7472872734069824,-0.5313365459442139,0.1245131641626358,-1.1195197105407715,-0.2777717113494873,-0.8412952423095703,-2.258558750152588,-0.20380514860153198
0.4209521249999991,0.0034223749999999996,123.0,5.4758941362827285,-1.1489201170955095,1.7115794354061582,-0.004618289043691586,-8.198616157748259e-5,-0.001955059843430088,0.06832576097667115,0.040750861167907715,0.03612738847732544,-0.10585838556289673,0.9197742342948914,0.7200618982315063,-0.5540139675140381,0.134435772895813,-1.0963587760925293,-0.29412364959716797,-0.7739460468292236,-2.2156429290771484,-0.20925289392471313
0.4209521249999991,0.0034223749999999996,123.0,5.463068226103724,-1.1363143320163123,1.7115690428578372,-0.004446566881792846,-7.979381563610951e-5,-0.0019421023148095903,0.06837792187105986,0.0406385213136673,0.035411614924669266,-0.10664507746696472,0.9075197577476501,0.7103134393692017,-0.5858249664306641,0.13716188073158264,-1.0811755657196045,-0.3020729124546051,-0.7187658548355103,-2.190452814102173,-0.21341979503631592
0.4209521249999991,0.0034223749999999996,123.0,5.449308278907996,-1.1226783669947327,1.7116966367264932,-0.004279431282954605,-8.180486790521699e-5,-0.0018969521521095916,0.06842447826858217,0.041043803095817566,0.03482595458626747,-0.10706773400306702,0.9059309363365173,0.7134763598442078,-0.6047585010528564,0.145015150308609,-1.082643747329712,-0.30438554286956787,-0.707147479057312,-2.1802706718444824,-0.2110278606414795
