t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.32512562499999975,0.0034223749999999996,95.0,4.688473757054827,-1.2356246689538297,1.316637070603428,-0.015392961816296373,-0.0010192283636580284,-0.005077301458098647,0.06811413635333306,0.04973737895488739,0.030786123126745224,-0.12129461765289307,0.8690499067306519,0.7579478025436401,-0.5353841781616211,0.2891775369644165,-1.1118295192718506,-0.27258455753326416,-0.885723352432251,-2.153151273727417,-0.13102281093597412
0.32512562499999975,0.0034223749999999996,95.0,4.682783177468642,-1.2300467195088054,1.318296793606056,-0.008226446952996314,-0.000417839139418894,-0.0029346453746458456,0.0681690434408804,0.04660256206989288,0.033233243972063065,-0.11835205554962158,0.8689711689949036,0.7863451242446899,-0.5834751129150391,0.25084036588668823,-1.116332769393921,-0.280565083026886,-0.8223185539245605,-2.170152425765991,-0.13084691762924194
0.32512562499999975,0.0034223749999999996,95.0,4.677089041487299,-1.2243979299888987,1.3185721461080966,-0.0067231559766335715,-0.0002977634675433879,-0.0025107232443007882,0.06820977420746217,0.045379653573036194,0.03422531485557556,-0.11882919073104858,0.8594526648521423,0.786527693271637,-0.6104013919830322,0.23363956809043884,-1.1002528667449951,-0.28955376148223877,-0.7660681009292603,-2.158756732940674,-0.13894230127334595
0.32512562499999975,0.0034223749999999996,95.0,4.670719174511195,-1.218144009641859,1.3187044417294949,-0.006047533706365464,-0.00024519410985474754,-0.002344867107556505,0.06825053360733759,0.04411016404628754,0.034408729523420334,-0.1186375617980957,0.8531844615936279,0.7868048548698425,-0.6454436779022217,0.2247380018234253,-1.0894651412963867,-0.29238441586494446,-0.7189397811889648,-2.151782989501953,-0.14502644538879395
0.32512562499999975,0.0034223749999999996,95.0,4.663592785092258,-1.211064700212181,1.3186517413620622,-0.005642080319846315,-0.00019756951680819024,-0.002290583628983693,0.06829031395348051,0.043850138783454895,0.03497134894132614,-0.12070801854133606,0.836158812046051,0.7738257050514221,-0.6606721878051758,0.212991401553154,-1.0626146793365479,-0.308011919260025,-0.6539325714111328,-2.122257709503174,-0.15569525957107544
0.32512562499999975,0.0034223749999999996,95.0,4.655619579291051,-1.2032841443176872,1.3187746671362304,-0.005362853429314346,-0.00016913244907058894,-0.0022636321392534944,0.06833296711523325,0.04358324408531189,0.03489456698298454,-0.12188142538070679,0.8231512904167175,0.7630774974822998,-0.6797585487365723,0.20980557799339294,-1.0443189144134521,-0.31873050332069397,-0.6025205850601196,-2.099106788635254,-0.16208195686340332
0.32512562499999975,0.0034223749999999996,95.0,4.646534104774308,-1.1938745459921174,1.3162695075281008,-0.00515625384238548,-0.0001729521067140336,-0.0022224577807580873,0.06838351340067776,0.04362913966178894,0.03425786644220352,-0.1230187714099884,0.8046974539756775,0.7550011873245239,-0.7019217014312744,0.1990828961133957,-1.0235283374786377,-0.33169975876808167,-0.5346254110336304,-2.0698304176330566,-0.16603058576583862
0.32512562499999975,0.0034223749999999996,95.0,4.636950581873015,-1.1845769349192903,1.3165181483261292,-0.0049669610765028715,-0.00015064341659295358,-0.002226249490260954,0.06842830722968368,0.04357939958572388,0.03361397981643677,-0.12404492497444153,0.7895451784133911,0.7386482357978821,-0.722297191619873,0.19991911947727203,-1.003598690032959,-0.34376856684684753,-0.479630708694458,-2.039808750152588,-0.1718629002571106
0.32512562499999975,0.0034223749999999996,95.0,4.62664044581847,-1.17451695996265,1.3166912127682662,-0.004789788682436317,-0.0001289678981950616,-0.0022388346736399627,0.06846806090238067,0.043572455644607544,0.032904647290706635,-0.12549710273742676,0.766848087310791,0.7141915559768677,-0.7472608089447021,0.1935080587863922,-0.970319926738739,-0.36165812611579895,-0.39848506450653076,-1.996385097503662,-0.18326455354690552
0.32512562499999975,0.0034223749999999996,95.0,4.61540374941937,-1.1636854526061702,1.3171371037111292,-0.004612558862619002,-0.00010311996966874759,-0.0022565096409458093,0.06851505519060984,0.04355958104133606,0.031761638820171356,-0.12620875239372253,0.7475364208221436,0.6912837624549866,-0.773597002029419,0.19402098655700684,-0.9442146420478821,-0.3762623369693756,-0.32962584495544434,-1.9580256938934326,-0.19117885828018188
0.32512562499999975,0.0034223749999999996,95.0,4.603324779380965,-1.1521265267859442,1.3178447688025403,-0.004441101108545367,-8.801301454020706e-5,-0.0022564707359789956,0.06855498499017053,0.043797701597213745,0.030322786420583725,-0.12674438953399658,0.7291836738586426,0.6668012738227844,-0.7950563430786133,0.19960519671440125,-0.9212554097175598,-0.39056628942489624,-0.26918578147888184,-1.919016718864441,-0.19683516025543213
0.32512562499999975,0.0034223749999999996,95.0,4.590501099316584,-1.1394344973147854,1.3178788139271396,-0.004285387633056187,-8.769349939249344e-5,-0.0022120219972290556,0.06858623372854326,0.04392193257808685,0.02935277298092842,-0.12697288393974304,0.7192023992538452,0.6589628458023071,-0.8156063556671143,0.20492655038833618,-0.9118013978004456,-0.3986855447292328,-0.23270392417907715,-1.8971989154815674,-0.19762784242630005
0.32512562499999975,0.0034223749999999996,95.0,4.576708955752604,-1.1257487309727872,1.3180573755788672,-0.004127293760291324,-8.788236095961017e-5,-0.002151602375001993,0.0686186009317921,0.043765947222709656,0.028898656368255615,-0.12711608409881592,0.7156482934951782,0.6609189510345459,-0.8404932022094727,0.2083323448896408,-0.9099553227424622,-0.39944660663604736,-0.21140503883361816,-1.8853322267532349,-0.1968877911567688
0.32512562499999975,0.0034223749999999996,95.0,4.562136457148815,-1.111253239106861,1.3183292912667195,-0.003955993390586692,-8.005473901079997e-5,-0.0020950756627644033,0.06864584119064136,0.04380965232849121,0.028609316796064377,-0.12777990102767944,0.7083100080490112,0.6594706177711487,-0.858372688293457,0.20957744121551514,-0.902299702167511,-0.4074372947216034,-0.18322467803955078,-1.8673328161239624,-0.1982353925704956
0.32512562499999975,0.0034223749999999996,95.0,4.546727230103832,-1.095977801965726,1.3184601984339515,-0.003781572459506852,-7.873809231030059e-5,-0.002020393354723989,0.06867264338047324,0.04396092891693115,0.027956970036029816,-0.12807360291481018,0.7049106359481812,0.659008264541626,-0.8707888126373291,0.2181796282529831,-0.9041782021522522,-0.412044882774353,-0.1727619171142578,-1.8526490926742554,-0.19412845373153687
0.32512562499999975,0.0034223749999999996,95.0,4.530338148482581,-1.0797706140466738,1.3186300756429856,-0.0035956530091632685,-6.96867731201679e-5,-0.0019441232628012283,0.06870252604150294,0.04347731173038483,0.027822863310575485,-0.1280646026134491,0.7010247707366943,0.6630988717079163,-0.8916997909545898,0.2145400494337082,-0.9008793234825134,-0.4171900749206543,-0.15088963508605957,-1.8410851955413818,-0.19466757774353027
0.32512562499999975,0.0034223749999999996,95.0,4.513167282620478,-1.0628087150497139,1.3189465840357364,-0.003400899381561991,-6.0385389506902953e-5,-0.0018644673238633557,0.06873184396256654,0.04296022653579712,0.027227647602558136,-0.12780427932739258,0.6920299530029297,0.6576763987541199,-0.9161453247070312,0.21009020507335663,-0.8899919390678406,-0.4225541651248932,-0.11447668075561523,-1.8204588890075684,-0.1974085569381714
