t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.09924887500000003,0.0034223749999999996,29.0,2.6246265397574327,-1.2316519561594392,0.394240076427166,-0.014832837101105861,-0.00047331335782343473,-0.006414460946442936,0.06826857766359859,-0.006005406379699707,0.17091037333011627,-0.1419658660888672,0.8319311141967773,0.19280700385570526,-1.1139512062072754,0.42895370721817017,0.14418309926986694,-0.34525230526924133,0.3956570625305176,0.2548219859600067,-0.9753782153129578
0.09924887500000003,0.0034223749999999996,29.0,2.6200706591151364,-1.2269347150204788,0.39415532064819037,-0.007993378857042042,-0.0002560626494085228,-0.0034803838254919128,0.0682558927933649,-0.005713969469070435,0.17238183319568634,-0.14413198828697205,0.8251327872276306,0.18043507635593414,-1.1040623188018799,0.4488590359687805,0.14434722065925598,-0.34167030453681946,0.4219796657562256,0.21137993037700653,-0.9683477878570557
0.09924887500000003,0.0034223749999999996,29.0,2.6145693132023786,-1.2215366453944982,0.3939726137269295,-0.006574935866033924,-0.00022105733162185154,-0.002862797376784686,0.06824915048412067,-0.007503598928451538,0.17317882180213928,-0.14665913581848145,0.8199964165687561,0.18544471263885498,-1.09190034866333,0.4693702459335327,0.14436250925064087,-0.3238449692726135,0.42698025703430176,0.16779328882694244,-0.9630831480026245
0.09924887500000003,0.0034223749999999996,29.0,2.608313438945618,-1.2154208926612438,0.393765428480108,-0.005947942989799277,-0.00021234990465628984,-0.002591185059359472,0.06824803400908801,-0.00819694995880127,0.17253874242305756,-0.14953723549842834,0.813181459903717,0.18953853845596313,-1.0826992988586426,0.49124687910079956,0.1463448405265808,-0.3070262372493744,0.42786240577697754,0.13917599618434906,-0.9582434892654419
0.09924887500000003,0.0034223749999999996,29.0,2.6011340988132043,-1.2084528675419899,0.3935064979444415,-0.005590633339948601,-0.0002144520332526417,-0.002432899978857496,0.06824380291573755,-0.009871989488601685,0.17191050946712494,-0.1531590223312378,0.8061095476150513,0.19813835620880127,-1.0712475776672363,0.5191942453384399,0.14844122529029846,-0.28283271193504333,0.4293551445007324,0.09997255355119705,-0.9532720446586609
0.09924887500000003,0.0034223749999999996,29.0,2.592386417399166,-1.2030044023468398,0.39009409690641694,-0.005308748944288593,-0.00029946195480564145,-0.0023557725305185678,0.06837872075939282,-0.008757561445236206,0.16903051733970642,-0.15635496377944946,0.7945477962493896,0.19806425273418427,-1.0661571025848389,0.5471316576004028,0.1528972089290619,-0.2552405893802643,0.42484164237976074,0.07464712858200073,-0.9462844729423523
0.09924887500000003,0.0034223749999999996,29.0,2.583538399041115,-1.1944704073311103,0.3897350320314174,-0.005127047301674499,-0.00030799443701586015,-0.00227645199145987,0.068379438031335,-0.010628074407577515,0.1676260232925415,-0.16071456670761108,0.7846219539642334,0.20689767599105835,-1.053525686264038,0.5820075273513794,0.15643960237503052,-0.22359970211982727,0.42544007301330566,0.030092386528849602,-0.9399470686912537
0.09924887500000003,0.0034223749999999996,29.0,2.5739142249700024,-1.1851446940434782,0.38943551014583266,-0.004974845742599551,-0.00031494938854653503,-0.00220960780609695,0.06838161311923766,-0.011618584394454956,0.16557268798351288,-0.16481131315231323,0.772551953792572,0.21009182929992676,-1.042316198348999,0.6154853701591492,0.16126975417137146,-0.19388791918754578,0.4240412712097168,-0.007158154621720314,-0.9327787160873413
0.09924887500000003,0.0034223749999999996,29.0,2.5634533677433446,-1.1749869456018287,0.38916407179328494,-0.004835622975309032,-0.0003237499328069195,-0.0021490386668409005,0.06838548756527985,-0.01286405324935913,0.1634596884250641,-0.1689254343509674,0.7595809698104858,0.21220332384109497,-1.0305607318878174,0.6505375504493713,0.1660391092300415,-0.16076338291168213,0.4223489761352539,-0.046977512538433075,-0.9246412515640259
0.09924887500000003,0.0034223749999999996,29.0,2.55212846442082,-1.1640732193181709,0.38887254507005276,-0.004699273135336941,-0.00033689181593900156,-0.0020911566107379644,0.06839130930363753,-0.014190107583999634,0.16075444221496582,-0.1732245683670044,0.7453175783157349,0.21351148188114166,-1.0191547870635986,0.6886857748031616,0.17187058925628662,-0.1228121742606163,0.4206576347351074,-0.08838039636611938,-0.9162984490394592
0.09924887500000003,0.0034223749999999996,29.0,2.5400451913270414,-1.1523577997296908,0.3886780207341917,-0.004560747467266836,-0.00034578669014788247,-0.0020319484999133195,0.0683998162279064,-0.01473119854927063,0.15708953142166138,-0.1771833598613739,0.7279293537139893,0.2114827185869217,-1.0090548992156982,0.7270286679267883,0.17919543385505676,-0.08577119559049606,0.4175539016723633,-0.1220613569021225,-0.9063761234283447
0.09924887500000003,0.0034223749999999996,29.0,2.5271690946445498,-1.1396455712881186,0.38857056409169405,-0.00441827871990983,-0.00034521757312201977,-0.0019680144962893513,0.0684045456654273,-0.015046417713165283,0.15552324056625366,-0.17947465181350708,0.7157049179077148,0.20393559336662292,-1.0001001358032227,0.750702440738678,0.18218037486076355,-0.056675635278224945,0.41107654571533203,-0.1506986767053604,-0.8971210718154907
0.09924887500000003,0.0034223749999999996,29.0,2.51357710593312,-1.1259381937535815,0.3886143071805507,-0.004268750932099803,-0.00033518153956210614,-0.001898319966205938,0.06840923057182138,-0.014060020446777344,0.15574271976947784,-0.18016383051872253,0.7068591117858887,0.18922416865825653,-0.9935109615325928,0.7574893236160278,0.18296992778778076,-0.037646375596523285,0.39902663230895996,-0.17323549091815948,-0.8889161944389343
0.09924887500000003,0.0034223749999999996,29.0,2.499210855958614,-1.1114317689633242,0.3886462029703527,-0.00410872706347651,-0.0003228526692413151,-0.0018244151664548692,0.06841768621572969,-0.012369424104690552,0.1555718332529068,-0.1803082525730133,0.6965306997299194,0.1750730276107788,-0.9884741306304932,0.7612391710281372,0.1843860149383545,-0.024013319984078407,0.38637328147888184,-0.18821778893470764,-0.8799068331718445
