t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.030801374999999992,0.0034223749999999996,9.0,2.0041895352224106,-1.242878678673579,0.11503395161119635,-0.014676562592470835,-7.615892132737011e-5,-0.006538034291081945,0.06848107444917281,0.006715267896652222,0.15875288844108582,-0.1492520272731781,0.7096261978149414,0.11237116903066635,-1.0701274871826172,0.5680495500564575,0.15736201405525208,-0.1986331194639206,0.28658294677734375,0.003377879038453102,-0.8659830093383789
0.030801374999999992,0.0034223749999999996,9.0,1.999623014694594,-1.238299012708869,0.11505663452364664,-0.007913500593790418,-3.309558051963206e-5,-0.0035338158674448022,0.06847301546385248,0.007146865129470825,0.1609773188829422,-0.15029898285865784,0.7030131220817566,0.08799238502979279,-1.0599987506866455,0.5788908004760742,0.15689793229103088,-0.19897930324077606,0.31084704399108887,-0.04236088693141937,-0.858449399471283
0.030801374999999992,0.0034223749999999996,9.0,1.9942237337792803,-1.2329392820833351,0.11502932808840433,-0.006510217125686891,-2.609693319888198e-5,-0.002904253292722054,0.06846833204186892,0.005697578191757202,0.16168992221355438,-0.15216848254203796,0.6973704099655151,0.09152907878160477,-1.050724744796753,0.593532145023346,0.1578359305858612,-0.18186067044734955,0.3145766258239746,-0.08030114322900772,-0.8536547422409058
0.030801374999999992,0.0034223749999999996,9.0,1.9880184619604917,-1.2267852455287782,0.11498897499815905,-0.005890526658078419,-2.5100348643374628e-5,-0.0026277332818796734,0.06846575750153114,0.004835367202758789,0.16099369525909424,-0.15433311462402344,0.6891757249832153,0.09538160264492035,-1.0429832935333252,0.6115738153457642,0.1603703498840332,-0.16356080770492554,0.31479573249816895,-0.10792702436447144,-0.8480185866355896
0.030801374999999992,0.0034223749999999996,9.0,1.9809530126036914,-1.2197894220027345,0.11493655419826294,-0.005537565344385994,-2.5199073207009987e-5,-0.002466331738485458,0.06846194313503305,0.003224015235900879,0.16104108095169067,-0.1566709280014038,0.6821708679199219,0.09843605756759644,-1.0333316326141357,0.6295596957206726,0.16233468055725098,-0.139870285987854,0.31393885612487793,-0.14472626149654388,-0.8429496884346008
0.030801374999999992,0.0034223749999999996,9.0,1.972145185309432,-1.2141508061584412,0.11169491904929439,-0.005261846338393652,-0.00010681991677659859,-0.002390790711267144,0.06858642211310383,0.0038857758045196533,0.15840239822864532,-0.15851444005966187,0.6713259816169739,0.09768804162740707,-1.0303316116333008,0.6509231925010681,0.16603437066078186,-0.11510542780160904,0.30903029441833496,-0.1651669442653656,-0.8359323143959045
0.030801374999999992,0.0034223749999999996,9.0,1.9634275348725139,-1.2055341653795695,0.11157920868782112,-0.005083172567181578,-0.00010634058941475092,-0.0023099386179510966,0.06858567564035882,0.0019157826900482178,0.15735885500907898,-0.16138094663619995,0.660658597946167,0.10291682183742523,-1.0194108486175537,0.6761058568954468,0.16979444026947021,-0.08224289864301682,0.3078739643096924,-0.20637142658233643,-0.8290675282478333
0.030801374999999992,0.0034223749999999996,9.0,1.953881754353539,-1.196078630403545,0.11150199031888106,-0.004934031141975225,-0.00010473242625724312,-0.0022418213650228767,0.06858392544717648,0.0004259645938873291,0.15554478764533997,-0.16399741172790527,0.647379994392395,0.1046513170003891,-1.0086190700531006,0.7019135355949402,0.17442399263381958,-0.04994655400514603,0.30576109886169434,-0.24136672914028168,-0.8204952478408813
0.030801374999999992,0.0034223749999999996,9.0,1.9435076622019012,-1.185787699955356,0.11144400886867725,-0.004797783219802969,-0.00010484221694629273,-0.0021802083862545027,0.06858363389111097,-0.0007167458534240723,0.1537223905324936,-0.16620346903800964,0.6343897581100464,0.10142382979393005,-0.9984376430511475,0.7248868346214294,0.17865419387817383,-0.019919654354453087,0.30251479148864746,-0.2715631127357483,-0.811795175075531
0.030801374999999992,0.0034223749999999996,9.0,1.9322885626973885,-1.1746833945427222,0.11137783010257939,-0.004664750162712328,-0.00010740790833936211,-0.002121287804719523,0.06858463196700346,-0.002437382936477661,0.15090659260749817,-0.1685570776462555,0.6186876893043518,0.10094808042049408,-0.9869647026062012,0.7538162469863892,0.18428584933280945,0.020835014060139656,0.300154447555542,-0.30673253536224365,-0.8018335700035095
0.030801374999999992,0.0034223749999999996,9.0,1.9202477863169496,-1.1627362692580403,0.11135771653919826,-0.004529795807988197,-0.00010844460513377353,-0.0020609906675829112,0.06858560077271558,-0.003340989351272583,0.14742392301559448,-0.17007440328598022,0.6002110242843628,0.09395065158605576,-0.97580885887146,0.7795827388763428,0.19047456979751587,0.05770764499902725,0.2964022159576416,-0.3315092921257019,-0.7896667718887329
0.030801374999999992,0.0034223749999999996,9.0,1.9073936572579135,-1.149925410083343,0.11134888012436937,-0.0043896039125531135,-0.00010597479057989183,-0.001996882203601907,0.06858467647408786,-0.003554403781890869,0.14621606469154358,-0.17080992460250854,0.5897495746612549,0.08349443972110748,-0.9674313068389893,0.792586624622345,0.19197222590446472,0.07970114797353745,0.28937864303588867,-0.34895724058151245,-0.7806956171989441
0.030801374999999992,0.0034223749999999996,9.0,1.8937361306132319,-1.136224213989995,0.11141698638674404,-0.0042414614331304674,-0.00010030618985647861,-0.0019281185671406395,0.06858221500654944,-0.0025480687618255615,0.14618441462516785,-0.1708584427833557,0.5813093185424805,0.07000928372144699,-0.9613676071166992,0.7956724166870117,0.19209495186805725,0.09389929473400116,0.27773094177246094,-0.3624117076396942,-0.7722945213317871
0.030801374999999992,0.0034223749999999996,9.0,1.8792624203244186,-1.1217197819726372,0.11143080667172159,-0.004083027703484581,-9.530466684263915e-5,-0.0018546716006355294,0.06858231841129746,-0.0012280941009521484,0.1464104801416397,-0.17039340734481812,0.5735964179039001,0.055619172751903534,-0.9567995071411133,0.7947222590446472,0.19191625714302063,0.0995766893029213,0.2671387195587158,-0.36998575925827026,-0.7643288373947144
0.030801374999999992,0.0034223749999999996,9.0,1.8639629026793778,-1.1064246729475073,0.1113932269199916,-0.003912597696215766,-9.35883555246614e-5,-0.0017785876840078832,0.06858694734326876,-0.0002301335334777832,0.14568081498146057,-0.16971245408058167,0.5634443759918213,0.04335098713636398,-0.9523217678070068,0.7968462705612183,0.19284281134605408,0.10955752432346344,0.25876331329345703,-0.37696999311447144,-0.7550913691520691
0.030801374999999992,0.0034223749999999996,9.0,1.8478127764372558,-1.0902722588617515,0.11140232076950156,-0.0037332234061118264,-8.94573033963973e-5,-0.0016970353172754687,0.06858821615554123,0.00024205446243286133,0.14543142914772034,-0.16882485151290894,0.5544161200523376,0.03459976613521576,-0.9471554756164551,0.7980113625526428,0.19332820177078247,0.11924055218696594,0.2519078254699707,-0.38639456033706665,-0.746522843837738
0.030801374999999992,0.0034223749999999996,9.0,1.8308333188192298,-1.0732949073327618,0.11140879478255447,-0.0035448931086914533,-8.545590024972358e-5,-0.0016115572114809306,0.06859018297300169,0.0006733536720275879,0.14404864609241486,-0.16756358742713928,0.5409353971481323,0.023855086416006088,-0.9407839775085449,0.8010781407356262,0.19539529085159302,0.13507947325706482,0.2460627555847168,-0.3952834904193878,-0.7351368069648743
0.030801374999999992,0.0034223749999999996,9.0,1.81300426408579,-1.0554316576444729,0.11146028151477658,-0.003350529906538314,-7.841876139848568e-5,-0.001521631935737668,0.06858688431296042,0.001361250877380371,0.14548733830451965,-0.16624847054481506,0.540975034236908,0.01628264971077442,-0.9418144226074219,0.7919317483901978,0.19246706366539001,0.13405634462833405,0.24053311347961426,-0.40367719531059265,-0.7321575880050659
0.030801374999999992,0.0034223749999999996,9.0,1.7943565307133038,-1.036783113056956,0.11149742177124478,-0.0031490224317250806,-7.498101496253724e-5,-0.001431163994453627,0.06858984062784314,0.0014519691467285156,0.14477215707302094,-0.1648310124874115,0.5302680730819702,0.00847445335239172,-0.9360325336456299,0.7934772968292236,0.19368815422058105,0.14730118215084076,0.23566985130310059,-0.41391342878341675,-0.7226893901824951
0.030801374999999992,0.0034223749999999996,9.0,1.7748876624648486,-1.0173184879929706,0.11150594526626326,-0.0029442835751528483,-7.083467888484838e-5,-0.0013385084823655886,0.06859287211914253,0.0019510984420776367,0.14423562586307526,-0.1632983684539795,0.5209649801254272,-0.001912782434374094,-0.9320492744445801,0.7926077842712402,0.1944451928138733,0.1556093543767929,0.23058390617370605,-0.4208826422691345,-0.7141516208648682
0.030801374999999992,0.0034223749999999996,9.0,1.7545994777023486,-0.9970008875953523,0.1115366703606338,-0.0027380553595389902,-6.559453848227198e-5,-0.0012448757460987413,0.06859511105513133,0.0031499266624450684,0.14445313811302185,-0.1613006591796875,0.5150547027587891,-0.0127715477719903,-0.9331574440002441,0.7856445908546448,0.19328495860099792,0.15312112867832184,0.22590136528015137,-0.42098233103752136,-0.7070633769035339
0.030801374999999992,0.0034223749999999996,9.0,1.7334497591780038,-0.9758855319601689,0.11153157276636892,-0.0025314207111682505,-6.172469976687191e-5,-0.0011518976967071336,0.06859758633331182,0.0030984878540039062,0.1434049904346466,-0.15965315699577332,0.5047966837882996,-0.019258618354797363,-0.9282801151275635,0.7873554825782776,0.19419506192207336,0.1701146364212036,0.22175836563110352,-0.4328964650630951,-0.6977206468582153
0.030801374999999992,0.0034223749999999996,9.0,1.7114635521040464,-0.9539129870793683,0.11158227903497005,-0.0023269636710651818,-5.6175051645968315e-5,-0.0010585260327458572,0.06859669058872517,0.0031075477600097656,0.14166903495788574,-0.1573023796081543,0.49018365144729614,-0.026116933673620224,-0.9216012954711914,0.7892120480537415,0.1969502866268158,0.18824778497219086,0.21763849258422852,-0.4394596517086029,-0.6859248280525208
0.030801374999999992,0.0034223749999999996,9.0,1.6886614567626757,-0.9311230331898334,0.11159710600786442,-0.00212452321596557,-5.202263820642167e-5,-0.0009666710117201431,0.06860038373324764,0.0036093294620513916,0.14120681583881378,-0.15536826848983765,0.4808220863342285,-0.03708489239215851,-0.9174919128417969,0.7864711880683899,0.19737613201141357,0.1969517171382904,0.2123565673828125,-0.4464719295501709,-0.6769844889640808
0.030801374999999992,0.0034223749999999996,9.0,1.6649743387847082,-0.9074981556557221,0.11160719114408803,-0.0019260578505493119,-4.777564450730162e-5,-0.0008761892706059144,0.06859987812497387,0.0020393729209899902,0.1404058039188385,-0.15433856844902039,0.46909692883491516,-0.04134024679660797,-0.9006874561309814,0.7924315929412842,0.19887259602546692,0.23475347459316254,0.20432543754577637,-0.4766356348991394,-0.6667332649230957
0.030801374999999992,0.0034223749999999996,9.0,1.6405366935117365,-0.8830466237502053,0.11163281007663693,-0.0017312758604514358,-4.3277539357607986e-5,-0.0007882991390994059,0.06860400614946224,0.0038764774799346924,0.1395801603794098,-0.15111741423606873,0.4578365385532379,-0.05654371529817581,-0.9041213989257812,0.7817093729972839,0.19873180985450745,0.2352566421031952,0.19992804527282715,-0.4715091586112976,-0.6553475260734558
0.030801374999999992,0.0034223749999999996,9.0,1.61523678562263,-0.8577687905280168,0.11170667455309788,-0.0015408319015492967,-4.0485409194355865e-5,-0.0007031100200310933,0.06861190274345924,0.003946214914321899,0.13825173676013947,-0.14882120490074158,0.44180625677108765,-0.07056216150522232,-0.8932986259460449,0.7794893383979797,0.200816810131073,0.25853773951530457,0.192307710647583,-0.48371756076812744,-0.64141446352005
0.030801374999999992,0.0034223749999999996,9.0,1.5890755520409128,-0.8316683053603493,0.11173618519630071,-0.001356317889023914,-3.6050156966901766e-5,-0.0006193338649983171,0.06861331911747,0.003351956605911255,0.13758477568626404,-0.14751198887825012,0.4281086325645447,-0.08295898139476776,-0.8778541088104248,0.7789105772972107,0.20121967792510986,0.2925025522708893,0.18056297302246094,-0.5084513425827026,-0.6280640363693237
0.030801374999999992,0.0034223749999999996,9.0,1.562045677807042,-0.804809788278944,0.11185659955440248,-0.0011766211995648626,-3.1600373567809996e-5,-0.0005385506567094608,0.0686163488431908,0.00347900390625,0.13497000932693481,-0.14393821358680725,0.40093499422073364,-0.10338041931390762,-0.8582022190093994,0.7727664709091187,0.20616033673286438,0.32918399572372437,0.16834139823913574,-0.5157180428504944,-0.6058911681175232
0.030801374999999992,0.0034223749999999996,9.0,1.5341612992876423,-0.7771266388205216,0.11206626470092097,-0.0010022195210700727,-2.629944671842523e-5,-0.0004600113681162382,0.06861522078198017,0.00366055965423584,0.12896910309791565,-0.1334739327430725,0.34893301129341125,-0.1263948231935501,-0.8042194843292236,0.7507793307304382,0.22604775428771973,0.33288607001304626,0.18089842796325684,-0.4382284879684448,-0.5743312835693359
0.030801374999999992,0.0034223749999999996,9.0,1.505424484833702,-0.7486197216708452,0.1122851063126751,-0.0008329153094093368,-2.0794802825073535e-5,-0.00038321622831646044,0.06860975683423144,0.0026586055755615234,0.12012545019388199,-0.11788603663444519,0.2891150116920471,-0.13664336502552032,-0.7150082588195801,0.7088325023651123,0.25701743364334106,0.31923943758010864,0.2157750129699707,-0.30567416548728943,-0.5462380647659302
