t,dt,step,x,y,z,Gamma_x,Gamma_y,Gamma_z,sigma,U_ml_x,U_ml_y,U_ml_z,Gx_ml_x,Gx_ml_y,Gx_ml_z,Gy_ml_x,Gy_ml_y,Gy_ml_z,Gz_ml_x,Gz_ml_y,Gz_ml_z
0.31143612499999984,0.0034223749999999996,91.0,4.563727155654389,-1.2360409286447305,1.2604716351159695,-0.015285906031282602,-0.000994574163414598,-0.0053054051557915325,0.06817662318107542,0.04944698512554169,0.030186429619789124,-0.12466415762901306,0.8428383469581604,0.750464677810669,-0.5799539089202881,0.3027118444442749,-1.0882229804992676,-0.285656601190567,-0.8058309555053711,-2.109426259994507,-0.1295691728591919
0.31143612499999984,0.0034223749999999996,91.0,4.558075488533986,-1.2304977676618498,1.2620952407672068,-0.008171202879747975,-0.0004078523825239879,-0.003046121278104294,0.06822429936645921,0.046684786677360535,0.03276512026786804,-0.1220947802066803,0.841215968132019,0.7775179147720337,-0.6180028915405273,0.26430264115333557,-1.0925540924072266,-0.29643872380256653,-0.7455004453659058,-2.123616933822632,-0.12791848182678223
0.31143612499999984,0.0034223749999999996,91.0,4.552403628404153,-1.2248612891855044,1.2623689277974142,-0.006679888290767666,-0.0002911769188990328,-0.002595320441886635,0.06826005271309107,0.04505962133407593,0.033648040145635605,-0.12191492319107056,0.8330712914466858,0.7798253893852234,-0.654261589050293,0.24437016248703003,-1.077397346496582,-0.3028251528739929,-0.6864919662475586,-2.115758180618286,-0.13661521673202515
0.31143612499999984,0.0034223749999999996,91.0,4.546045535494891,-1.2186103779887802,1.2625045112187108,-0.006009950776859507,-0.00023992928969218,-0.002416736584159957,0.06829657557790081,0.04419928789138794,0.03385317698121071,-0.12211331725120544,0.8253205418586731,0.778077244758606,-0.680307149887085,0.23678676784038544,-1.0658838748931885,-0.3081395626068115,-0.642837405204773,-2.1054506301879883,-0.1417710781097412
0.31143612499999984,0.0034223749999999996,91.0,4.538922693809406,-1.2115378740295064,1.2624786407671746,-0.005608915333709134,-0.000193868929496139,-0.0023519462427102717,0.0683316378592034,0.04393938183784485,0.03431383892893791,-0.12400820851325989,0.8083343505859375,0.7649433016777039,-0.6959471702575684,0.22453252971172333,-1.0389668941497803,-0.3236912190914154,-0.5783098936080933,-2.0760111808776855,-0.15247833728790283
0.31143612499999984,0.0034223749999999996,91.0,4.530955243825408,-1.2037555762691323,1.2626139328915427,-0.00533293976613704,-0.00016623865517972395,-0.00231765636664194,0.06837000195274505,0.043367356061935425,0.03415516018867493,-0.12467798590660095,0.7962232232093811,0.7555753588676453,-0.7218387126922607,0.2189161479473114,-1.0209004878997803,-0.3323576748371124,-0.524644136428833,-2.055307388305664,-0.15960979461669922
0.31143612499999984,0.0034223749999999996,91.0,4.521867047120504,-1.1943364914271175,1.260125377310368,-0.0051292402348404225,-0.00017161140088752617,-0.0022700713795095005,0.06841844990888726,0.0437152236700058,0.03343437239527702,-0.12601006031036377,0.7769320011138916,0.7458597421646118,-0.7372288703918457,0.20963582396507263,-0.9998825192451477,-0.3472737967967987,-0.4604109525680542,-2.023601531982422,-0.1627722978591919
0.31143612499999984,0.0034223749999999996,91.0,4.512284243536995,-1.1850295167669862,1.260386762043061,-0.004942682547116053,-0.0001497589320984595,-0.0022680059304089357,0.06845903283351526,0.043660447001457214,0.032728228718042374,-0.12688550353050232,0.7618359327316284,0.7295262217521667,-0.757451057434082,0.2099646031856537,-0.9799628853797913,-0.3590337634086609,-0.4063277244567871,-1.9939450025558472,-0.16860747337341309
0.31143612499999984,0.0034223749999999996,91.0,4.5019733875017005,-1.1749589960532034,1.2605783000754265,-0.004768775322831108,-0.00012916195867962264,-0.0022737362062691872,0.06849459141132623,0.043874651193618774,0.03192189335823059,-0.1282692551612854,0.7405470609664917,0.7059251070022583,-0.7766172885894775,0.20685166120529175,-0.9501037001609802,-0.37732183933258057,-0.3349907398223877,-1.9524871110916138,-0.17804479598999023
0.31143612499999984,0.0034223749999999996,91.0,4.490737557139794,-1.164111289231838,1.2610317421976134,-0.0045947167924259725,-0.00010394246069051516,-0.0022852437376137884,0.06853689305662351,0.04365219175815582,0.0307195745408535,-0.12863433361053467,0.7199817895889282,0.6820504665374756,-0.8079273700714111,0.2026498168706894,-0.9206425547599792,-0.39055320620536804,-0.2591547966003418,-1.9132955074310303,-0.187883198261261
